Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2018.25,10,0,0.1120025,8.401415,1.024533,0.2476452,7.376882,2.299365,0.09622537,28.00063,93,189,28.93424,0.09403651,1,186.8849,3,0.637808,1,1.032944,0.88502,0.4372326,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.33,10,0,0.1120025,10.06789,1.367097,0.3393338,8.700791,2.898627,0.09003082,28.00063,93,189,37.2957,0.1212113,1,187.8894,3,0.6265681,1,1.032944,0.9654281,0.5991142,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.42,10,0,0.1120025,10.68584,1.671523,0.4887095,9.014317,4.213614,0.06416567,28.00063,93,189,45.82132,0.1489196,1,188.2787,3,0.6676251,1,1.032944,0.9980745,0.862846,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.5,10,0,0.1120025,10.38188,1.894187,0.5663925,8.487698,4.728365,0.05383982,28.00063,93,189,53.74261,0.1746639,1,185.6275,3.2,0.6753676,1,1.032944,0.9567478,1,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.58,10,0,0.1120025,9.593251,1.850874,0.5489298,7.742376,4.089761,0.05678075,28.00063,93,189,60.93605,0.1980426,1,185.885,3.2,0.6240536,1,1.032944,0.9752653,0.9691685,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.67,10,0,0.1120025,8.546464,1.600838,0.43275,6.945626,2.854756,0.07297382,28.00063,93,189,67.44895,0.2192096,1,188.1846,3,0.5749791,1,1.032944,0.9992568,0.7640461,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.75,10,0,0.1120025,7.184884,1.202066,0.2721167,5.982819,2.155816,0.08323745,28.00063,93,189,73.15963,0.2377694,1,188.2325,3,0.5523509,1,1.032944,0.9334416,0.4804384,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.83,10,0,0.1120025,4.46544,0.7487113,0.1685149,3.716728,1.022035,0.1090736,28.00063,93,189,76.70782,0.249301,1,188.3869,3,0.4769383,1,1.032944,0.7385854,0.2975232,0.9999997,True,0.9887361,1.2,0.1,1,300,fRad,
2018.92,10,0,0.07467209,0,0,0.1177237,0,0,0,18.66802,93,189,76.5901,0.2566141,1,188.5732,3,0.3810362,1,0,0.4265813,0.2078483,0.9999997,False,0.9887361,1.2,0.1,1,300,fRad,
2019,11,0,0.07467209,0,0,0.09879547,0,0,0,18.66802,109,222,24.9366,0.07211287,1,188.5732,3,0.434225,1,0,0.2399916,0.1744293,0.9999995,False,0.9868176,1.2,0.1,1,300,fTemp,
2019.08,11,0,0.07467209,0,0,0.1442799,0,0,0,18.66802,109,222,24.79233,0.07169566,1,188.5732,3,0.4830589,1,0,0.4581664,0.2174521,0.9999995,False,0.9868176,1.2,0.1,1,300,fTemp,
2019.17,11,0,0.1309511,8.347832,1.129336,0.2558496,7.218495,2.153203,0.100551,32.73777,109,222,25.42359,0.07068315,1,188.3067,3,0.5884369,1,1.032944,0.8454273,0.385605,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.25,11,0,0.1309511,9.7633,1.197863,0.2901046,8.565436,2.672096,0.09614398,32.73777,109,222,33.69892,0.09369039,1,188.2177,3,0.6334108,1,1.032944,0.88502,0.4372326,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.33,11,0,0.1309511,11.69888,1.598382,0.3975134,10.10049,3.368201,0.08994342,32.73777,109,222,43.40188,0.1206668,1,188.3448,3,0.6221155,1,1.032944,0.9654281,0.5991142,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.42,11,0,0.1309511,12.42694,1.95431,0.5724999,10.47263,4.900162,0.06410179,32.73777,109,222,53.30201,0.1481913,1,187.8846,3,0.6633985,1,1.032944,0.9980745,0.862846,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.5,11,0,0.1309511,12.07692,2.214645,0.6635019,9.86227,5.500357,0.05377876,32.73777,109,222,62.50079,0.1737659,1,187.0855,3,0.6711909,1,1.032944,0.9567478,1,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.58,11,0,0.1309511,11.15147,2.164004,0.6430452,8.987469,4.754056,0.05670193,32.73777,109,222,70.8452,0.1969652,1,187.174,3,0.6195892,1,1.032944,0.9752653,0.9691685,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.67,11,0,0.1309511,9.926742,1.871667,0.506946,8.055075,3.315807,0.07286265,32.73777,109,222,78.3933,0.2179506,1,187.6352,3,0.5703338,1,1.032944,0.9992568,0.7640461,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.75,11,0,0.1309511,8.340926,1.405431,0.3187718,6.935495,2.502685,0.08311817,32.73777,109,222,85.01004,0.2363466,1,188.2887,3,0.5476531,1,1.032944,0.9334416,0.4804384,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.83,11,0,0.1309511,5.177785,0.8753779,0.1974072,4.302407,1.185075,0.1088906,32.73777,109,222,89.11507,0.2477595,1,188.4144,3,0.4722063,1,1.032944,0.7385854,0.2975232,0.9999995,True,0.9868176,1.2,0.1,1,300,fRad,
2019.92,11,0,0.08730508,0,0,0.1379077,0,0,0,21.82627,109,222,88.97713,0.2550101,1,188.5732,3,0.3780566,1,0,0.4265813,0.2078483,0.9999995,False,0.9868176,1.2,0.1,1,300,fRad,
2020,12,0,0.08730508,0,0,0.1157342,0,0,0,21.82627,128,259,29.15547,0.07226472,1,188.5732,3,0.4343282,1,0,0.2399916,0.1744293,0.9999992,False,0.9846023,1.2,0.1,1,300,fTemp,
2020.08,12,0,0.08730508,0,0,0.1687154,0,0,0,21.82627,128,259,28.98675,0.07184653,1,188.5732,3,0.4831619,1,0,0.4581664,0.2174521,0.9999992,False,0.9846023,1.2,0.1,1,300,fTemp,
2020.17,12,0,0.1527854,9.768896,1.317638,0.2994967,8.451259,2.519746,0.100598,38.19635,128,259,29.77198,0.07095803,1,188.2762,3,0.5886204,1,1.032944,0.8454273,0.3860121,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.25,12,0,0.1527854,11.42089,1.397591,0.3395576,10.0233,3.12576,0.09617893,38.19635,128,259,39.45573,0.09403811,1,188.3152,3,0.6335817,1,1.032944,0.88502,0.4376455,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.33,12,0,0.1527854,13.67466,1.864891,0.4651008,11.80977,3.937047,0.0899696,38.19635,128,259,50.80042,0.1210768,1,185.4577,3,0.6222898,1,1.032944,0.9654281,0.5994542,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.42,12,0,0.1527854,14.50642,2.280165,0.6695401,12.22626,5.720138,0.06410793,38.19635,128,259,62.35712,0.1486209,1,187.9995,3,0.6635596,1,1.032944,0.9980745,0.8629498,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.5,12,0,0.1527854,14.07909,2.583907,0.7758738,11.49518,6.412236,0.05376891,38.19635,128,259,73.07639,0.174169,1,187.1887,3,0.6713493,1,1.032944,0.9567478,1,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.58,12,0,0.1527854,12.98913,2.524823,0.7514136,10.46431,5.537481,0.05667912,38.19635,128,259,82.7893,0.1973186,1,187.906,3,0.6197642,1,1.032944,0.9752653,0.968474,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.67,12,0,0.1527854,11.55736,2.183742,0.5923428,9.373621,3.86048,0.07282673,38.19635,128,259,91.57056,0.2182477,1,188.196,3,0.5705216,1,1.032944,0.9992568,0.7634525,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.75,12,0,0.1527854,9.708739,1.639768,0.3723893,8.068972,2.913096,0.0830784,38.19635,128,259,99.26714,0.2365916,1,188.2327,3,0.5478455,1,1.032944,0.9334416,0.4799611,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.83,12,0,0.1527854,6.029716,1.021335,0.2306395,5.00838,1.380062,0.1088488,38.19635,128,259,104.0449,0.2479788,1,188.3041,3,0.4724087,1,1.032944,0.7385854,0.2972642,0.9999992,True,0.9846023,1.2,0.1,1,300,fRad,
2020.92,12,0,0.101862,0,0,0.1612378,0,0,0,25.46551,128,259,103.8837,0.2552193,1,188.5732,3,0.3781874,1,0,0.4265813,0.2078144,0.9999992,False,0.9846023,1.2,0.1,1,300,fRad,
2021,13,0,0.101862,0,0,0.1353351,0,0,0,25.46551,149,303,34.01723,0.07231531,1,188.5732,3,0.4309703,1,0,0.2399916,0.1744293,0.9999989,False,0.9820216,1.2,0.1,1,300,fTemp,
2021.08,13,0,0.101862,0,0,0.1972499,0,0,0,25.46551,149,303,33.81998,0.07189596,1,188.5732,3,0.4797442,1,0,0.4581664,0.2174521,0.9999989,False,0.9820216,1.2,0.1,1,300,fTemp,
2021.17,13,0,0.1781576,11.26361,1.53645,0.3497807,9.727156,2.905285,0.1004204,44.53939,149,303,34.6141,0.0707663,1,188.2962,3,0.5828331,1,1.032944,0.8454273,0.385605,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.25,13,0,0.1781576,13.18369,1.629681,0.396612,11.55401,3.608217,0.09604283,44.53939,149,303,45.7715,0.09357689,1,187.8063,3,0.6280206,1,1.032944,0.88502,0.4372326,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.33,13,0,0.1781576,15.79575,2.174582,0.5434541,13.62116,4.547723,0.08983487,44.53939,149,303,58.84923,0.1203135,1,188.0842,3,0.6166627,1,1.032944,0.9654281,0.5991142,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.42,13,0,0.1781576,16.79515,2.658818,0.7826841,14.13633,6.622622,0.06402232,44.53939,149,303,72.20285,0.1476141,1,187.8787,3,0.6582038,1,1.032944,0.9980745,0.862846,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.5,13,0,0.1781576,16.32782,3.013001,0.907096,13.31482,7.436405,0.0537028,44.53939,149,303,84.6106,0.1729809,1,188.0476,3,0.6660541,1,1.032944,0.9567478,1,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.58,13,0,0.1781576,15.06359,2.944106,0.8791289,12.11948,6.421854,0.05660415,44.53939,149,303,95.85095,0.1959611,1,187.7034,3,0.6141232,1,1.032944,0.9752653,0.9691685,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.67,13,0,0.1781576,13.39641,2.546383,0.6930632,10.85002,4.474771,0.07272514,44.53939,149,303,106.0079,0.2167264,1,187.896,3,0.5646707,1,1.032944,0.9992568,0.7640461,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.75,13,0,0.1781576,11.24926,1.912074,0.4358038,9.337182,3.375326,0.08297071,44.53939,149,303,114.9093,0.2349247,1,188.0531,3,0.5419373,1,1.032944,0.9334416,0.4804384,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.83,13,0,0.1781576,6.973413,1.190943,0.2698821,5.78247,1.596052,0.1086653,44.53939,149,303,120.4219,0.2461949,1,188.4059,3,0.4664861,1,1.032944,0.7385854,0.2975232,0.9999989,True,0.9820216,1.2,0.1,1,300,fRad,
2021.92,13,0,0.1187776,0,0,0.1885383,0,0,0,29.69441,149,303,120.2334,0.2533606,1,188.5732,3,0.3744701,1,0,0.4265813,0.2078483,0.9999989,False,0.9820216,1.2,0.1,1,300,fRad,
2022,14,0,0.1187776,0,0,0.1582242,0,0,0,29.69441,174,354,39.66814,0.07250125,1,188.5732,3,0.4288027,1,0,0.2399916,0.1744293,0.9999983,False,0.9790565,1.2,0.1,1,300,fTemp,
2022.08,14,0,0.1187776,0,0,0.2301283,0,0,0,29.69441,174,354,39.438,0.07208063,1,188.5732,3,0.4775272,1,0,0.4581664,0.2174521,0.9999983,False,0.9790565,1.2,0.1,1,300,fTemp,
2022.17,14,0,0.2072259,13.02781,1.787139,0.4080835,11.24067,3.360334,0.1003308,51.80648,174,354,40.32014,0.07088803,1,187.3748,3,0.5790429,1,1.032944,0.8454273,0.385605,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.25,14,0,0.2072259,15.25621,1.895581,0.4627207,13.36063,4.175438,0.09597309,51.80648,174,354,53.21804,0.09356421,1,187.6458,3,0.6243501,1,1.032944,0.88502,0.4372326,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.33,14,0,0.2072259,18.27775,2.52939,0.634039,15.74836,5.262312,0.08976012,51.80648,174,354,68.33237,0.1201372,1,187.6835,3,0.6129559,1,1.032944,0.9654281,0.5991142,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.42,14,0,0.2072259,19.44668,3.092634,0.9131446,16.35405,7.66817,0.06396735,51.80648,174,354,83.77325,0.1472842,1,188.0631,3,0.6546504,1,1.032944,0.9980745,0.862846,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.5,14,0,0.2072259,18.91007,3.504606,1.058294,15.40547,8.612476,0.05365023,51.80648,174,354,98.12045,0.1725085,1,186.556,3,0.6625361,1,1.032944,0.9567478,1,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.58,14,0,0.2072259,17.43611,3.424469,1.025665,14.01164,7.4333,0.05653691,51.80648,174,354,111.1064,0.1953395,1,187.9525,3,0.6104089,1,1.032944,0.9752653,0.9691685,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.67,14,0,0.2072259,15.4968,2.961854,0.8085854,12.53495,5.176361,0.07263111,51.80648,174,354,122.8328,0.215956,1,187.0644,3,0.560851,1,1.032944,0.9992568,0.7640461,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.75,14,0,0.2072259,13.0077,2.22405,0.5084451,10.78365,3.902945,0.08287012,51.80648,174,354,133.108,0.2340212,1,188.1069,3,0.5380953,1,1.032944,0.9334416,0.4804384,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.83,14,0,0.2072259,8.056397,1.385258,0.314867,6.67114,1.843922,0.1085131,51.80648,174,354,139.4642,0.2451962,1,188.0484,3,0.4626853,1,1.032944,0.7385854,0.2975232,0.9999983,True,0.9790565,1.2,0.1,1,300,fRad,
2022.92,14,0,0.1381575,0,0,0.2199646,0,0,0,34.53938,174,354,139.2442,0.2523085,1,188.4975,3,0.3721051,1,0,0.4265813,0.2078483,0.9999983,False,0.9790565,1.2,0.1,1,300,fRad,
2023,15,0,0.1381575,0,0,0.1845975,0,0,0,34.53938,203,413,46.14134,0.07264835,1,188.5732,3,0.4202501,1,0,0.2399916,0.1744293,0.9999976,False,0.9756436,1.2,0.1,1,300,fTemp,
2023.08,15,0,0.1381575,0,0,0.2680964,0,0,0,34.53938,203,413,45.87325,0.07222623,1,188.5732,3,0.4687987,1,0,0.4581664,0.2174521,0.9999976,False,0.9756436,1.2,0.1,1,300,fTemp,
2023.17,15,0,0.2405739,14.78937,2.074735,0.4754118,12.71464,3.814705,0.09996954,60.14347,203,413,46.59061,0.07057972,1,188.3323,3,0.5641812,1,1.032944,0.8454273,0.385605,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.25,15,0,0.2405739,17.35497,2.200628,0.5390633,15.15434,4.749843,0.0956935,60.14347,203,413,61.2059,0.09272029,1,188.2866,3,0.6100063,1,1.032944,0.88502,0.4372326,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.33,15,0,0.2405739,20.78666,2.936433,0.738647,17.85023,5.984648,0.08946021,60.14347,203,413,78.31747,0.1186425,1,188.1154,3,0.5984579,1,1.032944,0.9654281,0.5991142,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.42,15,0,0.2405739,22.17431,3.590317,1.063801,18.58399,8.743722,0.06374813,60.14347,203,413,95.83769,0.1451837,1,187.2119,3,0.6407951,1,1.032944,0.9980745,0.862846,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.5,15,0,0.2405739,21.5831,4.068586,1.232898,17.51451,9.82989,0.05344095,60.14347,203,413,112.1193,0.1698486,1,187.7884,3,0.6488267,1,1.032944,0.9567478,1,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.58,15,0,0.2405739,19.8548,3.975553,1.194886,15.87925,8.464428,0.05626743,60.14347,203,413,126.8036,0.1920937,1,186.963,3,0.5958787,1,1.032944,0.9752653,0.9691685,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.67,15,0,0.2405739,17.60146,3.438492,0.9419912,14.16297,5.879377,0.07225165,60.14347,203,413,140.0247,0.2121222,1,187.8583,3,0.5458525,1,1.032944,0.9992568,0.7640461,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.75,15,0,0.2405739,14.74936,2.581957,0.5923318,12.16741,4.42553,0.08246269,60.14347,203,413,151.5997,0.2296571,1,187.8665,3,0.5229831,1,1.032944,0.9334416,0.4804384,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.83,15,0,0.2405739,9.101139,1.608181,0.3668159,7.492958,2.083039,0.1078898,60.14347,203,413,158.7259,0.2404525,1,188.1549,3,0.4476462,1,1.032944,0.7385854,0.2975232,0.9999976,True,0.9756436,1.2,0.1,1,300,fRad,
2023.92,15,0,0.1603906,0,0,0.2562558,0,0,0,40.09765,203,413,158.4697,0.2473941,1,188.5732,3,0.3627063,1,0,0.4265813,0.2078483,0.9999976,False,0.9756436,1.2,0.1,1,300,fRad,
2024,16,0,0.1603906,0,0,0.2150536,0,0,0,40.09765,235,478,53.56784,0.07303885,1,188.5732,3,0.4206607,1,0,0.2399916,0.1744293,0.9999967,False,0.9718213,1.2,0.1,1,300,fTemp,
2024.08,16,0,0.1603906,0,0,0.3107756,0,0,0,40.09765,235,478,53.25706,0.0726151,1,188.5732,3,0.4692037,1,0,0.4581664,0.2174521,0.9999967,False,0.9718213,1.2,0.1,1,300,fTemp,
2024.17,16,0,0.2777792,17.14095,2.395598,0.5516762,14.74535,4.42126,0.1000308,69.44479,235,478,54.24451,0.07119302,1,187.9352,3,0.5648748,1,1.032944,0.8454273,0.3860121,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.25,16,0,0.2777792,20.10435,2.54096,0.625469,17.56339,5.502317,0.0957387,69.44479,235,478,71.18244,0.09342314,1,187.5235,3,0.6106375,1,1.032944,0.88502,0.4376455,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.33,16,0,0.2777792,24.06192,3.390559,0.8567209,20.67136,6.927621,0.08949725,69.44479,235,478,90.99711,0.1194288,1,187.7547,3,0.5991057,1,1.032944,0.9654281,0.5994542,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.42,16,0,0.2777792,25.63108,4.145568,1.2333,21.48552,10.10679,0.06376134,69.44479,235,478,111.2493,0.1460088,1,187.3195,3,0.64138,1,1.032944,0.9980745,0.8629498,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.5,16,0,0.2777792,24.91382,4.697803,1.429168,20.21602,11.34685,0.05343739,69.44479,235,478,130.0362,0.1706655,1,187.346,3,0.6493989,1,1.032944,0.9567478,1,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.58,16,0,0.2777792,22.90227,4.590382,1.384112,18.31189,9.763616,0.0562532,69.44479,235,478,146.964,0.1928823,1,187.1324,3,0.59653,1,1.032944,0.9752653,0.968474,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.67,16,0,0.2777792,20.29689,3.970263,1.091102,16.32663,6.779726,0.0722286,69.44479,235,478,162.1995,0.2128781,1,187.1051,3,0.5465685,1,1.032944,0.9992568,0.7634525,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.75,16,0,0.2777792,17.00551,2.981262,0.6859451,14.02425,5.102483,0.0824371,69.44479,235,478,175.5379,0.230384,1,187.3025,3,0.5237243,1,1.032944,0.9334416,0.4799611,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.83,16,0,0.2777792,10.50077,1.85689,0.4248405,8.643879,2.403382,0.1078725,69.44479,235,478,183.7569,0.2411711,1,188.3928,3,0.4484485,1,1.032944,0.7385854,0.2972642,0.9999967,True,0.9718213,1.2,0.1,1,300,fRad,
2024.92,16,0,0.1851954,0,0,0.2970017,0,0,0,46.29884,235,478,183.46,0.2481059,1,188.5506,3,0.3632274,1,0,0.4265813,0.2078144,0.9999967,False,0.9718213,1.2,0.1,1,300,fRad,
2025,17,0,0.1851954,0,0,0.2492888,0,0,0,46.29884,273,554,61.85575,0.07310279,1,188.5732,3,0.4225898,1,0,0.2399916,0.1744293,0.9999956,False,0.9674087,1.2,0.1,1,300,fTemp,
2025.08,17,0,0.1851954,0,0,0.3602551,0,0,0,46.29884,273,554,61.49549,0.07267702,1,188.5732,3,0.4711712,1,0,0.4581664,0.2174521,0.9999956,False,0.9674087,1.2,0.1,1,300,fTemp,
2025.17,17,0,0.3205431,19.8301,2.764399,0.6388357,17.0657,5.114889,0.100072,80.13578,273,554,62.69573,0.07133579,1,187.6232,3,0.5683315,1,1.032944,0.8454273,0.385605,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.25,17,0,0.3205431,23.25513,2.93214,0.7243676,20.32299,6.364647,0.0957719,80.13578,273,554,82.29438,0.09363532,1,187.754,3,0.6139711,1,1.032944,0.88502,0.4372326,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.33,17,0,0.3205431,27.85599,3.912534,0.9925585,23.94346,8.019965,0.08954454,80.13578,273,554,105.2453,0.119749,1,187.9381,3,0.6024758,1,1.032944,0.9654281,0.5991142,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.42,17,0,0.3205431,29.69219,4.783776,1.429486,24.90842,11.70815,0.06380907,80.13578,273,554,128.7242,0.1464635,1,187.8924,3,0.6445982,1,1.032944,0.9980745,0.862846,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.5,17,0,0.3205431,28.8926,5.421027,1.65671,23.47157,13.15896,0.05349898,80.13578,273,554,150.5391,0.1712848,1,186.9692,3,0.6525829,1,1.032944,0.9567478,1,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.58,17,0,0.3205431,26.59776,5.297069,1.605631,21.30069,11.33906,0.05634317,80.13578,273,554,170.2341,0.1936939,1,186.0244,3,0.5999078,1,1.032944,0.9752653,0.9691685,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.67,17,0,0.3205431,23.59772,4.581482,1.265803,19.01624,7.882295,0.0723597,80.13578,273,554,187.9844,0.2138904,1,187.6131,3,0.5500581,1,1.032944,0.9992568,0.7640461,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.75,17,0,0.3205431,19.78419,3.440226,0.7959471,16.34396,5.936223,0.08257943,80.13578,273,554,203.5325,0.2315812,1,188.1738,3,0.5272418,1,1.032944,0.9334416,0.4804384,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.83,17,0,0.3205431,12.2225,2.142757,0.4929097,10.07974,2.797446,0.1080718,80.13578,273,554,213.1194,0.2424892,1,188.2898,3,0.4519538,1,1.032944,0.7385854,0.2975232,0.9999956,True,0.9674087,1.2,0.1,1,300,fRad,
2025.92,17,0,0.2137061,0,0,0.3443443,0,0,0,53.42653,273,554,212.775,0.2494306,1,188.5732,3,0.3654204,1,0,0.4265813,0.2078483,0.9999956,False,0.9674087,1.2,0.1,1,300,fRad,
2026,18,0,0.2137061,0,0,0.2889788,0,0,0,53.42653,317,643,71.38115,0.07314708,1,188.5732,3,0.4212179,1,0,0.2399916,0.1744293,0.9999941,False,0.9623025,1.2,0.1,1,300,fTemp,
2026.08,18,0,0.2137061,0,0,0.417795,0,0,0,53.42653,317,643,70.96336,0.07271896,1,188.5732,3,0.4697716,1,0,0.4581664,0.2174521,0.9999941,False,0.9623025,1.2,0.1,1,300,fTemp,
2026.17,18,0,0.3697781,22.79719,3.189007,0.7408705,19.60819,5.880207,0.100016,92.44453,317,643,72.27258,0.07131658,1,188.0061,3,0.5660579,1,1.032944,0.8454273,0.385605,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.25,18,0,0.3697781,26.7433,3.382513,0.8400636,23.36078,7.319315,0.09572859,92.44453,317,643,94.7933,0.0935394,1,187.4956,3,0.6117775,1,1.032944,0.88502,0.4372326,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.33,18,0,0.3697781,32.03294,4.513494,1.15109,27.51945,9.222543,0.08949809,92.44453,317,643,121.1616,0.1195589,1,187.8907,3,0.6002584,1,1.032944,0.9654281,0.5991142,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.42,18,0,0.3697781,34.15839,5.518558,1.657803,28.63984,13.46926,0.06377517,92.44453,317,643,148.1436,0.146184,1,186.9821,3,0.6424797,1,1.032944,0.9980745,0.862846,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.5,18,0,0.3697781,33.24345,6.25369,1.92132,26.98976,15.14052,0.05346664,92.44453,317,643,173.212,0.1709208,1,187.0035,3,0.6504867,1,1.032944,0.9567478,1,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.58,18,0,0.3697781,30.59208,6.110691,1.862082,24.48139,13.04191,0.05630147,92.44453,317,643,195.8314,0.193241,1,186.4394,3,0.5976855,1,1.032944,0.9752653,0.9691685,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.67,18,0,0.3697781,27.13074,5.285192,1.467977,21.84555,9.06242,0.07230087,92.44453,317,643,216.2089,0.2133489,1,187.5493,3,0.547763,1,1.032944,0.9992568,0.7640461,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.75,18,0,0.3697781,22.74026,3.96864,0.9230758,18.77162,6.82319,0.08251619,92.44453,317,643,234.0575,0.2309614,1,187.7399,3,0.5249285,1,1.032944,0.9334416,0.4804384,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.83,18,0,0.3697781,14.04053,2.471882,0.5716373,11.56865,3.213551,0.1079747,92.44453,317,643,245.0545,0.241813,1,188.3349,3,0.4496484,1,1.032944,0.7385854,0.2975232,0.9999941,True,0.9623025,1.2,0.1,1,300,fRad,
2026.92,18,0,0.2465311,0,0,0.399343,0,0,0,61.63277,317,643,244.6552,0.2486953,1,188.5732,3,0.3639746,1,0,0.4265813,0.2078483,0.9999941,False,0.9623025,1.2,0.1,1,300,fRad,
2027,19,0,0.2465311,0,0,0.3351345,0,0,0,61.63277,367,745,82.34895,0.07333258,1,188.5732,3,0.4155611,1,0,0.2399916,0.1744293,0.9999923,False,0.9564788,1.2,0.1,1,300,fTemp,
2027.08,19,0,0.2465311,0,0,0.483794,0,0,0,61.63277,367,745,81.86517,0.07290177,1,188.5732,3,0.4639425,1,0,0.4581664,0.2174521,0.9999923,False,0.9564788,1.2,0.1,1,300,fTemp,
2027.17,19,0,0.4256006,25.84101,3.670425,0.8579055,22.17058,6.665315,0.09976567,106.4001,367,745,83.03252,0.07122543,1,186.8415,3,0.5560839,1,1.032944,0.8454273,0.385605,0.9999923,True,0.9564788,1.2,0.1,1,300,fRad,
