Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2240.75,233,0,3.677247,119.9776,57.08603,24.70096,62.89155,28.9339,0.06519438,919.3118,8491,17240,912.7124,0.09585752,1,160.316,6.1,0.1709714,1,1.032944,0.9334416,0.4799611,0.7173992,True,0.3572606,1.9,0.1,1,300,fRad,
2240.83,233,0,3.677247,72.0026,35.55625,15.29855,36.44635,13.24539,0.08253044,919.3118,8491,17240,933.8604,0.09807859,1,144.2068,10.5,0.1376467,1,1.032944,0.7385854,0.2972642,0.7173992,True,0.3572606,1.9,0.1,1,300,fRad,
2240.92,233,0,2.451621,0,0,10.69507,0,0,0,612.9052,8491,17240,923.1652,0.09808297,1,150.3006,8.5,0.1510793,1,0,0.4265813,0.2078144,0.7173992,False,0.3572606,1.9,0.1,1,300,fRad,
2241,234,0,2.451621,0,0,8.976916,0,0,0,612.9052,8429,17115,827.5913,0.08789721,1,175.3431,3.9,0.2157884,1,0,0.2399916,0.1744293,0.7112826,False,0.3599455,1.9,0.1,1,300,fRad,
2241.08,234,0,2.451621,0,0,11.10966,0,0,0,612.9052,8429,17115,816.4817,0.08671728,1,188.5732,3,0.2488772,1,0,0.4581664,0.2174521,0.7112826,False,0.3599455,1.9,0.1,1,300,fRad,
2241.17,234,0,3.677933,133.3537,45.88012,19.70061,87.47356,27.64592,0.09490094,919.4832,8429,17115,746.2947,0.07834461,1,156.8612,7.1,0.2467666,1,1.032944,0.8454273,0.385605,0.7112826,True,0.3599455,1.9,0.1,1,300,fRad,
2241.25,234,0,3.677933,157.7449,48.66409,22.33827,109.0809,34.6997,0.09428607,919.4832,8429,17115,833.0374,0.08745068,1,110.8404,39.3,0.279152,1,1.032944,0.88502,0.4372326,0.7112826,True,0.3599455,1.9,0.1,1,300,fRad,
2241.33,234,0,3.677933,121.0798,43.41977,30.60883,77.66008,25.27076,0.09217311,919.4832,8429,17115,880.0883,0.09239,0.6771429,87.51506,115.3,0.2706835,1,1.032944,0.9654281,0.5991142,0.7112826,True,0.3599455,1.9,0.1,0.6771429,300,fRad,
2241.42,234,0,3.677933,45.84184,18.28406,44.08292,27.55778,9.682762,0.08536299,919.4832,8429,17115,863.5635,0.09065527,0.2857143,81.77205,152.3,0.3028553,1,1.032944,0.9980745,0.862846,0.7112826,True,0.3599455,1.9,0.1,0.2857143,300,Too dry,
2241.5,234,0,3.677933,94.23936,45.73662,51.09013,48.50274,33.58504,0.04331569,919.4832,8429,17115,860.9761,0.09038364,0.5257143,84.69561,141.1,0.3093284,1,1.032944,0.9567478,1,0.7112826,True,0.3599455,1.9,0.1,0.5257143,300,fRad,
2241.58,234,0,3.677933,61.88474,32.49748,49.51495,29.38725,12.4874,0.0705849,919.4832,8429,17115,840.8486,0.08827069,0.46,83.73844,135.9,0.2688216,1,1.032944,0.9752653,0.9691685,0.7112826,True,0.3599455,1.9,0.1,0.46,300,fRad,
2241.67,234,0,3.677933,128.8349,60.83028,39.03522,68.00466,34.58844,0.05897018,919.4832,8429,17115,869.8182,0.09131187,0.8,110.4598,69.1,0.2346649,1,1.032944,0.9992568,0.7640461,0.7112826,True,0.3599455,1.9,0.1,0.8,300,fRad,
2241.75,234,0,3.677933,137.6687,57.09668,24.54567,80.57199,33.20029,0.07278919,919.4832,8429,17115,925.8442,0.09719338,1,148.8466,9.3,0.2201753,1,1.032944,0.9334416,0.4804384,0.7112826,True,0.3599455,1.9,0.1,1,300,fRad,
2241.83,234,0,3.677933,82.06708,35.56288,15.2005,46.5042,15.09682,0.09239138,919.4832,8429,17115,957.1476,0.1004795,1,151.2598,8.1,0.1766317,1,1.032944,0.7385854,0.2975232,0.7112826,True,0.3599455,1.9,0.1,1,300,fRad,
2241.92,234,0,2.452078,0,0,10.619,0,0,0,613.0195,8429,17115,946.5287,0.1005289,1,157.7558,6.5,0.1814885,1,0,0.4265813,0.2078483,0.7112826,False,0.3599455,1.9,0.1,1,300,fRad,
2242,235,0,2.452078,0,0,8.911618,0,0,0,613.0195,8376,17006,827.6797,0.08788271,1,179.7504,3.3,0.2309672,1,0,0.2399916,0.1744293,0.7050604,False,0.3622833,1.9,0.1,1,300,fRad,
2242.08,235,0,2.452078,0,0,11.03927,0,0,0,613.0195,8376,17006,816.6403,0.08671055,1,188.5732,3,0.2647279,1,0,0.4581664,0.2174521,0.7050604,False,0.3622833,1.9,0.1,1,300,fRad,
2242.17,235,0,3.678367,140.2625,45.88554,19.57579,94.377,29.07821,0.09734714,919.5917,8376,17006,753.4841,0.07907216,1,160.3266,6.6,0.2685594,1,1.032944,0.8454273,0.385605,0.7050604,True,0.3622833,1.9,0.1,1,300,fRad,
2242.25,235,0,3.678367,165.0745,48.66982,22.19674,116.4047,36.312,0.09614902,919.5917,8376,17006,847.692,0.08895853,1,112.4415,40,0.3004881,1,1.032944,0.88502,0.4372326,0.7050604,True,0.3622833,1.9,0.1,1,300,fRad,
2242.33,235,0,3.678367,166.4938,52.64692,30.4149,113.8469,34.25408,0.09968589,919.5917,8376,17006,931.1239,0.09771404,0.8342857,88.08311,110.4,0.2921633,1,1.032944,0.9654281,0.5991142,0.7050604,True,0.3622833,1.9,0.1,0.8342857,300,fRad,
2242.42,235,0,3.678367,73.21329,27.75942,43.80362,45.45387,12.97541,0.105069,919.5917,8376,17006,932.7741,0.09788722,0.4628571,83.34546,137.7,0.3237204,1,1.032944,0.9980745,0.862846,0.7050604,True,0.3622833,1.9,0.1,0.4628571,300,fRad,
2242.5,235,0,3.678367,81.39632,29.99831,50.76645,51.39801,27.7568,0.05553947,919.5917,8376,17006,933.4055,0.09795348,0.4028571,83.23015,139.3,0.330051,1,1.032944,0.9567478,1,0.7050604,True,0.3622833,1.9,0.1,0.4028571,300,fRad,
2242.58,235,0,3.678367,115.7859,52.1586,49.20124,63.62729,30.08758,0.06342798,919.5917,8376,17006,947.8318,0.0994674,0.6628571,84.98875,129.7,0.290331,1,1.032944,0.9752653,0.9691685,0.7050604,True,0.3622833,1.9,0.1,0.6628571,300,fRad,
2242.67,235,0,3.678367,136.8411,65.28943,38.7879,71.55167,32.83816,0.06535302,919.5917,8376,17006,980.5955,0.1029057,0.8914286,94.42884,84.2,0.2565518,1,1.032944,0.9992568,0.7640461,0.7050604,True,0.3622833,1.9,0.1,0.8914286,300,fRad,
2242.75,235,0,3.678367,144.9358,57.10341,24.39015,87.83241,34.95285,0.07536973,919.5917,8376,17006,1044.038,0.1095635,1,151.2667,8,0.2421051,1,1.032944,0.9334416,0.4804384,0.7050604,True,0.3622833,1.9,0.1,1,300,fRad,
2242.83,235,0,3.678367,87.27301,35.56707,15.1042,51.70594,16.05449,0.09659813,919.5917,8376,17006,1080.64,0.1134046,1,139.1769,12.4,0.1980987,1,1.032944,0.7385854,0.2975232,0.7050604,True,0.3622833,1.9,0.1,1,300,fRad,
2242.92,235,0,2.452367,0,0,10.55172,0,0,0,613.0918,8376,17006,1070.089,0.1136213,1,142.5935,11.1,0.1956661,1,0,0.4265813,0.2078483,0.7050604,False,0.3622833,1.9,0.1,1,300,fRad,
2243,236,0,2.452367,0,0,8.855157,0,0,0,613.0918,8364,16982,827.7203,0.08788195,1,169.0219,4.8,0.2341818,1,0,0.2399916,0.1744293,0.6987314,False,0.3628134,1.9,0.1,1,300,fRad,
2243.08,236,0,2.452367,0,0,11.02337,0,0,0,613.0918,8364,16982,816.6968,0.08671154,1,187.6769,3,0.2674029,1,0,0.4581664,0.2174521,0.6987314,False,0.3628134,1.9,0.1,1,300,fRad,
2243.17,236,0,3.678444,142.8103,45.8865,19.54761,96.92378,29.60639,0.09819052,919.611,8364,16982,756.1392,0.07934506,1,163.4021,6.2,0.2782989,1,1.032944,0.8454273,0.385605,0.6987314,True,0.3628134,1.9,0.1,1,300,fRad,
2243.25,236,0,3.678444,167.4336,48.67085,22.16478,118.7627,36.83095,0.09671461,919.611,8364,16982,852.737,0.0894815,1,114.7574,38.2,0.3093457,1,1.032944,0.88502,0.4372326,0.6987314,True,0.3628134,1.9,0.1,1,300,fRad,
2243.33,236,0,3.678444,174.9474,56.24302,30.3711,118.7044,37.98759,0.09372377,919.611,8364,16982,941.0703,0.0987507,0.8942857,90.58395,97.5,0.3012947,1,1.032944,0.9654281,0.5991142,0.6987314,True,0.3628134,1.9,0.1,0.8942857,300,fRad,
2243.42,236,0,3.678444,94.02654,36.41117,43.74054,57.61537,27.38309,0.06310744,919.611,8364,16982,954.9449,0.1002066,0.4914286,84.06319,136.4,0.3316551,1,1.032944,0.9980745,0.862846,0.6987314,True,0.3628134,1.9,0.1,0.4914286,300,fRad,
2243.5,236,0,3.678444,103.6322,44.80592,50.69334,58.82633,32.57104,0.05417074,919.611,8364,16982,963.0778,0.1010601,0.5228571,82.90619,149.5,0.3376947,1,1.032944,0.9567478,1,0.6987314,True,0.3628134,1.9,0.1,0.5228571,300,fRad,
2243.58,236,0,3.678444,73.33845,23.70935,49.13039,49.6291,15.49244,0.09608182,919.611,8364,16982,963.5767,0.1011124,0.36,83.12996,140.2,0.2995185,1,1.032944,0.9752653,0.9691685,0.6987314,True,0.3628134,1.9,0.1,0.36,300,fRad,
2243.67,236,0,3.678444,128.7861,61.47337,38.73205,67.31274,33.93753,0.05948969,919.611,8364,16982,992.1571,0.1041115,0.8257143,110.2138,68.7,0.2665036,1,1.032944,0.9992568,0.7640461,0.6987314,True,0.3628134,1.9,0.1,0.8257143,300,fRad,
2243.75,236,0,3.678444,147.7888,57.10461,24.35503,90.68421,35.64088,0.07631467,919.611,8364,16982,1058.486,0.1110717,1,148.8608,8.7,0.2522247,1,1.032944,0.9334416,0.4804384,0.6987314,True,0.3628134,1.9,0.1,1,300,fRad,
2243.83,236,0,3.678444,89.40736,35.56782,15.08245,53.83954,16.44712,0.09818301,919.611,8364,16982,1097.243,0.1151386,1,142.3636,11.2,0.2081371,1,1.032944,0.7385854,0.2975232,0.6987314,True,0.3628134,1.9,0.1,1,300,fRad,
2243.92,236,0,2.452419,0,0,10.53652,0,0,0,613.1047,8364,16982,1086.706,0.1153793,1,145.5025,10.2,0.1991897,1,0,0.4265813,0.2078483,0.6987314,False,0.3628134,1.9,0.1,1,300,fRad,
2244,237,0,2.452419,0,0,8.842406,0,0,0,613.1047,8357,16969,827.7249,0.08787987,1,170.8717,4.4,0.2777902,1,0,0.2399916,0.1744293,0.6922944,False,0.363097,1.9,0.1,1,300,fTemp,
2244.08,237,0,2.452419,0,0,11.01488,0,0,0,613.1047,8357,16969,816.7099,0.08671041,1,188.4931,3,0.315685,1,0,0.4581664,0.2174521,0.6922944,False,0.363097,1.9,0.1,1,300,fRad,
2244.17,237,0,3.678483,165.2936,45.88697,19.55316,119.4066,34.26746,0.1045132,919.6205,8357,16969,778.6311,0.08170216,1,166.4549,5.4,0.3449513,1,1.032944,0.8454273,0.3860121,0.6922944,True,0.363097,1.9,0.1,1,300,fRad,
2244.25,237,0,3.678483,194.2455,48.67135,22.16861,145.5742,42.72887,0.1021851,919.6205,8357,16969,902.0367,0.09465116,1,118.7295,31.3,0.3816733,1,1.032944,0.88502,0.4376455,0.6922944,True,0.363097,1.9,0.1,1,300,fRad,
2244.33,237,0,3.678483,176.3894,46.06986,30.36491,130.3195,38.14977,0.1024572,919.6205,8357,16969,1001.991,0.1051394,0.7657143,89.9342,102.5,0.3722056,1,1.032944,0.9654281,0.5994542,0.6922944,True,0.363097,1.9,0.1,0.7657143,300,fRad,
2244.42,237,0,3.678483,98.48265,27.09763,43.71209,71.38502,23.31952,0.09181468,919.6205,8357,16969,1029.664,0.1080432,0.4371428,83.53984,137,0.4076938,1,1.032944,0.9980745,0.8629498,0.6922944,True,0.363097,1.9,0.1,0.4371428,300,fRad,
2244.5,237,0,3.678483,96.29076,37.07186,50.65426,59.2189,26.42913,0.06720509,919.6205,8357,16969,1038.229,0.1089418,0.4914286,84.91977,131.1,0.4146817,1,1.032944,0.9567478,1,0.6922944,True,0.363097,1.9,0.1,0.4914286,300,fRad,
2244.58,237,0,3.678483,95.97659,40.05999,49.05733,55.9166,22.98573,0.07296375,919.6205,8357,16969,1045.088,0.1096616,0.4914286,84.08878,134.2,0.3701115,1,1.032944,0.9752653,0.968474,0.6922944,True,0.363097,1.9,0.1,0.4914286,300,fRad,
2244.67,237,0,3.678483,173.2483,67.25261,38.67212,105.9957,44.24165,0.07185909,919.6205,8357,16969,1112.412,0.1167259,0.8885714,107.2164,64.8,0.3308567,1,1.032944,0.9992568,0.7634525,0.6922944,True,0.363097,1.9,0.1,0.8885714,300,fRad,
2244.75,237,0,3.678483,168.4973,57.1052,24.31208,111.3921,40.63496,0.08222038,919.6205,8357,16969,1199.492,0.1258633,1,136.1081,14,0.3136967,1,1.032944,0.9334416,0.4799611,0.6922944,True,0.363097,1.9,0.1,1,300,fRad,
2244.83,237,0,3.678483,102.0527,35.56819,15.0577,66.48456,18.77332,0.1062195,919.6205,8357,16969,1250.919,0.1312596,1,136.8155,13.8,0.2601099,1,1.032944,0.7385854,0.2972642,0.6922944,True,0.363097,1.9,0.1,1,300,fRad,
2244.92,237,0,2.452444,0,0,10.52669,0,0,0,613.111,8357,16969,1240.393,0.131693,1,136.3923,13.8,0.2373912,1,0,0.4265813,0.2078144,0.6922944,False,0.363097,1.9,0.1,1,300,fRad,
2245,238,0,2.452444,0,0,8.835588,0,0,0,613.111,8402,17059,827.7265,0.08789831,1,164.8358,5.3,0.2213799,1,0,0.2399916,0.1744293,0.6857476,False,0.3611508,1.9,0.1,1,300,fRad,
2245.08,238,0,2.452444,0,0,11.07331,0,0,0,613.111,8402,17059,816.6529,0.08672238,1,187.2314,3,0.2542962,1,0,0.4581664,0.2174521,0.6857476,False,0.3611508,1.9,0.1,1,300,fRad,
2245.17,238,0,3.678176,132.9846,45.88315,19.63616,87.10146,27.5694,0.0947595,919.5439,8402,17059,746.2233,0.07832284,1,159.3475,6.8,0.2548497,1,1.032944,0.8454273,0.385605,0.6857476,True,0.3611508,1.9,0.1,1,300,fRad,
2245.25,238,0,3.678176,156.4427,48.66729,22.26519,107.7755,34.41325,0.09393316,919.5439,8402,17059,831.7338,0.08729792,1,111.0741,41.7,0.2860627,1,1.032944,0.88502,0.4372326,0.6857476,True,0.3611508,1.9,0.1,1,300,fRad,
2245.33,238,0,3.678176,130.2117,46.34109,30.50869,83.8706,28.35549,0.08871505,919.5439,8402,17059,885.0959,0.09289876,0.7342857,86.30597,121.8,0.2779158,1,1.032944,0.9654281,0.5991142,0.6857476,True,0.3611508,1.9,0.1,0.7342857,300,fRad,
2245.42,238,0,3.678176,69.9361,18.86686,43.9387,51.06924,20.02023,0.07650945,919.5439,8402,17059,892.2265,0.09364717,0.2714286,82.98583,143.7,0.3088266,1,1.032944,0.9980745,0.862846,0.6857476,True,0.3611508,1.9,0.1,0.2714286,300,Too dry,
2245.5,238,0,3.678176,150.975,61.80942,50.923,89.1656,52.05949,0.05137149,919.5439,8402,17059,930.4693,0.0976611,0.7142857,87.4882,114.6,0.315036,1,1.032944,0.9567478,1,0.6857476,True,0.3611508,1.9,0.1,0.7142857,300,fRad,
2245.58,238,0,3.678176,39.32283,23.09235,49.35297,16.23048,9.496185,0.05126333,919.5439,8402,17059,897.3467,0.09418459,0.3485714,82.79144,144.1,0.2761233,1,1.032944,0.9752653,0.9691685,0.6857476,True,0.3611508,1.9,0.1,0.3485714,300,fRad,
2245.67,238,0,3.678176,102.9441,55.45588,38.90752,47.48824,25.67076,0.05548455,919.5439,8402,17059,905.9275,0.09508522,0.7457143,103.8237,80.8,0.2431376,1,1.032944,0.9992568,0.7640461,0.6857476,True,0.3611508,1.9,0.1,0.7457143,300,fRad,
2245.75,238,0,3.678176,137.923,57.10044,24.46536,80.82257,33.26163,0.07288092,919.5439,8402,17059,962.2847,0.1010004,1,157.8962,6.8,0.229069,1,1.032944,0.9334416,0.4804384,0.6857476,True,0.3611508,1.9,0.1,1,300,fRad,
2245.83,238,0,3.678176,82.88195,35.56523,15.15077,47.31672,15.24672,0.0930814,919.5439,8402,17059,994.4507,0.1043765,1,158.1336,6.5,0.1863976,1,1.032944,0.7385854,0.2975232,0.6857476,True,0.3611508,1.9,0.1,1,300,fRad,
2245.92,238,0,2.45224,0,0,10.58426,0,0,0,613.0599,8402,17059,983.8666,0.1044794,1,164.0838,5.4,0.1871173,1,0,0.4265813,0.2078483,0.6857476,False,0.3611508,1.9,0.1,1,300,fRad,
2246,239,0,2.45224,0,0,8.882464,0,0,0,613.0599,8361,16976,827.7048,0.08787927,1,186.9275,3,0.1990004,1,0,0.2399916,0.1744293,0.67909,False,0.3629411,1.9,0.1,1,300,fRad,
2246.08,239,0,2.45224,0,0,11.01955,0,0,0,613.0599,8361,16976,816.6855,0.08670933,1,188.5732,3,0.2299636,1,0,0.4581664,0.2174521,0.67909,False,0.3629411,1.9,0.1,1,300,fRad,
2246.17,239,0,3.678462,120.8302,45.88672,19.54082,74.94348,25.04964,0.08973401,919.6154,8361,16976,734.138,0.07703506,1,157.6961,6.9,0.2214093,1,1.032944,0.8454273,0.385605,0.67909,True,0.3629411,1.9,0.1,1,300,fRad,
2246.25,239,0,3.678462,142.2183,48.67108,22.15709,93.54725,31.28426,0.08968709,919.6154,8361,16976,805.5283,0.08452623,1,113.2049,35.6,0.2507123,1,1.032944,0.88502,0.4372326,0.67909,True,0.3629411,1.9,0.1,1,300,fRad,
2246.33,239,0,3.678462,129.7256,43.32059,30.36056,86.40506,26.99501,0.09600203,919.6154,8361,16976,861.5726,0.09040712,0.7342857,85.45883,123.3,0.2430349,1,1.032944,0.9654281,0.5991142,0.67909,True,0.3629411,1.9,0.1,0.7342857,300,fRad,
2246.42,239,0,3.678462,95.91533,44.94552,43.72536,50.96981,28.09011,0.05442322,919.6154,8361,16976,868.8168,0.09116728,0.5942857,84.33849,135.6,0.2722665,1,1.032944,0.9980745,0.862846,0.67909,True,0.3629411,1.9,0.1,0.5942857,300,fRad,
2246.5,239,0,3.678462,76.68462,42.17217,50.67574,34.51244,23.69308,0.04368969,919.6154,8361,16976,852.6537,0.08947124,0.4771429,86.30403,127.1,0.278171,1,1.032944,0.9567478,1,0.67909,True,0.3629411,1.9,0.1,0.4771429,300,fRad,
2246.58,239,0,3.678462,61.35335,34.84616,49.11333,26.50719,13.97479,0.05689092,919.6154,8361,16976,830.0478,0.08709913,0.48,83.86275,134.6,0.2413484,1,1.032944,0.9752653,0.9691685,0.67909,True,0.3629411,1.9,0.1,0.48,300,fRad,
2246.67,239,0,3.678462,109.6092,60.83903,38.71861,48.77012,29.42687,0.04970893,919.6154,8361,16976,840.099,0.08815384,0.8,130.682,45.7,0.2104949,1,1.032944,0.9992568,0.7640461,0.67909,True,0.3629411,1.9,0.1,0.8,300,fRad,
2246.75,239,0,3.678462,126.0995,57.10488,24.34658,68.99467,30.41027,0.06804871,919.6154,8361,16976,884.7473,0.09283891,1,153.3933,7.9,0.1974478,1,1.032944,0.9334416,0.4804384,0.67909,True,0.3629411,1.9,0.1,1,300,fRad,
2246.83,239,0,3.678462,75.37614,35.56799,15.07721,39.80816,13.86598,0.08610857,919.6154,8361,16976,909.4779,0.09543395,1,141.0855,11.3,0.1583438,1,1.032944,0.7385854,0.2975232,0.67909,True,0.3629411,1.9,0.1,1,300,fRad,
2246.92,239,0,2.45243,0,0,10.53287,0,0,0,613.1076,8361,16976,898.9451,0.09544283,1,150.3988,8.5,0.1670813,1,0,0.4265813,0.2078483,0.67909,False,0.3629411,1.9,0.1,1,300,fRad,
2247,240,0,2.45243,0,0,8.839336,0,0,0,613.1076,8293,16837,827.7257,0.08785746,1,172.8161,4.3,0.1931492,1,0,0.2399916,0.1744293,0.67232,False,0.3659616,1.9,0.1,1,300,fRad,
2247.08,240,0,2.45243,0,0,10.92944,0,0,0,613.1076,8293,16837,816.7961,0.08669736,1,187.3689,3,0.2239069,1,0,0.4581664,0.2174521,0.67232,False,0.3659616,1.9,0.1,1,300,fRad,
2247.17,240,0,3.678744,116.7076,45.89024,19.38102,70.81731,24.19496,0.08778881,919.686,8293,16837,730.272,0.07660118,1,157.3723,6.9,0.2113096,1,1.032944,0.8454273,0.385605,0.67232,True,0.3659616,1.9,0.1,1,300,fRad,
2247.25,240,0,3.678744,137.6311,48.67482,21.9759,88.95624,30.27518,0.0881281,919.686,8293,16837,797.2524,0.08362703,1,111.2667,38,0.2407903,1,1.032944,0.88502,0.4372326,0.67232,True,0.3659616,1.9,0.1,1,300,fRad,
2247.33,240,0,3.678744,105.3311,41.75444,30.11228,63.57668,21.50262,0.08868112,919.686,8293,16837,830.7168,0.08713724,0.68,85.56593,124.4,0.2330421,1,1.032944,0.9654281,0.5991142,0.67232,True,0.3659616,1.9,0.1,0.68,300,fRad,
2247.42,240,0,3.678744,63.25799,27.89117,43.36779,35.36681,14.60089,0.07265094,919.686,8293,16837,822.7157,0.08629797,0.4057143,83.76862,136.4,0.2626255,1,1.032944,0.9980745,0.862846,0.67232,True,0.3659616,1.9,0.1,0.4057143,300,fRad,
2247.5,240,0,3.678744,86.87823,39.20902,50.26134,47.6692,20.40608,0.07006533,919.686,8293,16837,820.1238,0.0860261,0.5114286,83.86691,138.8,0.2686266,1,1.032944,0.9567478,1,0.67232,True,0.3659616,1.9,0.1,0.5114286,300,fRad,
2247.58,240,0,3.678744,53.85157,29.65911,48.71171,24.19247,11.29631,0.0642345,919.686,8293,16837,795.6047,0.08345419,0.3971429,82.41266,148.4,0.2313423,1,1.032944,0.9752653,0.9691685,0.67232,True,0.3659616,1.9,0.1,0.3971429,300,fRad,
2247.67,240,0,3.678744,153.377,76.05463,38.40198,77.32243,41.17728,0.05632127,919.686,8293,16837,834.5251,0.08753671,1,111.3601,40.7,0.2003972,1,1.032944,0.9992568,0.7640461,0.67232,True,0.3659616,1.9,0.1,1,300,fRad,
2247.75,240,0,3.678744,121.947,57.10927,24.14748,64.83772,29.40884,0.06612635,919.686,8293,16837,875.2154,0.09180488,1,139.93,12.3,0.1874056,1,1.032944,0.9334416,0.4804384,0.67232,True,0.3659616,1.9,0.1,1,300,fRad,
2247.83,240,0,3.678744,72.62156,35.57072,14.95392,37.05083,13.35925,0.08318418,919.686,8293,16837,897.3127,0.09412276,1,127.0068,18.8,0.1488487,1,1.032944,0.7385854,0.2975232,0.67232,True,0.3659616,1.9,0.1,1,300,fRad,
2247.92,240,0,2.452619,0,0,10.44673,0,0,0,613.1547,8293,16837,886.8659,0.09413462,1,138.4035,12.3,0.1615888,1,0,0.4265813,0.2078483,0.67232,False,0.3659616,1.9,0.1,1,300,fRad,
2248,241,0,2.452619,0,0,8.767052,0,0,0,613.1547,8221,16692,827.7164,0.08783741,1,158.5081,6.5,0.2501379,1,0,0.2399916,0.1744293,0.6654361,False,0.3691521,1.9,0.1,1,300,fTemp,
2248.08,241,0,2.452619,0,0,10.83506,0,0,0,613.1547,8221,16692,816.8814,0.0866876,1,185.5744,3.2,0.2859592,1,0,0.4581664,0.2174521,0.6654361,False,0.3691521,1.9,0.1,1,300,fRad,
2248.17,241,0,3.678773,145.6713,45.8906,19.23396,99.78073,30.19952,0.09909946,919.6932,8221,16692,759.4858,0.0796404,1,162.9904,5.9,0.2998653,1,1.032944,0.8454273,0.3860121,0.6654361,True,0.3691521,1.9,0.1,1,300,fRad,
2248.25,241,0,3.678773,171.3539,48.67519,21.80671,122.6787,37.6933,0.09761792,919.6932,8221,16692,860.3578,0.09021794,1,113.6788,37.8,0.3346004,1,1.032944,0.88502,0.4376455,0.6654361,True,0.3691521,1.9,0.1,1,300,fRad,
2248.33,241,0,3.678773,180.2224,57.97952,29.86921,122.2429,39.79348,0.09213749,919.6932,8221,16692,952.7313,0.09990431,0.9142857,89.16412,103.8,0.3255846,1,1.032944,0.9654281,0.5994542,0.6654361,True,0.3691521,1.9,0.1,0.9142857,300,fRad,
2248.42,241,0,3.678773,108.0117,39.12503,42.99849,68.88664,30.4077,0.06794793,919.6932,8221,16692,978.6194,0.102619,0.5142857,84.36967,135.7,0.3596004,1,1.032944,0.9980745,0.8629498,0.6654361,True,0.3691521,1.9,0.1,0.5142857,300,fRad,
2248.5,241,0,3.678773,127.0498,49.01101,49.82734,78.0388,40.01034,0.05850096,919.6932,8221,16692,1006.831,0.1055772,0.5828571,84.22243,134.5,0.3663702,1,1.032944,0.9567478,1,0.6654361,True,0.3691521,1.9,0.1,0.5828571,300,fRad,
2248.58,241,0,3.678773,75.56786,34.52964,48.25648,41.03821,24.4896,0.05026103,919.6932,8221,16692,999.6129,0.1048204,0.4142857,81.68292,160.7,0.3235961,1,1.032944,0.9752653,0.968474,0.6654361,True,0.3691521,1.9,0.1,0.4142857,300,fRad,
2248.67,241,0,3.678773,139.8155,63.70509,38.0408,76.11037,35.07494,0.06508361,919.6932,8221,16692,1037.682,0.1088124,0.8714285,104.421,73.2,0.2866985,1,1.032944,0.9992568,0.7634525,0.6654361,True,0.3691521,1.9,0.1,0.8714285,300,fRad,
2248.75,241,0,3.678773,149.5423,57.10971,23.91518,92.43256,36.06374,0.0768739,919.6932,8221,16692,1106.2,0.1159972,1,154.2052,7.4,0.2707887,1,1.032944,0.9334416,0.4799611,0.6654361,True,0.3691521,1.9,0.1,1,300,fRad,
2248.83,241,0,3.678773,90.10022,35.571,14.81188,54.52922,16.57457,0.09867604,919.6932,8221,16692,1145.917,0.120162,1,148.4884,8.9,0.2219298,1,1.032944,0.7385854,0.2972642,0.6654361,True,0.3691521,1.9,0.1,1,300,fRad,
2248.92,241,0,2.452638,0,0,10.35484,0,0,0,613.1594,8221,16692,1135.562,0.120506,1,151.4456,8.2,0.2124169,1,0,0.4265813,0.2078144,0.6654361,False,0.3691521,1.9,0.1,1,300,fRad,
2249,242,0,2.452638,0,0,8.691349,0,0,0,613.1594,8232,16715,827.6462,0.0878325,1,181.4002,3.3,0.2145844,1,0,0.2399916,0.1744293,0.6584372,False,0.3686481,1.9,0.1,1,300,fRad,
2249.08,242,0,2.452638,0,0,10.84991,0,0,0,613.1594,8232,16715,816.7966,0.0866811,1,188.5732,3,0.2465768,1,0,0.4581664,0.2174521,0.6584372,False,0.3686481,1.9,0.1,1,300,fRad,
2249.17,242,0,3.678787,126.7315,45.89077,19.24001,80.84074,26.27306,0.09228782,919.6967,8232,16715,740.4555,0.07764835,1,160.2222,6.5,0.2463014,1,1.032944,0.8454273,0.385605,0.6584372,True,0.3686481,1.9,0.1,1,300,fRad,
2249.25,242,0,3.678787,148.6773,48.67538,21.816,100.0019,32.70505,0.09171028,919.6967,8232,16715,818.6416,0.08584739,1,119.8472,28,0.2763933,1,1.032944,0.88502,0.4372326,0.6584372,True,0.3686481,1.9,0.1,1,300,fRad,
2249.33,242,0,3.678787,129.5418,46.0074,29.89319,83.5344,29.73715,0.08425404,919.6967,8232,16715,872.2828,0.09147251,0.7257143,92.85899,92.5,0.2685432,1,1.032944,0.9654281,0.5991142,0.6584372,True,0.3686481,1.9,0.1,0.7257143,300,fRad,
2249.42,242,0,3.678787,97.41006,42.25075,43.05225,55.15932,24.9355,0.06634767,919.6967,8232,16715,884.3897,0.09274211,0.5885714,86.1953,121.7,0.2983135,1,1.032944,0.9980745,0.862846,0.6584372,True,0.3686481,1.9,0.1,0.5885714,300,fRad,
