Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
206,TulipTree,0.02292031,0.6450226,0.04005941,9,False
207,LobPine,0.03158803,0.8271928,0.04005322,9,False
207,LongleafPine,0.03158803,0.8271928,0.04005322,9,False
207,ShortPine,8.351273E-05,0.7563464,0.0001363933,9,False
207,SlashPine,0.03158803,0.8271928,0.04005322,9,False
207,WhiteOak,0.04645492,0.8271928,0.05884724,9,False
207,TurkeyOak,0.03158803,0.8271928,0.04005322,9,False
207,SweetGum,0.02210357,0.6226638,0.04005322,9,False
207,RedMaple,0.08254043,0.6916667,0.1279634,9,False
207,TulipTree,0.02296618,0.6415245,0.04005322,9,False
208,LobPine,0.02893838,0.7785895,0.04004868,9,False
208,LongleafPine,0.02893838,0.7785895,0.04004868,9,False
208,ShortPine,7.262495E-05,0.7201923,0.0001363501,9,False
208,SlashPine,0.02893838,0.7785895,0.04004868,9,False
208,WhiteOak,0.04258452,0.7785895,0.05884071,9,False
208,TurkeyOak,0.02893838,0.7785895,0.04004868,9,False
208,SweetGum,0.02225395,0.6336845,0.04004868,9,False
208,RedMaple,0.07954571,0.6777778,0.1279523,9,False
208,TulipTree,0.0227991,0.64603,0.04004868,9,False
209,LobPine,0.02804279,0.7512023,0.04003215,9,False
209,LongleafPine,0.02804279,0.7512023,0.04003215,9,False
209,ShortPine,6.783009E-05,0.6718974,0.0001361929,9,False
209,SlashPine,0.02804279,0.7512023,0.04003215,9,False
209,WhiteOak,0.04125932,0.7512023,0.05881691,9,False
209,TurkeyOak,0.02804279,0.7512023,0.04003215,9,False
209,SweetGum,0.0202397,0.5850993,0.04003215,9,False
209,RedMaple,0.07350488,0.6305556,0.1279117,9,False
209,TulipTree,0.02073857,0.5959431,0.04003215,9,False
210,LobPine,0.02278999,0.6339473,0.04003033,9,False
210,LongleafPine,0.02278999,0.6339473,0.04003033,9,False
210,ShortPine,4.647176E-05,0.5390818,0.0001361757,9,False
210,SlashPine,0.02278999,0.6339473,0.04003033,9,False
210,WhiteOak,0.0335538,0.6339473,0.0588143,9,False
210,TurkeyOak,0.02278999,0.6339473,0.04003033,9,False
210,SweetGum,0.01516464,0.46725,0.04003033,9,False
210,RedMaple,0.05746243,0.5138889,0.1279072,9,False
210,TulipTree,0.01567704,0.4787735,0.04003033,9,False
211,LobPine,0.02955372,0.7785895,0.04000505,9,False
211,LongleafPine,0.02955372,0.7785895,0.04000505,9,False
211,ShortPine,8.16981E-05,0.7201923,0.0001359357,9,False
211,SlashPine,0.02955372,0.7785895,0.04000505,9,False
211,WhiteOak,0.04346575,0.7785895,0.05877791,9,False
211,TurkeyOak,0.02955372,0.7785895,0.04000505,9,False
211,SweetGum,0.01975224,0.566876,0.04000505,9,False
211,RedMaple,0.07466029,0.6333333,0.1278451,9,False
211,TulipTree,0.0206608,0.5865586,0.04000505,9,False
212,LobPine,0.0310456,0.8266089,0.03999522,9,False
212,LongleafPine,0.0310456,0.8266089,0.03999522,9,False
212,ShortPine,8.438693E-05,0.7926704,0.0001358425,9,False
212,SlashPine,0.0310456,0.8266089,0.03999522,9,False
212,WhiteOak,0.04567715,0.8266089,0.05876376,9,False
212,TurkeyOak,0.0310456,0.8266089,0.03999522,9,False
212,SweetGum,0.02860015,0.778827,0.03999522,9,False
212,RedMaple,0.0944537,0.7861111,0.127821,9,False
212,TulipTree,0.02866261,0.7800599,0.03999522,9,False
213,LobPine,0.02926271,0.7785895,0.0399992,9,False
213,LongleafPine,0.02926271,0.7785895,0.0399992,9,False
213,ShortPine,7.659859E-05,0.7201923,0.0001358802,9,False
213,SlashPine,0.02926271,0.7785895,0.0399992,9,False
213,WhiteOak,0.04304926,0.7785895,0.05876948,9,False
213,TurkeyOak,0.02926271,0.7785895,0.0399992,9,False
213,SweetGum,0.02359434,0.6593996,0.0399992,9,False
213,RedMaple,0.0825586,0.6944444,0.1278307,9,False
213,TulipTree,0.02403902,0.6687295,0.0399992,9,False
214,LobPine,0.02716613,0.731348,0.03997733,9,False
214,LongleafPine,0.02716613,0.731348,0.03997733,9,False
214,ShortPine,6.614791E-05,0.6619624,0.0001356729,9,False
214,SlashPine,0.02716613,0.731348,0.03997733,9,False
214,WhiteOak,0.0399725,0.731348,0.05873801,9,False
214,TurkeyOak,0.02716613,0.731348,0.03997733,9,False
214,SweetGum,0.02016752,0.5840501,0.03997733,9,False
214,RedMaple,0.07231079,0.6222222,0.127777,9,False
214,TulipTree,0.02061366,0.5936609,0.03997733,9,False
215,LobPine,0.02797553,0.7498405,0.03995361,9,False
215,LongleafPine,0.02797553,0.7498405,0.03995361,9,False
215,ShortPine,7.134676E-05,0.693973,0.0001354482,9,False
215,SlashPine,0.02797553,0.7498405,0.03995361,9,False
215,WhiteOak,0.04116048,0.7498405,0.05870387,9,False
215,TurkeyOak,0.02797553,0.7498405,0.03995361,9,False
215,SweetGum,0.02193252,0.6238555,0.03995361,9,False
215,RedMaple,0.07693692,0.6555555,0.1277187,9,False
215,TulipTree,0.02232582,0.6322887,0.03995361,9,False
216,LobPine,0.02513175,0.6916392,0.03993472,9,False
216,LongleafPine,0.02513175,0.6916392,0.03993472,9,False
216,ShortPine,6.169743E-05,0.6420926,0.0001352695,9,False
216,SlashPine,0.02513175,0.6916392,0.03993472,9,False
216,WhiteOak,0.03699709,0.6916392,0.05867669,9,False
216,TurkeyOak,0.02513175,0.6916392,0.03993472,9,False
216,SweetGum,0.01722765,0.5151432,0.03993472,9,False
216,RedMaple,0.06374227,0.5611112,0.1276724,9,False
216,TulipTree,0.01785946,0.5296252,0.03993472,9,False
217,LobPine,0.02695044,0.7299861,0.03992362,9,False
217,LongleafPine,0.02695044,0.7299861,0.03992362,9,False
217,ShortPine,6.886986E-05,0.684038,0.0001351645,9,False
217,SlashPine,0.02695044,0.7299861,0.03992362,9,False
217,WhiteOak,0.03966119,0.7299861,0.0586607,9,False
217,TurkeyOak,0.02695044,0.7299861,0.03992362,9,False
217,SweetGum,0.020886,0.6009074,0.03992362,9,False
217,RedMaple,0.07328256,0.6305556,0.1276451,9,False
217,TulipTree,0.02127777,0.6094775,0.03992362,9,False
218,LobPine,0.03583981,0.9033773,0.03991206,9,False
218,LongleafPine,0.03583981,0.9033773,0.03991206,9,False
218,ShortPine,0.0001197391,0.8913677,0.0001350552,9,False
218,SlashPine,0.03583981,0.9033773,0.03991206,9,False
218,WhiteOak,0.05266177,0.9033773,0.05864406,9,False
218,TurkeyOak,0.03583981,0.9033773,0.03991206,9,False
218,SweetGum,0.02884562,0.7579763,0.03991206,9,False
218,RedMaple,0.1002929,0.8055556,0.1276167,9,False
218,TulipTree,0.02963695,0.7742324,0.03991206,9,False
219,LobPine,0.02674021,0.7216756,0.03991474,9,False
219,LongleafPine,0.02674021,0.7216756,0.03991474,9,False
219,ShortPine,6.202856E-05,0.6314298,0.0001350806,9,False
219,SlashPine,0.02674021,0.7216756,0.03991474,9,False
219,WhiteOak,0.03934709,0.7216756,0.05864792,9,False
219,TurkeyOak,0.02674021,0.7216756,0.03991474,9,False
219,SweetGum,0.01768696,0.5246718,0.03991474,9,False
219,RedMaple,0.0671335,0.5833333,0.1276233,9,False
219,TulipTree,0.01835095,0.5394832,0.03991474,9,False
220,LobPine,0.02409977,0.6674783,0.03990077,9,False
220,LongleafPine,0.02409977,0.6674783,0.03990077,9,False
220,ShortPine,5.737941E-05,0.6090811,0.0001349486,9,False
220,SlashPine,0.02409977,0.6674783,0.03990077,9,False
220,WhiteOak,0.0354814,0.6674783,0.05862782,9,False
220,TurkeyOak,0.02409977,0.6674783,0.03990077,9,False
220,SweetGum,0.01872818,0.5482885,0.03990077,9,False
220,RedMaple,0.06701478,0.5833333,0.1275889,9,False
220,TulipTree,0.01914112,0.5576184,0.03990077,9,False
221,LobPine,0.03163275,0.8266089,0.03992005,9,False
221,LongleafPine,0.03163275,0.8266089,0.03992005,9,False
221,ShortPine,9.318193E-05,0.7926704,0.0001351308,9,False
221,SlashPine,0.03163275,0.8266089,0.03992005,9,False
221,WhiteOak,0.04651783,0.8266089,0.05865556,9,False
221,TurkeyOak,0.03163275,0.8266089,0.03992005,9,False
221,SweetGum,0.02519778,0.6890078,0.03992005,9,False
221,RedMaple,0.08821745,0.7305555,0.1276363,9,False
221,TulipTree,0.02581768,0.7021753,0.03992005,9,False
222,LobPine,0.02878271,0.769695,0.03991148,9,False
222,LongleafPine,0.02878271,0.769695,0.03991148,9,False
222,ShortPine,7.253223E-05,0.7039078,0.0001350497,9,False
222,SlashPine,0.02878271,0.769695,0.03991148,9,False
222,WhiteOak,0.04234703,0.769695,0.05864323,9,False
222,TurkeyOak,0.02878271,0.769695,0.03991148,9,False
222,SweetGum,0.02111153,0.6030059,0.03991148,9,False
222,RedMaple,0.07587693,0.6472222,0.1276152,9,False
222,TulipTree,0.0216027,0.6140419,0.03991148,9,False
223,LobPine,0.02692964,0.7299861,0.03989291,9,False
223,LongleafPine,0.02692964,0.7299861,0.03989291,9,False
223,ShortPine,6.871753E-05,0.684038,0.0001348744,9,False
223,SlashPine,0.02692964,0.7299861,0.03989291,9,False
223,WhiteOak,0.03963115,0.7299861,0.05861649,9,False
223,TurkeyOak,0.02692964,0.7299861,0.03989291,9,False
223,SweetGum,0.02303094,0.6485214,0.03989291,9,False
223,RedMaple,0.07794686,0.6638889,0.1275696,9,False
223,TulipTree,0.02322098,0.652706,0.03989291,9,False
224,LobPine,0.02270138,0.6387294,0.03988738,9,False
224,LongleafPine,0.02270138,0.6387294,0.03988738,9,False
224,ShortPine,5.259779E-05,0.5828619,0.0001348222,9,False
224,SlashPine,0.02270138,0.6387294,0.03988738,9,False
224,WhiteOak,0.03343368,0.6387294,0.05860853,9,False
224,TurkeyOak,0.02270138,0.6387294,0.03988738,9,False
224,SweetGum,0.01915026,0.557654,0.03988738,9,False
224,RedMaple,0.06538792,0.5722222,0.127556,9,False
224,TulipTree,0.01925465,0.5601199,0.03988738,9,False
225,LobPine,0.0268878,0.7299861,0.0398813,9,False
225,LongleafPine,0.0268878,0.7299861,0.0398813,9,False
225,ShortPine,6.843275E-05,0.684038,0.0001347648,9,False
225,SlashPine,0.0268878,0.7299861,0.0398813,9,False
225,WhiteOak,0.03957136,0.7299861,0.05859978,9,False
225,TurkeyOak,0.0268878,0.7299861,0.0398813,9,False
225,SweetGum,0.0238391,0.6677159,0.0398813,9,False
225,RedMaple,0.07939336,0.675,0.1275411,9,False
225,TulipTree,0.02390138,0.6689488,0.0398813,9,False
226,LobPine,0.02363672,0.6532178,0.03990701,9,False
226,LongleafPine,0.02363672,0.6532178,0.03990701,9,False
226,ShortPine,5.423361E-05,0.5853407,0.0001350075,9,False
226,SlashPine,0.02363672,0.6532178,0.03990701,9,False
226,WhiteOak,0.03479595,0.6532178,0.0586368,9,False
226,TurkeyOak,0.02363672,0.6532178,0.03990701,9,False
226,SweetGum,0.01916856,0.557654,0.03990701,9,False
226,RedMaple,0.06557927,0.5722222,0.1276042,9,False
226,TulipTree,0.01928339,0.5601199,0.03990701,9,False
227,LobPine,0.03148575,0.8271928,0.03989734,9,False
227,LongleafPine,0.03148575,0.8271928,0.03989734,9,False
227,ShortPine,8.291006E-05,0.7563464,0.0001349162,9,False
227,SlashPine,0.03148575,0.8271928,0.03989734,9,False
227,WhiteOak,0.04630734,0.8271928,0.05862288,9,False
227,TurkeyOak,0.03148575,0.8271928,0.03989734,9,False
227,SweetGum,0.02487539,0.6894723,0.03989734,9,False
227,RedMaple,0.08831958,0.7361111,0.1275805,9,False
227,TulipTree,0.02542331,0.7009957,0.03989734,9,False
228,LobPine,0.0309408,0.8067545,0.03989367,9,False
228,LongleafPine,0.0309408,0.8067545,0.03989367,9,False
228,ShortPine,9.411573E-05,0.7827354,0.0001348816,9,False
228,SlashPine,0.0309408,0.8067545,0.03989367,9,False
228,WhiteOak,0.0454947,0.8067545,0.0586176,9,False
228,TurkeyOak,0.0309408,0.8067545,0.03989367,9,False
228,SweetGum,0.02959834,0.7777778,0.03989367,9,False
228,RedMaple,0.0956431,0.7777778,0.1275715,9,False
228,TulipTree,0.02959834,0.7777778,0.03989367,9,False
229,LobPine,0.02795896,0.7512023,0.03985985,9,False
229,LongleafPine,0.02795896,0.7512023,0.03985985,9,False
229,ShortPine,6.763803E-05,0.6718974,0.0001345625,9,False
229,SlashPine,0.02795896,0.7512023,0.03985985,9,False
229,WhiteOak,0.04113809,0.7512023,0.0585689,9,False
229,TurkeyOak,0.02795896,0.7512023,0.03985985,9,False
229,SweetGum,0.02032259,0.5850993,0.03985985,9,False
229,RedMaple,0.07355627,0.6305556,0.1274883,9,False
229,TulipTree,0.02080493,0.5959431,0.03985985,9,False
230,LobPine,0.03661488,0.9232317,0.03984488,9,False
230,LongleafPine,0.03661488,0.9232317,0.03984488,9,False
230,ShortPine,0.0001205736,0.9013026,0.0001344215,9,False
230,SlashPine,0.03661488,0.9232317,0.03984488,9,False
230,WhiteOak,0.05380218,0.9232317,0.05854737,9,False
230,TurkeyOak,0.03661488,0.9232317,0.03984488,9,False
230,SweetGum,0.03324373,0.8515491,0.03984488,9,False
230,RedMaple,0.1102678,0.875,0.1274515,9,False
230,TulipTree,0.03359861,0.8586856,0.03984488,9,False
231,LobPine,0.03123222,0.8223769,0.03983427,9,False
231,LongleafPine,0.03123222,0.8223769,0.03983427,9,False
231,ShortPine,9.106265E-05,0.7844002,0.0001343215,9,False
231,SlashPine,0.03123222,0.8223769,0.03983427,9,False
231,WhiteOak,0.04593698,0.8223769,0.05853209,9,False
231,TurkeyOak,0.03123222,0.8223769,0.03983427,9,False
231,SweetGum,0.02525309,0.6847465,0.03983427,9,False
231,RedMaple,0.08924476,0.7361111,0.1274254,9,False
231,TulipTree,0.0259221,0.6999884,0.03983427,9,False
232,LobPine,0.0308842,0.8067545,0.03982082,9,False
232,LongleafPine,0.0308842,0.8067545,0.03982082,9,False
232,ShortPine,9.363228E-05,0.7827354,0.0001341949,9,False
232,SlashPine,0.0308842,0.8067545,0.03982082,9,False
232,WhiteOak,0.04541312,0.8067545,0.05851272,9,False
232,TurkeyOak,0.0308842,0.8067545,0.03982082,9,False
232,SweetGum,0.02954417,0.7777778,0.03982082,9,False
232,RedMaple,0.09550832,0.7777778,0.1273924,9,False
232,TulipTree,0.02954417,0.7777778,0.03982082,9,False
233,LobPine,0.02563712,0.7018211,0.03981374,9,False
233,LongleafPine,0.02563712,0.7018211,0.03981374,9,False
233,ShortPine,5.905496E-05,0.6214949,0.0001341283,9,False
233,SlashPine,0.02563712,0.7018211,0.03981374,9,False
233,WhiteOak,0.03773575,0.7018211,0.05850254,9,False
233,TurkeyOak,0.02563712,0.7018211,0.03981374,9,False
233,SweetGum,0.01958509,0.5685322,0.03981374,9,False
233,RedMaple,0.06956261,0.6027778,0.1273749,9,False
233,TulipTree,0.01991766,0.5761434,0.03981374,9,False
234,LobPine,0.02684336,0.7299861,0.03981559,9,False
234,LongleafPine,0.02684336,0.7299861,0.03981559,9,False
234,ShortPine,6.810824E-05,0.684038,0.0001341458,9,False
234,SlashPine,0.02684336,0.7299861,0.03981559,9,False
234,WhiteOak,0.03950718,0.7299861,0.0585052,9,False
234,TurkeyOak,0.02684336,0.7299861,0.03981559,9,False
234,SweetGum,0.02379963,0.6677159,0.03981559,9,False
234,RedMaple,0.07929191,0.675,0.1273795,9,False
234,TulipTree,0.02386181,0.6689488,0.03981559,9,False
235,LobPine,0.03266739,0.8567197,0.0398215,9,False
235,LongleafPine,0.03266739,0.8567197,0.0398215,9,False
235,ShortPine,8.814203E-05,0.796814,0.0001342013,9,False
235,SlashPine,0.03266739,0.8567197,0.0398215,9,False
235,WhiteOak,0.04804492,0.8567197,0.05851371,9,False
235,TurkeyOak,0.03266739,0.8567197,0.0398215,9,False
235,SweetGum,0.02466496,0.6857957,0.0398215,9,False
235,RedMaple,0.0892905,0.7444444,0.127394,9,False
235,TulipTree,0.02542133,0.7022706,0.0398215,9,False
236,LobPine,0.03157428,0.8266089,0.03984639,9,False
236,LongleafPine,0.03157428,0.8266089,0.03984639,9,False
236,ShortPine,9.271834E-05,0.7926704,0.0001344357,9,False
236,SlashPine,0.03157428,0.8266089,0.03984639,9,False
236,WhiteOak,0.04643352,0.8266089,0.05854954,9,False
236,TurkeyOak,0.03157428,0.8266089,0.03984639,9,False
236,SweetGum,0.02860139,0.7596325,0.03984639,9,False
236,RedMaple,0.09473494,0.775,0.1274552,9,False
236,TulipTree,0.02877875,0.7638171,0.03984639,9,False
237,LobPine,0.0306901,0.7984439,0.0398495,9,False
237,LongleafPine,0.0306901,0.7984439,0.0398495,9,False
237,ShortPine,8.696318E-05,0.7301271,0.000134465,9,False
237,SlashPine,0.0306901,0.7984439,0.0398495,9,False
237,WhiteOak,0.04512236,0.7984439,0.05855402,9,False
237,TurkeyOak,0.0306901,0.7984439,0.0398495,9,False
237,SweetGum,0.02539697,0.6796433,0.0398495,9,False
237,RedMaple,0.08708411,0.7138889,0.1274629,9,False
237,TulipTree,0.02572813,0.6872545,0.0398495,9,False
238,LobPine,0.03418696,0.8752123,0.03983982,9,False
238,LongleafPine,0.03418696,0.8752123,0.03983982,9,False
238,ShortPine,0.0001035995,0.8288246,0.0001343738,9,False
238,SlashPine,0.03418696,0.8752123,0.03983982,9,False
238,WhiteOak,0.05025005,0.8752123,0.05854008,9,False
238,TurkeyOak,0.03418696,0.8752123,0.03983982,9,False
238,SweetGum,0.02914996,0.7705107,0.03983982,9,False
238,RedMaple,0.09959742,0.8055556,0.1274391,9,False
238,TulipTree,0.02961547,0.7798407,0.03983982,9,False
239,LobPine,0.02835229,0.7600969,0.03982932,9,False
239,LongleafPine,0.02835229,0.7600969,0.03982932,9,False
239,ShortPine,7.108185E-05,0.6881817,0.0001342749,9,False
239,SlashPine,0.02835229,0.7600969,0.03982932,9,False
239,WhiteOak,0.04171526,0.7600969,0.05852497,9,False
239,TurkeyOak,0.02835229,0.7600969,0.03982932,9,False
239,SweetGum,0.02074808,0.593879,0.03982932,9,False
239,RedMaple,0.07561123,0.6444445,0.1274133,9,False
239,TulipTree,0.02136313,0.6074022,0.03982932,9,False
240,LobPine,0.02790419,0.7498405,0.03985202,9,False
240,LongleafPine,0.02790419,0.7498405,0.03985202,9,False
240,ShortPine,7.083681E-05,0.693973,0.0001344887,9,False
240,SlashPine,0.02790419,0.7498405,0.03985202,9,False
240,WhiteOak,0.04105752,0.7498405,0.05855764,9,False
240,TurkeyOak,0.02790419,0.7498405,0.03985202,9,False
240,SweetGum,0.02387627,0.6687651,0.03985202,9,False
240,RedMaple,0.08066048,0.6833333,0.1274691,9,False
240,TulipTree,0.02400286,0.671231,0.03985202,9,False
241,LobPine,0.02994647,0.788262,0.03985621,9,False
241,LongleafPine,0.02994647,0.788262,0.03985621,9,False
241,ShortPine,8.56585E-05,0.7507249,0.0001345282,9,False
241,SlashPine,0.02994647,0.788262,0.03985621,9,False
241,WhiteOak,0.04404174,0.788262,0.05856366,9,False
241,TurkeyOak,0.02994647,0.788262,0.03985621,9,False
241,SweetGum,0.0251488,0.6930628,0.03985621,9,False
241,RedMaple,0.0859495,0.7166666,0.1274794,9,False
241,TulipTree,0.02552172,0.7002077,0.03985621,9,False
242,LobPine,0.03580326,0.9033773,0.03987134,9,False
242,LongleafPine,0.03580326,0.9033773,0.03987134,9,False
242,ShortPine,0.000119408,0.8913677,0.0001346708,9,False
242,SlashPine,0.03580326,0.9033773,0.03987134,9,False
242,WhiteOak,0.05260913,0.9033773,0.05858545,9,False
242,TurkeyOak,0.03580326,0.9033773,0.03987134,9,False
242,SweetGum,0.0323135,0.8247848,0.03987134,9,False
242,RedMaple,0.1072192,0.85,0.1275166,9,False
242,TulipTree,0.03271641,0.8337038,0.03987134,9,False
243,LobPine,0.02362184,0.6532178,0.03988199,9,False
243,LongleafPine,0.02362184,0.6532178,0.03988199,9,False
243,ShortPine,5.413426E-05,0.5853407,0.0001347713,9,False
243,SlashPine,0.02362184,0.6532178,0.03988199,9,False
243,WhiteOak,0.03477445,0.6532178,0.05860078,9,False
243,TurkeyOak,0.02362184,0.6532178,0.03988199,9,False
243,SweetGum,0.01915647,0.557654,0.03988199,9,False
243,RedMaple,0.06554731,0.5722222,0.1275427,9,False
243,TulipTree,0.01927122,0.5601199,0.03988199,9,False
244,LobPine,0.03182099,0.8279707,0.039902,9,False
244,LongleafPine,0.03182099,0.8279707,0.039902,9,False
244,ShortPine,8.965863E-05,0.7705947,0.0001349602,9,False
244,SlashPine,0.03182099,0.8279707,0.039902,9,False
244,WhiteOak,0.04678855,0.8279707,0.05862959,9,False
244,TurkeyOak,0.03182099,0.8279707,0.039902,9,False
244,SweetGum,0.02527504,0.6951612,0.039902,9,False
244,RedMaple,0.08842089,0.7333333,0.1275919,9,False
244,TulipTree,0.02576266,0.704772,0.039902,9,False
245,LobPine,0.02673791,0.7299861,0.03990649,9,False
245,LongleafPine,0.02673791,0.7299861,0.03990649,9,False
245,ShortPine,6.761816E-05,0.684038,0.0001350027,9,False
245,SlashPine,0.02673791,0.7299861,0.03990649,9,False
245,WhiteOak,0.03935678,0.7299861,0.05863605,9,False
245,TurkeyOak,0.02673791,0.7299861,0.03990649,9,False
245,SweetGum,0.02384541,0.6677159,0.03990649,9,False
245,RedMaple,0.07926592,0.675,0.127603,9,False
245,TulipTree,0.02389736,0.6689488,0.03990649,9,False
246,LobPine,0.02795874,0.7498405,0.0399297,9,False
246,LongleafPine,0.02795874,0.7498405,0.0399297,9,False
246,ShortPine,7.122755E-05,0.693973,0.000135222,9,False
246,SlashPine,0.02795874,0.7498405,0.0399297,9,False
246,WhiteOak,0.04113625,0.7498405,0.05866946,9,False
246,TurkeyOak,0.02795874,0.7498405,0.0399297,9,False
246,SweetGum,0.02392304,0.6687651,0.0399297,9,False
246,RedMaple,0.08078229,0.6833333,0.12766,9,False
246,TulipTree,0.02404987,0.671231,0.0399297,9,False
247,LobPine,0.02896941,0.7785895,0.03995783,9,False
247,LongleafPine,0.02896941,0.7785895,0.03995783,9,False
247,ShortPine,7.361836E-05,0.7201923,0.0001354881,9,False
247,SlashPine,0.02896941,0.7785895,0.03995783,9,False
247,WhiteOak,0.0426286,0.7785895,0.05870994,9,False
247,TurkeyOak,0.02896941,0.7785895,0.03995783,9,False
247,SweetGum,0.02148143,0.6117857,0.03995783,9,False
247,RedMaple,0.07756682,0.6611111,0.1277291,9,False
247,TulipTree,0.02207277,0.625501,0.03995783,9,False
248,LobPine,0.0308769,0.8081163,0.03997876,9,False
248,LongleafPine,0.0308769,0.8081163,0.03997876,9,False
248,ShortPine,8.780426E-05,0.7606599,0.0001356864,9,False
248,SlashPine,0.0308769,0.8081163,0.03997876,9,False
248,WhiteOak,0.04540606,0.8081163,0.05874006,9,False
248,TurkeyOak,0.0308769,0.8081163,0.03997876,9,False
248,SweetGum,0.02527073,0.6941121,0.03997876,9,False
248,RedMaple,0.08726985,0.725,0.1277805,9,False
248,TulipTree,0.02569685,0.7024899,0.03997876,9,False
249,LobPine,0.03286748,0.8464633,0.03999945,9,False
249,LongleafPine,0.03286748,0.8464633,0.03999945,9,False
249,ShortPine,9.857284E-05,0.8026053,0.0001358826,9,False
249,SlashPine,0.03286748,0.8464633,0.03999945,9,False
249,WhiteOak,0.04831663,0.8464633,0.05876986,9,False
249,TurkeyOak,0.03286748,0.8464633,0.03999945,9,False
249,SweetGum,0.02977443,0.7798762,0.03999945,9,False
249,RedMaple,0.0982381,0.7944444,0.1278314,9,False
249,TulipTree,0.02988897,0.7823421,0.03999945,9,False
250,LobPine,0.03171458,0.8266089,0.04002312,9,False
250,LongleafPine,0.03171458,0.8266089,0.04002312,9,False
250,ShortPine,9.386407E-05,0.7926704,0.0001361072,9,False
250,SlashPine,0.03171458,0.8266089,0.04002312,9,False
250,WhiteOak,0.04663578,0.8266089,0.05880392,9,False
250,TurkeyOak,0.03171458,0.8266089,0.04002312,9,False
250,SweetGum,0.02669545,0.7120185,0.04002312,9,False
250,RedMaple,0.09055597,0.7416667,0.1278895,9,False
250,TulipTree,0.02706085,0.7205886,0.04002312,9,False
251,LobPine,0.03519873,0.9047391,0.04006467,9,False
251,LongleafPine,0.03519873,0.9047391,0.04006467,9,False
251,ShortPine,0.0001047452,0.8692921,0.0001365021,9,False
251,SlashPine,0.03519873,0.9047391,0.04006467,9,False
251,WhiteOak,0.05174662,0.9047391,0.05886371,9,False
251,TurkeyOak,0.03519873,0.9047391,0.04006467,9,False
251,SweetGum,0.03003487,0.8052232,0.04006467,9,False
251,RedMaple,0.102486,0.8361111,0.1279915,9,False
251,TulipTree,0.03047229,0.813601,0.04006467,9,False
252,LobPine,0.03295973,0.8464633,0.04011159,9,False
252,LongleafPine,0.03295973,0.8464633,0.04011159,9,False
252,ShortPine,9.93477E-05,0.8026053,0.0001369489,9,False
252,SlashPine,0.03295973,0.8464633,0.04011159,9,False
252,WhiteOak,0.04844953,0.8464633,0.05893124,9,False
252,TurkeyOak,0.03295973,0.8464633,0.04011159,9,False
252,SweetGum,0.02903663,0.7606817,0.04011159,9,False
252,RedMaple,0.09694678,0.7833334,0.1281067,9,False
252,TulipTree,0.02927781,0.7660993,0.04011159,9,False
253,LobPine,0.03047188,0.7984439,0.04015682,9,False
253,LongleafPine,0.03047188,0.7984439,0.04015682,9,False
253,ShortPine,8.065833E-05,0.7301271,0.0001373806,9,False
253,SlashPine,0.03047188,0.7984439,0.04015682,9,False
253,WhiteOak,0.04481258,0.7984439,0.05899633,9,False
253,TurkeyOak,0.03047188,0.7984439,0.04015682,9,False
253,SweetGum,0.02462112,0.6796433,0.04015682,9,False
253,RedMaple,0.08577749,0.7138889,0.1282177,9,False
253,TulipTree,0.02500666,0.6872545,0.04015682,9,False
254,LobPine,0.03197846,0.8368652,0.04021365,9,False
254,LongleafPine,0.03197846,0.8368652,0.04021365,9,False
254,ShortPine,8.821487E-05,0.7868791,0.0001379242,9,False
254,SlashPine,0.03197846,0.8368652,0.04021365,9,False
254,WhiteOak,0.04703045,0.8368652,0.05907812,9,False
254,TurkeyOak,0.03197846,0.8368652,0.04021365,9,False
254,SweetGum,0.02567901,0.703941,0.04021365,9,False
254,RedMaple,0.09018829,0.7472222,0.1283571,9,False
254,TulipTree,0.02625334,0.7162311,0.04021365,9,False
255,LobPine,0.03126681,0.8081164,0.04026507,9,False
255,LongleafPine,0.03126681,0.8081164,0.04026507,9,False
255,ShortPine,9.052621E-05,0.7606599,0.0001384171,9,False
255,SlashPine,0.03126681,0.8081164,0.04026507,9,False
255,WhiteOak,0.04596656,0.8081164,0.05915209,9,False
255,TurkeyOak,0.03126681,0.8081164,0.04026507,9,False
255,SweetGum,0.02546135,0.6941121,0.04026507,9,False
255,RedMaple,0.08792011,0.725,0.1284832,9,False
255,TulipTree,0.02590095,0.7024899,0.04026507,9,False
256,LobPine,0.03215478,0.8279707,0.04031992,9,False
256,LongleafPine,0.03215478,0.8279707,0.04031992,9,False
256,ShortPine,9.231435E-05,0.7705947,0.0001389442,9,False
256,SlashPine,0.03215478,0.8279707,0.04031992,9,False
256,WhiteOak,0.04726957,0.8279707,0.05923101,9,False
256,TurkeyOak,0.03215478,0.8279707,0.04031992,9,False
256,SweetGum,0.02554083,0.6951612,0.04031992,9,False
256,RedMaple,0.08913594,0.7333333,0.1286176,9,False
256,TulipTree,0.02603351,0.704772,0.04031992,9,False
257,LobPine,0.03211565,0.8279707,0.04039728,9,False
257,LongleafPine,0.03211565,0.8279707,0.04039728,9,False
257,ShortPine,9.122822E-05,0.7705947,0.0001396899,9,False
257,SlashPine,0.03211565,0.8279707,0.04039728,9,False
257,WhiteOak,0.04721481,0.8279707,0.05934232,9,False
257,TurkeyOak,0.03211565,0.8279707,0.04039728,9,False
