Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2078.83,70,0,3.62495,102.625,30.43559,12.46565,72.18938,17.08289,0.1267467,906.2375,6913,14035,1313.416,0.1389211,0.9028571,91.92438,96.6,0.2081233,1,1.032944,0.7385854,0.2975232,0.9993083,True,0.4325915,1.9,0.1,0.9028571,300,fRad,
2078.92,70,0,2.416754,0,0,8.708441,0,0,0,604.1885,6913,14035,1304.708,0.1399339,0.9885714,100.8986,62,0.1998591,1,0,0.4265813,0.2078483,0.9993083,False,0.4325915,1.9,0.1,0.9885714,300,fRad,
2079,71,0,2.416754,0,0,7.308252,0,0,0,604.1885,6999,14210,814.1624,0.08718242,1,118.579,26.7,0.2401244,1,0,0.2399916,0.1744293,0.9992575,False,0.42811,1.9,0.1,1,300,fTemp,
2079.08,71,0,2.416754,0,0,9.224051,0,0,0,604.1885,6999,14210,804.9381,0.08619466,1,151.8522,9,0.2752331,1,0,0.4581664,0.2174521,0.9992575,False,0.42811,1.9,0.1,1,300,fRad,
2079.17,71,0,3.631979,184.7256,45.30687,16.35689,139.4188,38.29598,0.1091925,907.9948,6999,14210,791.2873,0.08356901,1,150.1868,9.9,0.2835019,1,1.032944,0.8454273,0.385605,0.9992575,True,0.42811,1.9,0.1,1,300,fRad,
2079.25,71,0,3.631979,156.1787,28.85978,18.54687,127.319,31.44294,0.1214492,907.9948,6999,14210,900.0594,0.09505659,0.6485714,94.04482,99.4,0.3175731,1,1.032944,0.88502,0.4372326,0.9992575,True,0.42811,1.9,0.1,0.6485714,300,fRad,
2079.33,71,0,3.631979,133.1551,29.58274,25.41369,103.5724,24.53661,0.1266059,907.9948,6999,14210,978.218,0.103311,0.4914286,83.98695,134.2,0.3087061,1,1.032944,0.9654281,0.5991142,0.9992575,True,0.42811,1.9,0.1,0.4914286,300,fRad,
2079.42,71,0,3.631979,104.2152,28.69691,36.60086,75.51829,26.82845,0.08442697,907.9948,6999,14210,1017.135,0.1074212,0.3942857,81.77812,155.5,0.3422462,1,1.032944,0.9980745,0.862846,0.9992575,True,0.42811,1.9,0.1,0.3942857,300,fRad,
2079.5,71,0,3.631979,78.93172,31.85558,42.41876,47.07615,25.16116,0.05611708,907.9948,6999,14210,1021.793,0.107913,0.3914286,81.77503,158.5,0.3489493,1,1.032944,0.9567478,1,0.9992575,True,0.42811,1.9,0.1,0.3914286,300,fRad,
2079.58,71,0,3.631979,93.22871,35.27124,41.11093,57.95747,22.3104,0.07791602,907.9948,6999,14210,1038.639,0.1096922,0.4485714,82.99842,143.6,0.3067528,1,1.032944,0.9752653,0.9691685,0.9992575,True,0.42811,1.9,0.1,0.4485714,300,fRad,
2079.67,71,0,3.631979,160.7637,61.32347,32.40989,99.44018,41.64883,0.07161167,907.9948,6999,14210,1105.67,0.1167714,0.8514286,109.0938,58.1,0.2706503,1,1.032944,0.9992568,0.7640461,0.9992575,True,0.42811,1.9,0.1,0.8514286,300,fRad,
2079.75,71,0,3.631979,185.9269,56.38328,20.3796,129.5436,44.83829,0.08665462,907.9948,6999,14210,1214.834,0.1283004,1,130.7381,17,0.2551678,1,1.032944,0.9334416,0.4804384,0.9992575,True,0.42811,1.9,0.1,1,300,fRad,
2079.83,71,0,3.631979,111.0693,35.11854,12.62057,75.95081,20.43199,0.1114927,907.9948,6999,14210,1278.164,0.1349888,1,122.7409,23.2,0.2079381,1,1.032944,0.7385854,0.2975232,0.9992575,True,0.42811,1.9,0.1,1,300,fRad,
2079.92,71,0,2.421441,0,0,8.816667,0,0,0,605.3601,6999,14210,1269.347,0.1359174,1,119.7663,26,0.203203,1,0,0.4265813,0.2078483,0.9992575,False,0.42811,1.9,0.1,1,300,fRad,
2080,72,0,2.421441,0,0,7.399077,0,0,0,605.3601,7071,14357,815.8314,0.08724847,1,147.6023,9.3,0.2157854,1,0,0.2399916,0.1744293,0.9992037,False,0.4243514,1.9,0.1,1,300,fRad,
2080.08,72,0,2.421441,0,0,9.319926,0,0,0,605.3601,7071,14357,806.5113,0.08625175,1,172.4579,4.5,0.2477086,1,0,0.4581664,0.2174521,0.9992037,False,0.4243514,1.9,0.1,1,300,fRad,
2080.17,72,0,3.637512,167.5912,45.3759,16.54435,122.2153,34.74378,0.105505,909.3781,7071,14357,775.3743,0.08179333,1,149.9398,9.8,0.247375,1,1.032944,0.8454273,0.3860121,0.9992037,True,0.4243514,1.9,0.1,1,300,fRad,
2080.25,72,0,3.637512,169.5271,39.22613,18.75734,130.301,31.42821,0.124352,909.3781,7071,14357,886.918,0.09355994,0.8628571,92.60382,100.1,0.2770197,1,1.032944,0.88502,0.4376455,0.9992037,True,0.4243514,1.9,0.1,0.8628571,300,fRad,
2080.33,72,0,3.637512,113.2344,36.68819,25.69241,76.54624,22.95705,0.1000075,909.3781,7071,14357,937.772,0.09892447,0.6028571,85.7973,122.5,0.2692888,1,1.032944,0.9654281,0.5994542,0.9992037,True,0.4243514,1.9,0.1,0.6028571,300,fRad,
2080.42,72,0,3.637512,104.0736,28.37062,36.98574,75.70295,24.66116,0.09207125,909.3781,7071,14357,976.4894,0.1030087,0.4342857,84.10271,136.7,0.2986041,1,1.032944,0.9980745,0.8629498,0.9992037,True,0.4243514,1.9,0.1,0.4342857,300,fRad,
2080.5,72,0,3.637512,97.06489,22.25199,42.85967,74.8129,32.60686,0.06881645,909.3781,7071,14357,1008.443,0.1063794,0.3542857,82.83691,144,0.3044888,1,1.032944,0.9567478,1,0.9992037,True,0.4243514,1.9,0.1,0.3542857,300,fRad,
2080.58,72,0,3.637512,32.36616,17.7055,41.50848,14.66066,6.716153,0.06547233,909.3781,7071,14357,981.5953,0.1035473,0.2657143,81.86853,151.2,0.2675873,1,1.032944,0.9752653,0.968474,0.9992037,True,0.4243514,1.9,0.1,0.2657143,300,Too dry,
2080.67,72,0,3.637512,171.4952,68.30955,32.72132,103.1857,45.20789,0.06845891,909.3781,7071,14357,1052.06,0.1109805,0.9257143,99.61102,69.4,0.2362301,1,1.032944,0.9992568,0.7634525,0.9992037,True,0.4243514,1.9,0.1,0.9257143,300,fRad,
2080.75,72,0,3.637512,169.3981,56.46918,20.57098,112.9289,40.85218,0.08291144,909.3781,7071,14357,1144.417,0.1207232,1,127.2227,21.5,0.2228237,1,1.032944,0.9334416,0.4799611,0.9992037,True,0.4243514,1.9,0.1,1,300,fRad,
2080.83,72,0,3.637512,101.569,35.17204,12.74064,66.39692,18.68433,0.1065848,909.3781,7071,14357,1198.074,0.1263834,1,95.20363,82,0.1820057,1,1.032944,0.7385854,0.2972642,0.9992037,True,0.4243514,1.9,0.1,1,300,fRad,
2080.92,72,0,2.425129,0,0,8.906858,0,0,0,606.2823,7071,14357,1189.167,0.1271693,1,98.68377,67.4,0.1824203,1,0,0.4265813,0.2078144,0.9992037,False,0.4243514,1.9,0.1,1,300,fRad,
2081,73,0,2.425129,0,0,7.475984,0,0,0,606.2823,7116,14449,817.1512,0.08732346,1,126.6029,19.5,0.1892058,1,0,0.2399916,0.1744293,0.9991469,False,0.42204,1.9,0.1,1,300,fRad,
2081.08,73,0,2.425129,0,0,9.379312,0,0,0,606.2823,7116,14449,807.7719,0.08632116,1,174.8535,5.1,0.2180381,1,0,0.4581664,0.2174521,0.9991469,False,0.42204,1.9,0.1,1,300,fRad,
2081.17,73,0,3.64075,148.3469,45.41629,16.63221,102.9306,30.75421,0.1003841,910.1876,7116,14449,757.3131,0.07983473,1,143.8012,12.4,0.2088238,1,1.032944,0.8454273,0.385605,0.9991469,True,0.42204,1.9,0.1,1,300,fRad,
2081.25,73,0,3.64075,146.1412,38.56389,18.85905,107.5773,29.02432,0.1111689,910.1876,7116,14449,846.0311,0.08918723,0.8485714,91.57269,104.1,0.2348868,1,1.032944,0.88502,0.4372326,0.9991469,True,0.42204,1.9,0.1,0.8485714,300,fRad,
2081.33,73,0,3.64075,135.0114,44.9953,25.84146,90.01608,31.24201,0.08641832,910.1876,7116,14449,910.2054,0.09595239,0.7,86.58253,122.6,0.2280631,1,1.032944,0.9654281,0.5991142,0.9991469,True,0.42204,1.9,0.1,0.7,300,fRad,
2081.42,73,0,3.64075,78.80934,16.37439,37.21693,62.43495,24.44974,0.07659108,910.1876,7116,14449,935.4235,0.09861084,0.2257143,82.68121,144.8,0.2540406,1,1.032944,0.9980745,0.862846,0.9991469,True,0.42204,1.9,0.1,0.2257143,300,Too dry,
2081.5,73,0,3.64075,57.69986,27.92997,43.13277,29.76989,17.1936,0.05193201,910.1876,7116,14449,922.0604,0.09720212,0.3342857,83.00339,143.5,0.2592889,1,1.032944,0.9567478,1,0.9991469,True,0.42204,1.9,0.1,0.3342857,300,fRad,
2081.58,73,0,3.64075,12.2772,3.999815,41.80292,8.27739,0.5883132,0.4219972,910.1876,7116,14449,888.5348,0.09366791,0.09714285,82.19163,149.6,0.2265638,1,1.032944,0.9752653,0.9691685,0.9991469,True,0.42204,1.9,0.1,0.09714285,300,Too dry,
2081.67,73,0,3.64075,188.2546,75.26914,32.95543,112.9854,50.54088,0.06705085,910.1876,7116,14449,968.5649,0.1021046,1,103.5883,51.6,0.1990967,1,1.032944,0.9992568,0.7640461,0.9991469,True,0.42204,1.9,0.1,1,300,fRad,
2081.75,73,0,3.64075,151.9014,56.51945,20.72264,95.38195,36.63267,0.07809484,910.1876,7116,14449,1043.224,0.109975,1,108.9291,41.7,0.1874461,1,1.032944,0.9334416,0.4804384,0.9991469,True,0.42204,1.9,0.1,1,300,fRad,
2081.83,73,0,3.64075,71.63211,25.03683,12.833,46.59528,10.35974,0.1349018,910.1876,7116,14449,1076.986,0.1135341,0.7828571,86.74921,118.4,0.1522988,1,1.032944,0.7385854,0.2975232,0.9991469,True,0.42204,1.9,0.1,0.7828571,300,fRad,
2081.92,73,0,2.427288,0,0,8.965071,0,0,0,606.822,7116,14449,1068.021,0.1141295,0.9685714,101.4248,58.9,0.15933,1,0,0.4265813,0.2078483,0.9991469,False,0.42204,1.9,0.1,0.9685714,300,fRad,
2082,74,0,2.427288,0,0,7.52362,0,0,0,606.822,7121,14458,817.926,0.0873983,1,123.8621,22,0.1858194,1,0,0.2399916,0.1744293,0.9990869,False,0.4218184,1.9,0.1,1,300,fRad,
2082.08,74,0,2.427288,0,0,9.38502,0,0,0,606.822,7121,14458,808.5413,0.0863955,1,168.6206,5.2,0.2149223,1,0,0.4581664,0.2174521,0.9990869,False,0.4218184,1.9,0.1,1,300,fRad,
2082.17,74,0,3.641054,144.8983,45.42008,16.64233,99.47824,30.03927,0.09932612,910.2635,7121,14458,754.8284,0.07956785,1,143.9314,11.6,0.2018149,1,1.032944,0.8454273,0.385605,0.9990869,True,0.4218184,1.9,0.1,1,300,fRad,
2082.25,74,0,3.641054,133.1093,32.0284,18.87053,101.0809,26.12968,0.1160271,910.2635,7121,14458,837.0391,0.08823383,0.74,89.61681,109.1,0.2284512,1,1.032944,0.88502,0.4372326,0.9990869,True,0.4218184,1.9,0.1,0.74,300,fRad,
2082.33,74,0,3.641054,104.1367,40.71645,25.85718,63.42022,22.08004,0.08614948,910.2635,7121,14458,874.6023,0.09219343,0.7028571,86.67811,117.5,0.2214584,1,1.032944,0.9654281,0.5991142,0.9990869,True,0.4218184,1.9,0.1,0.7028571,300,fRad,
2082.42,74,0,3.641054,47.74587,23.93375,37.23958,23.81211,10.36301,0.06891865,910.2635,7121,14458,861.175,0.09077805,0.3885714,82.75436,147.8,0.2481457,1,1.032944,0.9980745,0.862846,0.9990869,True,0.4218184,1.9,0.1,0.3885714,300,fRad,
2082.5,74,0,3.641054,85.71583,38.55853,43.15902,47.15729,22.21694,0.06366332,910.2635,7121,14458,865.1732,0.0911995,0.5114285,84.16705,135.8,0.2535584,1,1.032944,0.9567478,1,0.9990869,True,0.4218184,1.9,0.1,0.5114285,300,fRad,
2082.58,74,0,3.641054,63.18398,34.99071,41.82836,28.19326,16.91054,0.0500049,910.2635,7121,14458,851.5378,0.08976217,0.48,83.71841,138.1,0.2199238,1,1.032944,0.9752653,0.9691685,0.9990869,True,0.4218184,1.9,0.1,0.48,300,fRad,
2082.67,74,0,3.641054,128.3633,59.66896,32.97548,68.69429,32.35847,0.06367332,910.2635,7121,14458,887.2567,0.09352735,0.8142857,98.85333,87,0.1919266,1,1.032944,0.9992568,0.7640461,0.9990869,True,0.4218184,1.9,0.1,0.8142857,300,fRad,
2082.75,74,0,3.641054,148.1824,56.52416,20.73525,91.65825,35.7358,0.07692948,910.2635,7121,14458,958.1794,0.1010035,1,114.6704,34.4,0.180124,1,1.032944,0.9334416,0.4804384,0.9990869,True,0.4218184,1.9,0.1,1,300,fRad,
2082.83,74,0,3.641054,88.22592,35.20629,12.84081,53.01963,16.22978,0.09798256,910.2635,7121,14458,998.3585,0.1052388,1,100.0315,61.6,0.1448201,1,1.032944,0.7385854,0.2975232,0.9990869,True,0.4218184,1.9,0.1,1,300,fRad,
2082.92,74,0,2.427491,0,0,8.970527,0,0,0,606.8727,7121,14458,989.3882,0.1057194,1,108.7781,40.4,0.155841,1,0,0.4265813,0.2078483,0.9990869,False,0.4218184,1.9,0.1,1,300,fRad,
2083,75,0,2.427491,0,0,7.528199,0,0,0,606.8727,7099,14414,817.9988,0.08743542,1,130.0646,17.4,0.2046136,1,0,0.2399916,0.1744293,0.9990234,False,0.4229291,1.9,0.1,1,300,fRad,
2083.08,75,0,2.427491,0,0,9.35643,0,0,0,606.8727,7099,14414,808.6421,0.08643528,1,162.5372,6.3,0.2364302,1,0,0.4581664,0.2174521,0.9990234,False,0.4229291,1.9,0.1,1,300,fRad,
2083.17,75,0,3.639519,158.0283,45.40093,16.59163,112.6274,32.76129,0.1031117,909.8799,7099,14414,768.3245,0.081016,1,147.4461,10.4,0.2286019,1,1.032944,0.8454273,0.385605,0.9990234,True,0.4229291,1.9,0.1,1,300,fRad,
2083.25,75,0,3.639519,142.4277,32.0149,18.81304,110.4128,26.36605,0.1256027,909.8799,7099,14414,859.9243,0.09067476,0.74,89.92778,109.2,0.2591845,1,1.032944,0.88502,0.4372326,0.9990234,True,0.4229291,1.9,0.1,0.74,300,fRad,
2083.33,75,0,3.639519,127.7638,39.60583,25.77842,88.15797,24.88923,0.1062368,909.8799,7099,14414,922.3041,0.0972524,0.6771429,85.29958,125,0.2511641,1,1.032944,0.9654281,0.5991142,0.9990234,True,0.4229291,1.9,0.1,0.6771429,300,fRad,
2083.42,75,0,3.639519,29.12418,11.46761,37.12614,17.65657,5.617531,0.09427261,909.8799,7099,14414,902.8348,0.09519946,0.1971429,81.42299,155.1,0.2817256,1,1.032944,0.9980745,0.862846,0.9990234,True,0.4229291,1.9,0.1,0.1971429,300,Too dry,
2083.5,75,0,3.639519,58.49007,20.5033,43.02754,37.98677,16.81914,0.06774126,909.8799,7099,14414,897.7942,0.09466795,0.2857143,80.68856,167,0.2879058,1,1.032944,0.9567478,1,0.9990234,True,0.4229291,1.9,0.1,0.2857143,300,Too dry,
2083.58,75,0,3.639519,39.29487,24.32567,41.70094,14.9692,8.218739,0.05462836,909.8799,7099,14414,871.0623,0.0918492,0.3285714,81.22997,161,0.249403,1,1.032944,0.9752653,0.9691685,0.9990234,True,0.4229291,1.9,0.1,0.3285714,300,fRad,
2083.67,75,0,3.639519,198.4644,75.2437,32.87503,123.2207,53.28192,0.0693631,909.8799,7099,14414,961.4082,0.1013757,1,109.7838,45.7,0.217233,1,1.032944,0.9992568,0.7640461,0.9990234,True,0.4229291,1.9,0.1,1,300,fRad,
2083.75,75,0,3.639519,160.0847,56.50034,20.67208,103.5844,38.60617,0.08047525,909.8799,7099,14414,1044.32,0.1101184,1,101.8247,59.8,0.2036597,1,1.032944,0.9334416,0.4804384,0.9990234,True,0.4229291,1.9,0.1,1,300,fRad,
2083.83,75,0,3.639519,94.87302,35.19145,12.80169,59.68157,17.45256,0.1025665,909.8799,7099,14414,1091.201,0.1150617,1,95.62773,75.4,0.1630959,1,1.032944,0.7385854,0.2975232,0.9990234,True,0.4229291,1.9,0.1,1,300,fRad,
2083.92,75,0,2.426468,0,0,8.9432,0,0,0,606.6169,7099,14414,1082.258,0.1156833,1,98.02155,68.8,0.1717517,1,0,0.4265813,0.2078483,0.9990234,False,0.4229291,1.9,0.1,1,300,fRad,
2084,76,0,2.426468,0,0,7.505265,0,0,0,606.6169,7108,14433,817.6313,0.08738437,1,121.7305,23.4,0.2510566,1,0,0.2399916,0.1744293,0.9989566,False,0.4224519,1.9,0.1,1,300,fTemp,
2084.08,76,0,2.426468,0,0,9.368706,0,0,0,606.6169,7108,14433,808.2624,0.08638307,1,157.9103,7.2,0.2877964,1,0,0.4581664,0.2174521,0.9989566,False,0.4224519,1.9,0.1,1,300,fRad,
2084.17,76,0,3.640183,192.8003,45.40921,16.63094,147.3911,39.96996,0.1106018,910.0457,7108,14433,802.4796,0.08460596,1,153.3673,8.5,0.2981881,1,1.032944,0.8454273,0.3860121,0.9989566,True,0.4224519,1.9,0.1,1,300,fRad,
2084.25,76,0,3.640183,191.0504,37.29682,18.85551,153.7536,40.28319,0.1144791,910.0457,7108,14433,937.3776,0.09882835,0.82,95.80669,90.3,0.3346014,1,1.032944,0.88502,0.4376455,0.9989566,True,0.4224519,1.9,0.1,0.82,300,fRad,
2084.33,76,0,3.640183,132.0506,31.02307,25.82688,101.0275,25.6208,0.1182692,910.0457,7108,14433,1012.578,0.1067568,0.5457143,85.06948,129.3,0.3251172,1,1.032944,0.9654281,0.5994542,0.9989566,True,0.4224519,1.9,0.1,0.5457143,300,fRad,
2084.42,76,0,3.640183,83.21083,17.0276,37.17932,66.18323,25.29299,0.07848245,910.0457,7108,14433,1041.583,0.1098147,0.2514286,81.6358,154.3,0.361012,1,1.032944,0.9980745,0.8629498,0.9989566,True,0.4224519,1.9,0.1,0.2514286,300,Too dry,
2084.5,76,0,3.640183,109.9377,36.68588,43.08399,73.25183,29.56452,0.0743143,910.0457,7108,14433,1071.751,0.1129954,0.4914286,83.7565,136.8,0.3681905,1,1.032944,0.9567478,1,0.9989566,True,0.4224519,1.9,0.1,0.4914286,300,fRad,
2084.58,76,0,3.640183,92.44951,36.21558,41.72573,56.23393,25.54549,0.06602509,910.0457,7108,14433,1086.259,0.114525,0.46,84.41108,131.8,0.3230285,1,1.032944,0.9752653,0.968474,0.9989566,True,0.4224519,1.9,0.1,0.46,300,fRad,
2084.67,76,0,3.640183,201.8652,63.03683,32.89258,138.8283,52.55634,0.07922782,910.0457,7108,14433,1192.194,0.1256938,0.8714285,96.8748,82.5,0.2844776,1,1.032944,0.9992568,0.7634525,0.9989566,True,0.4224519,1.9,0.1,0.8714285,300,fRad,
2084.75,76,0,3.640183,192.3923,56.51064,20.67864,135.8817,46.3975,0.08783976,910.0457,7108,14433,1307.397,0.1378397,1,109.2313,40.2,0.2679823,1,1.032944,0.9334416,0.4799611,0.9989566,True,0.4224519,1.9,0.1,1,300,fRad,
2084.83,76,0,3.640183,113.9192,34.64632,12.80733,79.27287,20.70325,0.1148446,910.0457,7108,14433,1373.862,0.1448472,0.9885714,94.97884,80,0.2178357,1,1.032944,0.7385854,0.2972642,0.9989566,True,0.4224519,1.9,0.1,0.9885714,300,fRad,
2084.92,76,0,2.42691,0,0,8.953475,0,0,0,606.7274,7108,14433,1364.908,0.1458739,0.9685714,96.18964,73.2,0.2125185,1,0,0.4265813,0.2078144,0.9989566,False,0.4224519,1.9,0.1,0.9685714,300,fRad,
2085,77,0,2.42691,0,0,7.515111,0,0,0,606.7274,7211,14641,817.79,0.08726979,1,119.8937,25.4,0.2490654,1,0,0.2399916,0.1744293,0.9988861,False,0.417239,1.9,0.1,1,300,fTemp,
2085.08,77,0,2.42691,0,0,9.503705,0,0,0,606.7274,7211,14641,808.2862,0.0862556,1,156.0677,8.1,0.2847057,1,0,0.4581664,0.2174521,0.9988861,False,0.417239,1.9,0.1,1,300,fRad,
2085.17,77,0,3.64707,191.7553,45.49512,16.85279,146.2601,39.75331,0.1103513,911.7675,7211,14641,800.4254,0.08427216,1,153.5933,8.9,0.296293,1,1.032944,0.8454273,0.385605,0.9988861,True,0.417239,1.9,0.1,1,300,fRad,
2085.25,77,0,3.64707,185.1613,32.56086,19.10917,152.6004,36.8604,0.1241711,911.7675,7211,14641,933.9169,0.09832671,0.7514285,93.65593,99.5,0.3303762,1,1.032944,0.88502,0.4372326,0.9988861,True,0.417239,1.9,0.1,0.7514285,300,fRad,
2085.33,77,0,3.64707,103.7701,29.05416,26.18418,74.7159,20.28813,0.1104576,911.7675,7211,14641,982.4487,0.1034364,0.5057143,83.26867,143.4,0.321521,1,1.032944,0.9654281,0.5991142,0.9988861,True,0.417239,1.9,0.1,0.5057143,300,fRad,
2085.42,77,0,3.64707,117.6046,26.58022,37.71052,91.02439,34.98209,0.0780435,911.7675,7211,14641,1035.763,0.1090495,0.3714286,82.43396,151,0.3549715,1,1.032944,0.9980745,0.862846,0.9988861,True,0.417239,1.9,0.1,0.3714286,300,fRad,
2085.5,77,0,3.64707,116.399,39.04264,43.70481,77.35636,39.43872,0.05882987,911.7675,7211,14641,1069.414,0.1125925,0.4714286,83.53397,143.5,0.3616435,1,1.032944,0.9567478,1,0.9988861,True,0.417239,1.9,0.1,0.4714286,300,fRad,
2085.58,77,0,3.64707,69.19114,21.90029,42.35733,47.29085,14.31904,0.09905761,911.7675,7211,14641,1074.348,0.1131119,0.3057143,81.60012,153.8,0.3195688,1,1.032944,0.9752653,0.9691685,0.9988861,True,0.417239,1.9,0.1,0.3057143,300,Too dry,
2085.67,77,0,3.64707,187.6676,62.52688,33.39249,125.1407,48.7298,0.07702449,911.7675,7211,14641,1166.096,0.1227716,0.8457143,101.3298,71.8,0.2833923,1,1.032944,0.9992568,0.7640461,0.9988861,True,0.417239,1.9,0.1,0.8457143,300,fRad,
2085.75,77,0,3.64707,193.095,56.61755,20.99747,136.4775,46.56696,0.08790383,911.7675,7211,14641,1281.577,0.1349298,1,121.1998,26,0.2678128,1,1.032944,0.9334416,0.4804384,0.9988861,True,0.417239,1.9,0.1,1,300,fRad,
2085.83,77,0,3.64707,115.9182,35.26446,13.0032,80.65379,21.32398,0.1134439,911.7675,7211,14641,1349.228,0.1420524,1,103.1022,55.2,0.219982,1,1.032944,0.7385854,0.2975232,0.9988861,True,0.417239,1.9,0.1,1,300,fRad,
2085.92,77,0,2.431501,0,0,9.08397,0,0,0,607.8754,7211,14641,1340.143,0.143005,1,99.64277,61.7,0.2114475,1,0,0.4265813,0.2078483,0.9988861,False,0.417239,1.9,0.1,1,300,fRad,
2086,78,0,2.431501,0,0,7.623402,0,0,0,607.8754,7303,14829,819.4456,0.08733787,1,130.1231,17.2,0.1863625,1,0,0.2399916,0.1744293,0.9988118,False,0.4125825,1.9,0.1,1,300,fRad,
2086.08,78,0,2.431501,0,0,9.625726,0,0,0,607.8754,7303,14829,809.8198,0.08631193,1,170.4675,5,0.2159055,1,0,0.4581664,0.2174521,0.9988118,False,0.4125825,1.9,0.1,1,300,fRad,
2086.17,78,0,3.652672,145.5802,45.565,17.06917,100.0152,30.18064,0.09939451,913.168,7303,14829,755.3843,0.07944358,1,142.5047,12,0.2023146,1,1.032944,0.8454273,0.385605,0.9988118,True,0.4125825,1.9,0.1,1,300,fRad,
2086.25,78,0,3.652672,144.5622,37.67881,19.35452,106.8834,28.86618,0.1110569,913.168,7303,14829,842.9134,0.088649,0.8285714,88.22426,112.9,0.2300301,1,1.032944,0.88502,0.4372326,0.9988118,True,0.4125825,1.9,0.1,0.8285714,300,fRad,
2086.33,78,0,3.652672,148.3359,46.72643,26.52036,101.6094,29.84156,0.1021262,913.168,7303,14829,918.0025,0.09654611,0.7857143,87.47136,113.9,0.2227452,1,1.032944,0.9654281,0.5991142,0.9988118,True,0.4125825,1.9,0.1,0.7857143,300,fRad,
2086.42,78,0,3.652672,101.2637,28.59508,38.1947,72.66865,29.23446,0.07455498,913.168,7303,14829,952.4766,0.1001717,0.4485714,83.51376,136.7,0.2505687,1,1.032944,0.9980745,0.862846,0.9988118,True,0.4125825,1.9,0.1,0.4485714,300,fRad,
2086.5,78,0,3.652672,104.3246,35.74146,44.26596,68.58311,38.18882,0.05386488,913.168,7303,14829,976.7939,0.1027292,0.4,84.54528,139.4,0.2562167,1,1.032944,0.9567478,1,0.9988118,True,0.4125825,1.9,0.1,0.4,300,fRad,
2086.58,78,0,3.652672,115.2831,47.48754,42.90117,67.79553,31.98721,0.06356959,913.168,7303,14829,1001.689,0.1053473,0.62,84.89641,128.6,0.2211472,1,1.032944,0.9752653,0.9691685,0.9988118,True,0.4125825,1.9,0.1,0.62,300,fRad,
2086.67,78,0,3.652672,184.8247,75.51561,33.82123,109.3091,49.62006,0.06607296,913.168,7303,14829,1077.177,0.1132864,1,117.3776,38.4,0.1920542,1,1.032944,0.9992568,0.7640461,0.9988118,True,0.4125825,1.9,0.1,1,300,fRad,
2086.75,78,0,3.652672,148.4819,56.70452,21.26707,91.77739,35.80803,0.07687411,913.168,7303,14829,1147.687,0.120702,1,121.4975,23.9,0.179834,1,1.032944,0.9334416,0.4804384,0.9988118,True,0.4125825,1.9,0.1,1,300,fRad,
2086.83,78,0,3.652672,88.00842,35.31862,13.17015,52.6898,16.18977,0.09761366,913.168,7303,14829,1187.207,0.1248582,1,99.38167,64.6,0.1435009,1,1.032944,0.7385854,0.2975232,0.9988118,True,0.4125825,1.9,0.1,1,300,fRad,
2086.92,78,0,2.435236,0,0,9.200603,0,0,0,608.8091,7303,14829,1178.006,0.1255487,1,105.1601,51.8,0.1559876,1,0,0.4265813,0.2078483,0.9988118,False,0.4125825,1.9,0.1,1,300,fRad,
2087,79,0,2.435236,0,0,7.721281,0,0,0,608.8091,7341,14905,820.8022,0.08744036,1,133.6447,15.1,0.2181028,1,0,0.2399916,0.1744293,0.9987337,False,0.4107054,1.9,0.1,1,300,fRad,
2087.08,79,0,2.435236,0,0,9.675306,0,0,0,608.8091,7341,14905,811.1269,0.08640964,1,176.9325,4.3,0.2502299,1,0,0.4581664,0.2174521,0.9987337,False,0.4107054,1.9,0.1,1,300,fRad,
2087.17,79,0,3.654782,168.9949,45.59132,17.15709,123.4036,35.0348,0.105646,913.6954,7341,14905,780.1746,0.0820182,1,148.4499,10.8,0.2495009,1,1.032944,0.8454273,0.385605,0.9987337,True,0.4107054,1.9,0.1,1,300,fRad,
2087.25,79,0,3.654782,137.7662,28.83613,19.45421,108.9301,27.16233,0.1202833,913.6954,7341,14905,869.6504,0.09142461,0.68,92.70773,105,0.2792106,1,1.032944,0.88502,0.4372326,0.9987337,True,0.4107054,1.9,0.1,0.68,300,fRad,
2087.33,79,0,3.654782,164.3605,37.87349,26.65697,126.487,36.11153,0.1050569,913.6954,7341,14905,969.4804,0.1019195,0.6142857,85.90252,126.5,0.271454,1,1.032944,0.9654281,0.5991142,0.9987337,True,0.4107054,1.9,0.1,0.6142857,300,fRad,
2087.42,79,0,3.654782,106.6298,35.53035,38.39143,71.09948,29.49343,0.07230458,913.6954,7341,14905,1002.188,0.105358,0.4828571,82.55102,152.2,0.3009036,1,1.032944,0.9980745,0.862846,0.9987337,True,0.4107054,1.9,0.1,0.4828571,300,fRad,
