Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2165.5,158,0,3.745318,61.01035,29.69135,40.04875,31.319,23.66004,0.03970243,898.8763,6608,13416,863.3699,0.09192354,0.3,82.87105,146.4,0.3206585,1,1.032944,0.8932174,1,0.6922944,True,0.4488912,1.7,0.1,0.3,300,Too dry,
2165.58,158,0,3.745318,97.63716,48.34121,40.04875,49.29595,26.9905,0.05478038,898.8763,6608,13416,872.617,0.09290809,0.5628572,83.93053,133.8,0.2815481,1,1.032944,0.9195246,1,0.6922944,True,0.4488912,1.7,0.1,0.5628572,300,fRad,
2165.67,158,0,3.745318,145.6167,75.99328,37.6719,69.62347,40.80506,0.051176,898.8763,6608,13416,904.5684,0.09630997,0.9257143,105.2156,63.5,0.2481466,1,1.032944,0.9862443,0.9406511,0.6922944,True,0.4488912,1.7,0.1,0.9257143,300,fRad,
2165.75,158,0,3.745318,140.9023,62.87228,23.68839,78.03002,35.99872,0.06501287,898.8763,6608,13416,958.9101,0.1020958,1,144.3369,10.9,0.2338385,1,1.032944,0.9789521,0.5914891,0.6922944,True,0.4488912,1.7,0.1,1,300,fRad,
2165.83,158,0,3.745318,87.74325,39.2476,14.66962,48.49564,17.09986,0.08506188,898.8763,6608,13416,992.736,0.1056972,1,134.1973,14.8,0.1902529,1,1.032944,0.8224184,0.366294,0.6922944,True,0.4488912,1.7,0.1,1,300,fRad,
2165.92,158,0,2.509363,0,0,10.24812,0,0,0,602.2471,6608,13416,982.4876,0.1061104,1,139.1173,12.2,0.1880517,1,0,0.5242851,0.2558912,0.6922944,False,0.4488912,1.7,0.1,1,300,fRad,
2166,159,0,2.509363,0,0,8.600375,0,0,0,602.2471,6592,13385,807.2314,0.08721696,1,164.6691,5.3,0.1775823,1,0,0.3363061,0.2147477,0.6824328,False,0.4497251,1.7,0.1,1,300,fRad,
2166.08,159,0,2.509363,0,0,10.6968,0,0,0,602.2471,6592,13385,796.5344,0.0860612,1,187.4905,3.1,0.2062575,1,0,0.5555812,0.267715,0.6824328,False,0.4497251,1.7,0.1,1,300,fRad,
2166.17,159,0,3.743581,112.5928,50.55065,18.9685,62.04213,24.72856,0.07525106,898.4595,6592,13385,706.3124,0.07523042,1,150.9853,8.7,0.1888869,1,1.032944,0.9144231,0.4747354,0.6824328,True,0.4497251,1.7,0.1,1,300,fRad,
2166.25,159,0,3.743581,130.6564,53.59349,21.50814,77.06293,30.44832,0.07591138,898.4595,6592,13385,761.8672,0.08114765,1,101.9052,60.7,0.2154898,1,1.032944,0.9454546,0.5382965,0.6824328,True,0.4497251,1.7,0.1,1,300,fRad,
2166.33,159,0,3.743581,116.7517,51.49314,29.47135,65.25857,21.8104,0.08974261,898.4595,6592,13385,797.6542,0.08495938,0.7828571,86.86287,116,0.2084758,1,1.032944,0.9955811,0.7375961,0.6824328,True,0.4497251,1.7,0.1,0.7828571,300,fRad,
2166.42,159,0,3.743581,82.23694,41.18303,39.95594,41.05391,22.98615,0.05356895,898.4595,6592,13385,798.7521,0.08507631,0.5028571,84.64805,131.6,0.2353494,1,1.032944,0.9649195,1,0.6824328,True,0.4497251,1.7,0.1,0.5028571,300,fRad,
2166.5,159,0,3.743581,71.3906,50.46355,39.95594,20.92706,24.31171,0.0258177,898.4595,6592,13385,779.7231,0.08304951,0.5657143,84.2206,133.9,0.2408331,1,1.032944,0.8932174,1,0.6824328,True,0.4497251,1.7,0.1,0.5657143,300,fRad,
2166.58,159,0,3.743581,60.369,33.80759,39.95594,26.56141,14.44192,0.05516338,898.4595,6592,13385,766.3284,0.08162282,0.4771428,83.58498,134.9,0.2069393,1,1.032944,0.9195246,1,0.6824328,True,0.4497251,1.7,0.1,0.4771428,300,fRad,
2166.67,159,0,3.743581,122.2087,75.95803,37.5846,46.25071,34.18995,0.0405737,898.4595,6592,13385,774.9943,0.08254584,0.9257143,127.7968,28.7,0.1790933,1,1.032944,0.9862443,0.9406511,0.6824328,True,0.4497251,1.7,0.1,0.9257143,300,fRad,
2166.75,159,0,3.743581,117.9038,62.84312,23.6335,55.06063,30.12289,0.05482381,898.4595,6592,13385,806.4215,0.08589319,1,135.4521,14.4,0.1674664,1,1.032944,0.9789521,0.5914891,0.6824328,True,0.4497251,1.7,0.1,1,300,fRad,
2166.83,159,0,3.743581,72.6637,39.2294,14.63562,33.43431,14.16108,0.07081426,898.4595,6592,13385,825.2203,0.08789548,1,135.4875,13.9,0.1331231,1,1.032944,0.8224184,0.366294,0.6824328,True,0.4497251,1.7,0.1,1,300,fRad,
2166.92,159,0,2.508199,0,0,10.22437,0,0,0,601.9678,6592,13385,814.9957,0.08805704,1,150.2197,8.6,0.1484386,1,0,0.5242851,0.2558912,0.6824328,False,0.4497251,1.7,0.1,1,300,fRad,
2167,160,0,2.508199,0,0,8.580447,0,0,0,601.9678,6522,13242,806.4153,0.08729391,1,161.7079,5.9,0.2388615,1,0,0.3363061,0.2147477,0.67232,False,0.453565,1.7,0.1,1,300,fRad,
2167.08,160,0,2.508199,0,0,10.583,0,0,0,601.9678,6522,13242,795.8325,0.08614832,1,187.2286,3,0.2732624,1,0,0.5555812,0.267715,0.67232,False,0.453565,1.7,0.1,1,300,fRad,
2167.17,160,0,3.735376,142.3898,50.43984,18.76669,91.94995,31.27283,0.08818791,896.4902,6522,13242,736.4808,0.07858714,1,159.8875,6.7,0.284776,1,1.032944,0.9144231,0.4747354,0.67232,True,0.453565,1.7,0.1,1,300,fRad,
2167.25,160,0,3.735376,165.2109,53.47602,21.27931,111.7349,38.50094,0.08704468,896.4902,6522,13242,826.9365,0.08823933,1,108.684,47,0.3178387,1,1.032944,0.9454546,0.5382965,0.67232,True,0.453565,1.7,0.1,1,300,fRad,
2167.33,160,0,3.735376,135.5595,43.47179,29.15779,92.0877,28.0749,0.0983803,896.4902,6522,13242,889.8665,0.09495435,0.6742857,86.44079,120.8,0.3092508,1,1.032944,0.9955811,0.7375961,0.67232,True,0.453565,1.7,0.1,0.6742857,300,fRad,
2167.42,160,0,3.735376,21.52805,14.60018,39.53084,6.927872,4.165156,0.04988768,896.4902,6522,13242,857.2637,0.09147543,0.2171429,80.95136,166.1,0.3416784,1,1.032944,0.9649195,1,0.67232,True,0.453565,1.7,0.1,0.2171429,300,Too dry,
2167.5,160,0,3.735376,100.4891,47.82951,39.53084,52.65956,28.10199,0.05620371,896.4902,6522,13242,870.3926,0.09287637,0.5771428,85.20592,132.5,0.3481413,1,1.032944,0.8932174,1,0.67232,True,0.453565,1.7,0.1,0.5771428,300,fRad,
2167.58,160,0,3.735376,98.70864,43.48176,39.53084,55.22688,29.58745,0.05598449,896.4902,6522,13242,886.0889,0.09455126,0.4828571,83.75816,136.4,0.3073573,1,1.032944,0.9195246,1,0.67232,True,0.453565,1.7,0.1,0.4828571,300,fRad,
2167.67,160,0,3.735376,143.6426,73.77607,37.18473,69.86655,38.81919,0.05398183,896.4902,6522,13242,918.7709,0.09803864,0.8885714,106.45,60.5,0.272258,1,1.032944,0.9862443,0.9406511,0.67232,True,0.453565,1.7,0.1,0.8885714,300,fRad,
2167.75,160,0,3.735376,145.8144,62.70538,23.38206,83.10906,37.25371,0.06691193,896.4902,6522,13242,978.498,0.1044119,1,132.1576,16.5,0.2571413,1,1.032944,0.9789521,0.5914891,0.67232,True,0.453565,1.7,0.1,1,300,fRad,
2167.83,160,0,3.735376,91.17834,39.14341,14.47991,52.03493,17.76931,0.08783128,896.4902,6522,13242,1016.053,0.1084192,1,129.0803,18,0.2107622,1,1.032944,0.8224184,0.366294,0.67232,True,0.453565,1.7,0.1,1,300,fRad,
2167.92,160,0,2.502702,0,0,10.11559,0,0,0,600.6484,6522,13242,1005.938,0.1088991,1,128.8588,17.9,0.2028346,1,0,0.5242851,0.2558912,0.67232,False,0.453565,1.7,0.1,1,300,fRad,
2168,161,0,2.502702,0,0,8.489157,0,0,0,600.6484,6516,13230,804.9999,0.08716052,1,154.8033,7.2,0.1994916,1,0,0.3363061,0.2147477,0.6619512,False,0.4538887,1.7,0.1,1,300,fRad,
2168.08,161,0,2.502702,0,0,10.57345,0,0,0,600.6484,6516,13230,794.4262,0.08601566,1,184.7072,3.2,0.2307992,1,0,0.5555812,0.267715,0.6619512,False,0.4538887,1.7,0.1,1,300,fRad,
2168.17,161,0,3.734668,120.6487,50.4303,18.76955,70.21841,26.49787,0.07948126,896.3204,6516,13230,712.8226,0.0760747,1,156.0043,7.2,0.220226,1,1.032944,0.9144231,0.4752366,0.6619512,True,0.4538887,1.7,0.1,1,300,fRad,
2168.25,161,0,3.734668,140.1917,53.4659,21.28018,86.72582,32.67044,0.07961927,896.3204,6516,13230,778.2685,0.0830593,1,112.7555,36.5,0.2499351,1,1.032944,0.9454546,0.5388048,0.6619512,True,0.4538887,1.7,0.1,1,300,fRad,
2168.33,161,0,3.734668,103.8026,41.64685,29.14801,62.15577,23.54214,0.07918816,896.3204,6516,13230,811.2763,0.086582,0.5885714,85.01389,129,0.242128,1,1.032944,0.9955811,0.7380147,0.6619512,True,0.4538887,1.7,0.1,0.5885714,300,fRad,
2168.42,161,0,3.734668,90.6722,40.75224,39.49516,49.91996,25.2517,0.05929368,896.3204,6516,13230,821.701,0.08769456,0.5342857,84.68121,131,0.2719439,1,1.032944,0.9649195,1,0.6619512,True,0.4538887,1.7,0.1,0.5342857,300,fRad,
2168.5,161,0,3.734668,67.22253,45.18635,39.49516,22.03618,23.61073,0.02799314,896.3204,6516,13230,804.2419,0.08583127,0.4685714,85.46764,135.8,0.2779965,1,1.032944,0.8932174,1,0.6619512,True,0.4538887,1.7,0.1,0.4685714,300,fRad,
2168.58,161,0,3.734668,57.07153,31.24802,39.49516,25.8235,13.08155,0.05920805,896.3204,6516,13230,790.5702,0.08437218,0.4,83.60539,137.6,0.2404153,1,1.032944,0.9195246,1,0.6619512,True,0.4538887,1.7,0.1,0.4,300,fRad,
2168.67,161,0,3.734668,109.2135,68.15166,37.12231,41.06189,29.98753,0.04106984,896.3204,6516,13230,794.5099,0.08479264,0.8514286,124.5852,40.9,0.2092202,1,1.032944,0.9862443,0.9399204,0.6619512,True,0.4538887,1.7,0.1,0.8514286,300,fRad,
2168.75,161,0,3.734668,124.8872,62.69351,23.33775,62.19365,31.90706,0.05846338,896.3204,6516,13230,833.3656,0.08893944,1,142.1828,11.4,0.1961039,1,1.032944,0.9789521,0.5909014,0.6619512,True,0.4538887,1.7,0.1,1,300,fRad,
2168.83,161,0,3.734668,77.1959,39.136,14.45425,38.0599,15.04434,0.07587861,896.3204,6516,13230,856.9711,0.0914587,1,141.7531,11.2,0.1570257,1,1.032944,0.8224184,0.3659751,0.6619512,True,0.4538887,1.7,0.1,1,300,fRad,
2168.92,161,0,2.502228,0,0,10.10482,0,0,0,600.5347,6516,13230,846.8661,0.09169406,1,150.1989,8.5,0.1674096,1,0,0.5242851,0.2558496,0.6619512,False,0.4538887,1.7,0.1,1,300,fRad,
2169,162,0,2.502228,0,0,8.481495,0,0,0,600.5347,6458,13112,804.8414,0.08728795,1,169.5444,4.7,0.2018416,1,0,0.3363061,0.2147477,0.6513215,False,0.4571055,1.7,0.1,1,300,fRad,
2169.08,162,0,2.502228,0,0,10.47892,0,0,0,600.5347,6458,13112,794.3623,0.08615146,1,187.9873,3,0.2326104,1,0,0.5555812,0.267715,0.6513215,False,0.4571055,1.7,0.1,1,300,fRad,
2169.17,162,0,3.72751,121.5178,50.33364,18.58212,71.1842,26.68876,0.07999817,894.6024,6458,13112,714.6337,0.07639096,1,156.483,7.3,0.2280508,1,1.032944,0.9144231,0.4747354,0.6513215,True,0.4571055,1.7,0.1,1,300,fRad,
2169.25,162,0,3.72751,140.6863,53.36341,21.07003,87.32293,32.78571,0.0798856,894.6024,6458,13112,780.8866,0.08347308,1,109.5201,43.6,0.2569463,1,1.032944,0.9454546,0.5382965,0.6513215,True,0.4571055,1.7,0.1,1,300,fRad,
2169.33,162,0,3.72751,89.92278,41.5927,28.87103,48.33008,19.35989,0.07487544,894.6024,6458,13112,800.3458,0.08555318,0.6685714,87.07321,116.8,0.2493896,1,1.032944,0.9955811,0.7375961,0.6513215,True,0.4571055,1.7,0.1,0.6685714,300,fRad,
2169.42,162,0,3.72751,50.15319,32.59299,39.14206,17.5602,14.24025,0.03698593,894.6024,6458,13112,778.7642,0.08324621,0.42,82.59936,147.5,0.2781152,1,1.032944,0.9649195,1,0.6513215,True,0.4571055,1.7,0.1,0.42,300,fRad,
2169.5,162,0,3.72751,70.70016,48.55866,39.14206,22.1415,25.42374,0.02612115,894.6024,6458,13112,761.7639,0.08142895,0.5142857,83.37036,148.7,0.2839036,1,1.032944,0.8932174,1,0.6513215,True,0.4571055,1.7,0.1,0.5142857,300,fRad,
2169.58,162,0,3.72751,94.07507,49.87831,39.14206,44.19676,21.77024,0.06089082,894.6024,6458,13112,766.8188,0.08196931,0.6085714,84.26276,132.4,0.2477285,1,1.032944,0.9195246,1,0.6513215,True,0.4571055,1.7,0.1,0.6085714,300,fRad,
2169.67,162,0,3.72751,154.485,83.24287,36.81902,71.24218,43.93858,0.0486313,894.6024,6458,13112,801.2422,0.085649,1,109.5553,50.5,0.2172476,1,1.032944,0.9862443,0.9406511,0.6513215,True,0.4571055,1.7,0.1,1,300,fRad,
2169.75,162,0,3.72751,126.4068,62.57334,23.1521,63.83348,32.29532,0.05928348,894.6024,6458,13112,841.9239,0.08999768,1,129.468,17.5,0.2042998,1,1.032944,0.9789521,0.5914891,0.6513215,True,0.4571055,1.7,0.1,1,300,fRad,
2169.83,162,0,3.72751,78.49831,39.06099,14.3375,39.43732,15.29815,0.07732023,894.6024,6458,13112,867.0234,0.09268069,1,122.631,22.8,0.1652347,1,1.032944,0.8224184,0.366294,0.6513215,True,0.4571055,1.7,0.1,1,300,fRad,
2169.92,162,0,2.497432,0,0,10.01611,0,0,0,599.3836,6458,13112,857.0075,0.09295087,1,131.0625,16.8,0.1700882,1,0,0.5242851,0.2558912,0.6513215,False,0.4571055,1.7,0.1,1,300,fRad,
2170,163,0,2.497432,0,0,8.405666,0,0,0,599.3836,6404,13003,803.2383,0.08725792,1,148.3213,9.1,0.2348948,1,0,0.3363061,0.2147477,0.6404262,False,0.460093,1.7,0.1,1,300,fRad,
2170.08,163,0,2.497432,0,0,10.39171,0,0,0,599.3836,6404,13003,792.8465,0.08612903,1,182.786,3.2,0.2692215,1,0,0.5555812,0.267715,0.6404262,False,0.460093,1.7,0.1,1,300,fRad,
2170.17,163,0,3.720651,135.4988,50.24101,18.42749,85.25777,29.75937,0.08592805,892.9562,6404,13003,727.5688,0.07789478,1,161.5254,6.2,0.2782968,1,1.032944,0.9144231,0.4747354,0.6404262,True,0.460093,1.7,0.1,1,300,fRad,
2170.25,163,0,3.720651,157.1677,53.26522,20.8947,103.9025,36.62654,0.08508533,892.9562,6404,13003,810.5765,0.08678173,1,115.4099,35,0.3115059,1,1.032944,0.9454546,0.5382965,0.6404262,True,0.460093,1.7,0.1,1,300,fRad,
2170.33,163,0,3.720651,158.5461,59.88272,28.63078,98.66337,35.42221,0.08354203,892.9562,6404,13003,880.6089,0.09427951,0.88,86.75623,113.7,0.3028693,1,1.032944,0.9955811,0.7375961,0.6404262,True,0.460093,1.7,0.1,0.88,300,fRad,
2170.42,163,0,3.720651,75.05727,34.35143,38.81633,40.70584,20.36688,0.05994555,892.9562,6404,13003,882.4981,0.09448178,0.44,83.92063,137.6,0.3355163,1,1.032944,0.9649195,1,0.6404262,True,0.460093,1.7,0.1,0.44,300,fRad,
2170.5,163,0,3.720651,99.34779,55.43333,38.81633,43.91446,33.59638,0.03920485,892.9562,6404,13003,887.5961,0.09502758,0.6485714,85.9567,121.1,0.3420341,1,1.032944,0.8932174,1,0.6404262,True,0.460093,1.7,0.1,0.6485714,300,fRad,
2170.58,163,0,3.720651,46.81903,30.44544,38.81633,16.37359,11.84571,0.04145791,892.9562,6404,13003,865.1531,0.0926248,0.36,81.57191,159.1,0.3009661,1,1.032944,0.9195246,1,0.6404262,True,0.460093,1.7,0.1,0.36,300,fRad,
2170.67,163,0,3.720651,127.5859,66.47175,36.51263,61.11419,36.28795,0.05051314,892.9562,6404,13003,889.7548,0.0952587,0.8,101.6739,70.8,0.2657541,1,1.032944,0.9862443,0.9406511,0.6404262,True,0.460093,1.7,0.1,0.8,300,fRad,
2170.75,163,0,3.720651,139.3166,62.45819,22.95944,76.85837,35.59359,0.06476557,892.9562,6404,13003,943.6536,0.1010292,1,129.4912,19.2,0.2506322,1,1.032944,0.9789521,0.5914891,0.6404262,True,0.460093,1.7,0.1,1,300,fRad,
2170.83,163,0,3.720651,86.87605,38.98911,14.21819,47.88694,16.93085,0.08483264,892.9562,6404,13003,977.3224,0.1046338,1,133.2175,15.4,0.2044265,1,1.032944,0.8224184,0.366294,0.6404262,True,0.460093,1.7,0.1,1,300,fRad,
2170.92,163,0,2.492836,0,0,9.932758,0,0,0,598.2806,6404,13003,967.3895,0.1050959,1,134.2378,14.8,0.1990543,1,0,0.5242851,0.2558912,0.6404262,False,0.460093,1.7,0.1,1,300,fRad,
2171,164,0,2.492836,0,0,8.335718,0,0,0,598.2806,6388,12970,801.7047,0.08713911,1,154.2825,7.2,0.2378347,1,0,0.3363061,0.2147477,0.6292602,False,0.4609982,1.7,0.1,1,300,fRad,
2171.08,164,0,2.492836,0,0,10.3654,0,0,0,598.2806,6388,12970,791.3391,0.08601246,1,186.3286,3.1,0.2723814,1,0,0.5555812,0.267715,0.6292602,False,0.4609982,1.7,0.1,1,300,fRad,
2171.17,164,0,3.718532,135.2293,50.21241,18.38083,85.01689,29.70018,0.08585604,892.4478,6388,12970,725.6,0.07772153,1,162.7944,6.1,0.2825957,1,1.032944,0.9144231,0.4747354,0.6292602,True,0.4609982,1.7,0.1,1,300,fRad,
2171.25,164,0,3.718532,156.7502,53.23489,20.84179,103.5153,36.52924,0.08499406,892.4478,6388,12970,808.2736,0.08657698,1,116.3309,32.3,0.3160319,1,1.032944,0.9454546,0.5382965,0.6292602,True,0.4609982,1.7,0.1,1,300,fRad,
2171.33,164,0,3.718532,147.696,49.46725,28.55829,98.22879,33.44994,0.08807815,892.4478,6388,12970,877.944,0.09403962,0.7628571,92.2785,95.3,0.3073383,1,1.032944,0.9955811,0.7375961,0.6292602,True,0.4609982,1.7,0.1,0.7628571,300,fRad,
2171.42,164,0,3.718532,72.80595,32.98003,38.71806,39.82592,19.18939,0.06224856,892.4478,6388,12970,879.0516,0.09415826,0.4285714,84.67846,132.7,0.340194,1,1.032944,0.9649195,1,0.6292602,True,0.4609982,1.7,0.1,0.4285714,300,fRad,
2171.5,164,0,3.718532,114.4313,49.2838,38.71806,65.14754,41.96656,0.04656069,892.4478,6388,12970,905.4808,0.09698919,0.54,83.51298,142.1,0.3467511,1,1.032944,0.8932174,1,0.6292602,True,0.4609982,1.7,0.1,0.54,300,fRad,
2171.58,164,0,3.718532,56.37672,31.78716,38.71806,24.58957,16.54404,0.04457939,892.4478,6388,12970,891.3521,0.09547582,0.3857143,82.51555,143.7,0.3054223,1,1.032944,0.9195246,1,0.6292602,True,0.4609982,1.7,0.1,0.3857143,300,fRad,
2171.67,164,0,3.718532,143.8385,75.44979,36.42019,68.38876,40.30919,0.05088683,892.4478,6388,12970,923.3206,0.09890007,0.9257143,120.2464,37.7,0.2699615,1,1.032944,0.9862443,0.9406511,0.6292602,True,0.4609982,1.7,0.1,0.9257143,300,fRad,
2171.75,164,0,3.718532,139.1303,62.42263,22.90131,76.7077,35.54601,0.06472512,892.4478,6388,12970,977.127,0.1046635,1,142.7833,10.6,0.2547246,1,1.032944,0.9789521,0.5914891,0.6292602,True,0.4609982,1.7,0.1,1,300,fRad,
2171.83,164,0,3.718532,86.84377,38.96691,14.18219,47.87685,16.92456,0.0848463,892.4478,6388,12970,1010.822,0.1082726,1,134.5958,14.6,0.2081286,1,1.032944,0.8224184,0.366294,0.6292602,True,0.4609982,1.7,0.1,1,300,fRad,
2171.92,164,0,2.491416,0,0,9.90761,0,0,0,597.9399,6388,12970,1000.914,0.1087935,1,139.6098,12.3,0.2017069,1,0,0.5242851,0.2558912,0.6292602,False,0.4609982,1.7,0.1,1,300,fRad,
2172,165,0,2.491416,0,0,8.314613,0,0,0,597.9399,6383,12960,801.2314,0.08710205,1,164.5622,5.2,0.2130076,1,0,0.3363061,0.2147477,0.6178185,False,0.4612676,1.7,0.1,1,300,fRad,
2172.08,165,0,2.491416,0,0,10.35759,0,0,0,597.9399,6383,12960,790.8737,0.08597606,1,185.4687,3.1,0.2457607,1,0,0.5555812,0.267715,0.6178185,False,0.4612676,1.7,0.1,1,300,fRad,
2172.17,165,0,3.717898,122.5694,50.20385,18.38636,72.36559,26.91972,0.08062808,892.2956,6383,12960,712.393,0.07631793,1,159.9146,6.5,0.2442695,1,1.032944,0.9144231,0.4752366,0.6178185,True,0.4612676,1.7,0.1,1,300,fRad,
2172.25,165,0,3.717898,142.3523,53.22581,20.84574,89.12653,33.17395,0.08058135,892.2956,6383,12960,780.6736,0.08363277,1,115.8649,31.5,0.2764429,1,1.032944,0.9454546,0.5388048,0.6178185,True,0.4612676,1.7,0.1,1,300,fRad,
2172.33,165,0,3.717898,101.5971,46.99245,28.55294,54.60466,20.55099,0.0796933,892.2956,6383,12960,806.7255,0.08642367,0.7342857,87.4464,114.9,0.2680279,1,1.032944,0.9955811,0.7380147,0.6178185,True,0.4612676,1.7,0.1,0.7342857,300,fRad,
2172.42,165,0,3.717898,46.01545,27.21537,38.68885,18.80008,12.00121,0.04698502,892.2956,6383,12960,786.8366,0.084293,0.3342857,83.44966,138.6,0.3000028,1,1.032944,0.9649195,1,0.6178185,True,0.4612676,1.7,0.1,0.3342857,300,fRad,
2172.5,165,0,3.717898,102.6194,49.12329,38.68885,53.49607,39.79617,0.04031859,892.2956,6383,12960,801.6437,0.08587927,0.5,83.90161,141.4,0.3064382,1,1.032944,0.8932174,1,0.6178185,True,0.4612676,1.7,0.1,0.5,300,fRad,
2172.58,165,0,3.717898,76.85377,38.30751,38.68885,38.54626,17.62817,0.06558427,892.2956,6383,12960,801.501,0.08586399,0.52,83.9286,134,0.266178,1,1.032944,0.9195246,1,0.6178185,True,0.4612676,1.7,0.1,0.52,300,fRad,
2172.67,165,0,3.717898,145.6705,77.17724,36.36444,68.49327,40.52685,0.05069087,892.2956,6383,12960,833.6298,0.0893059,0.9457143,106.9587,58,0.2322524,1,1.032944,0.9862443,0.9399204,0.6178185,True,0.4612676,1.7,0.1,0.9457143,300,fRad,
2172.75,165,0,3.717898,126.6118,62.41199,22.8613,64.19984,32.34769,0.05952718,892.2956,6383,12960,874.9683,0.09373446,1,137.7607,12.7,0.2178682,1,1.032944,0.9789521,0.5909014,0.6178185,True,0.4612676,1.7,0.1,1,300,fRad,
2172.83,165,0,3.717898,78.29697,38.96027,14.15916,39.33671,15.25892,0.07732128,892.2956,6383,12960,900.1461,0.09643173,1,128.054,18.3,0.174671,1,1.032944,0.8224184,0.3659751,0.6178185,True,0.4612676,1.7,0.1,1,300,fRad,
2172.92,165,0,2.490992,0,0,9.898527,0,0,0,597.838,6383,12960,890.2474,0.0967795,1,133.571,15.3,0.1792197,1,0,0.5242851,0.2558496,0.6178185,False,0.4612676,1.7,0.1,1,300,fRad,
2173,166,0,2.490992,0,0,8.308342,0,0,0,597.838,6342,12877,801.09,0.08719931,1,156.606,6.9,0.1986316,1,0,0.3363061,0.2147477,0.606096,False,0.4635789,1.7,0.1,1,300,fRad,
2173.08,166,0,2.490992,0,0,10.29068,0,0,0,597.838,6342,12877,790.7994,0.08607917,1,186.1435,3.2,0.2285593,1,0,0.5555812,0.267715,0.606096,False,0.4635789,1.7,0.1,1,300,fRad,
2173.17,166,0,3.712392,114.9473,50.12949,18.24832,64.8178,25.24568,0.07700732,890.974,6342,12877,705.4578,0.07567035,1,158.565,6.9,0.2240584,1,1.032944,0.9144231,0.4747354,0.606096,True,0.4635789,1.7,0.1,1,300,fRad,
2173.25,166,0,3.712392,132.4181,53.14698,20.69154,79.2711,30.85886,0.0770477,890.974,6342,12877,764.0374,0.08195385,1,119.0732,29.1,0.2516796,1,1.032944,0.9454546,0.5382965,0.606096,True,0.4635789,1.7,0.1,1,300,fRad,
2173.33,166,0,3.712392,116.1838,51.30773,28.35241,64.87606,26.4967,0.07343742,890.974,6342,12877,800.5607,0.08587149,0.7628571,90.02721,105.9,0.2444575,1,1.032944,0.9955811,0.7375961,0.606096,True,0.4635789,1.7,0.1,0.7628571,300,fRad,
2173.42,166,0,3.712392,59.76064,34.84362,38.43893,24.91702,12.3505,0.06051129,890.974,6342,12877,787.039,0.0844211,0.4714286,83.7653,135.5,0.2719125,1,1.032944,0.9649195,1,0.606096,True,0.4635789,1.7,0.1,0.4714286,300,fRad,
2173.5,166,0,3.712392,64.92729,41.97528,38.43893,22.95201,17.50761,0.03932046,890.974,6342,12877,771.5522,0.08275992,0.4685714,84.01781,135.1,0.2774463,1,1.032944,0.8932174,1,0.606096,True,0.4635789,1.7,0.1,0.4685714,300,fRad,
2173.58,166,0,3.712392,73.23833,35.36592,38.43893,37.87241,17.2955,0.0656772,890.974,6342,12877,770.986,0.08269918,0.4657143,83.30051,138.3,0.2428698,1,1.032944,0.9195246,1,0.606096,True,0.4635789,1.7,0.1,0.4657143,300,fRad,
2173.67,166,0,3.712392,123.9961,75.3252,36.15763,48.67089,34.68185,0.04209124,890.974,6342,12877,783.499,0.08404139,0.9257143,132.4326,26.7,0.2137249,1,1.032944,0.9862443,0.9406511,0.606096,True,0.4635789,1.7,0.1,0.9257143,300,fRad,
2173.75,166,0,3.712392,120.6201,62.31955,22.73621,58.30051,30.81688,0.0567425,890.974,6342,12877,819.0632,0.08785615,1,141.2234,12,0.2013311,1,1.032944,0.9789521,0.5914891,0.606096,True,0.4635789,1.7,0.1,1,300,fRad,
2173.83,166,0,3.712392,75.14348,38.90256,14.07995,36.24092,14.64435,0.07422562,890.974,6342,12877,841.224,0.09023321,1,136.2513,13.9,0.163837,1,1.032944,0.8224184,0.366294,0.606096,True,0.4635789,1.7,0.1,1,300,fRad,
2173.92,166,0,2.487302,0,0,9.836185,0,0,0,596.9526,6342,12877,831.3876,0.09050126,1,142.3531,11,0.1677147,1,0,0.5242851,0.2558912,0.606096,False,0.4635789,1.7,0.1,1,300,fRad,
2174,167,0,2.487302,0,0,8.254673,0,0,0,596.9526,6282,12755,799.8607,0.0872383,1,166.5146,4.9,0.1855427,1,0,0.3363061,0.2147477,0.5940876,False,0.4669514,1.7,0.1,1,300,fRad,
2174.08,167,0,2.487302,0,0,10.19365,0,0,0,596.9526,6282,12755,789.6672,0.08612652,1,185.9297,3.2,0.213487,1,0,0.5555812,0.267715,0.5940876,False,0.4669514,1.7,0.1,1,300,fRad,
2174.17,167,0,3.704141,107.5898,50.01808,18.07626,57.5717,23.62976,0.07307595,888.9939,6282,12755,697.7441,0.07498549,1,158.6437,6.9,0.2034854,1,1.032944,0.9144231,0.4747354,0.5940876,True,0.4669514,1.7,0.1,1,300,fRad,
