Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2206.42,199,0,2.240321,140.4435,49.75999,50.82886,90.68353,40.02206,0.06796006,183.9147,8386,17027,917.9869,0.09911022,1,156.527,6.9,0.4222857,1,1.032944,0.9649195,1,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.5,199,0,2.240321,139.4274,56.39346,50.82886,83.03389,45.89172,0.05426824,183.9147,8386,17027,950.1918,0.1025872,1,156.9897,7.1,0.430182,1,1.032944,0.8932174,1,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.58,199,0,2.240321,128.2584,55.10081,50.82886,73.15755,39.51567,0.05552833,183.9147,8386,17027,972.5204,0.1049979,1,120.58,27,0.3801652,1,1.032944,0.9195246,1,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.67,199,0,2.240321,113.7255,47.65812,47.81223,66.06738,27.45313,0.07218049,183.9147,8386,17027,990.7754,0.1069688,1,175.3449,7.5,0.3368423,1,1.032944,0.9862443,0.9406511,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.75,199,0,2.240321,95.27622,35.82443,30.06471,59.45179,20.65989,0.0863101,183.9147,8386,17027,1020.162,0.1101416,1,186.3762,3,0.3181311,1,1.032944,0.9789521,0.5914891,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.83,199,0,2.240321,59.5665,22.36316,18.61831,37.20334,9.852701,0.1132534,183.9147,8386,17027,1038.748,0.1121481,1,181.4768,3,0.2606138,1,1.032944,0.8224184,0.366294,0.6804305,True,0.3618313,2.3,0.02,1,300,fRad,
2206.92,199,0,0,0,0,13.00666,0,0,0,0,8386,17027,1025.741,0.1115453,1,188.0305,3,0.3881703,1,0,0.5242851,0.2558912,0.6804305,False,0.3618313,2.3,0.02,1,300,fRad,
2207,200,0,0,0,0,10.91538,0,0,0,0,8359,16971,827.7151,0.09000634,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.67232,False,0.3630387,2.3,0.02,1,300,fTemp,
2207.08,200,0,0,0,0,13.56306,0,0,0,0,8359,16971,814.1519,0.08853146,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.67232,False,0.3630387,2.3,0.02,1,300,fRad,
2207.17,200,0,2.240457,83.41156,28.81838,24.05119,54.59319,15.54852,0.1053111,183.9237,8359,16971,761.9284,0.08225541,1,177.1478,3.6,0.2959338,1,1.032944,0.9144231,0.4747354,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.25,200,0,2.240457,97.3939,30.55307,27.27134,66.84084,19.26366,0.1040705,183.9237,8359,16971,801.4981,0.08652723,1,163.4231,5.4,0.3327852,1,1.032944,0.9454546,0.5382965,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.33,200,0,2.240457,115.9528,40.72335,37.36831,75.22942,24.12606,0.09352462,183.9237,8359,16971,839.3594,0.09061462,1,169.3445,4.8,0.3231716,1,1.032944,0.9955811,0.7375961,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.42,200,0,2.240457,126.0708,49.76243,50.6623,76.3084,35.92629,0.06370664,183.9237,8359,16971,865.0056,0.0933833,1,164.5651,5.3,0.3596141,1,1.032944,0.9649195,1,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.5,200,0,2.240457,126.3787,56.39622,50.6623,69.98251,41.59685,0.05046076,183.9237,8359,16971,884.3259,0.09546906,1,147.6956,9,0.3669212,1,1.032944,0.8932174,1,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.58,200,0,2.240457,116.1528,55.10352,50.6623,61.04933,35.78603,0.05116726,183.9237,8359,16971,894.713,0.09659041,1,117.8329,27.6,0.3210559,1,1.032944,0.9195246,1,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.67,200,0,2.240457,102.3338,47.66046,47.65554,54.67334,24.7032,0.06638151,183.9237,8359,16971,901.7307,0.09734803,1,172.1724,6,0.282099,1,1.032944,0.9862443,0.9406511,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.75,200,0,2.240457,84.85024,35.82618,29.96619,49.02406,18.3991,0.07991667,183.9237,8359,16971,920.7883,0.09940542,1,187.1419,3,0.2654831,1,1.032944,0.9789521,0.5914891,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.83,200,0,2.240457,52.71421,22.36426,18.5573,30.34995,8.719286,0.1044003,183.9237,8359,16971,932.5812,0.1006785,1,180.3772,3,0.2151592,1,1.032944,0.8224184,0.366294,0.67232,True,0.3630387,2.3,0.02,1,300,fRad,
2207.92,200,0,0,0,0,12.96404,0,0,0,0,8359,16971,919.6173,0.09999985,1,186.9581,3,0.3881703,1,0,0.5242851,0.2558912,0.67232,False,0.3630387,2.3,0.02,1,300,fRad,
2208,201,0,0,0,0,10.87961,0,0,0,0,8297,16845,827.7263,0.09000119,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6640456,False,0.3657864,2.3,0.02,1,300,fTemp,
2208.08,201,0,0,0,0,13.46213,0,0,0,0,8297,16845,814.2644,0.08853743,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6640456,False,0.3657864,2.3,0.02,1,300,fRad,
2208.17,201,0,2.240654,96.75837,28.82042,23.89742,67.93795,18.03646,0.1129759,183.9368,8297,16845,775.5331,0.08371364,1,180.1393,3.4,0.371663,1,1.032944,0.9144231,0.4752366,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.25,201,0,2.240654,112.6341,30.55523,27.09396,82.07889,22.27804,0.1105043,183.9368,8297,16845,830.5178,0.08964887,1,164.6854,5.2,0.4126004,1,1.032944,0.9454546,0.5388048,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.33,201,0,2.240654,133.3382,40.72623,37.11129,92.61193,27.74341,0.1001225,183.9368,8297,16845,886.0186,0.0956398,1,168.7799,4.6,0.402027,1,1.032944,0.9955811,0.7380147,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.42,201,0,2.240654,142.3837,49.76595,50.2853,92.61773,40.57494,0.06846379,183.9368,8297,16845,928.3513,0.1002093,1,170.505,4.3,0.4417191,1,1.032944,0.9649195,1,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.5,201,0,2.240654,140.9891,56.40022,50.2853,84.58889,46.40577,0.05467214,183.9368,8297,16845,962.6551,0.1039122,1,137.8214,14.3,0.4495522,1,1.032944,0.8932174,1,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.58,201,0,2.240654,130.0027,55.10741,50.2853,74.89524,40.05307,0.05608454,183.9368,8297,16845,987.2653,0.1065687,1,136.6359,13.7,0.3996901,1,1.032944,0.9195246,1,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.67,201,0,2.240654,115.6165,47.66383,47.26418,67.95264,27.90961,0.07302596,183.9368,8297,16845,1007.953,0.1088019,1,173.0574,4.5,0.3560061,1,1.032944,0.9862443,0.9399204,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.75,201,0,2.240654,97.10003,35.82872,29.71365,61.27131,21.05537,0.08728085,183.9368,8297,16845,1039.511,0.1122083,1,187.6107,3,0.3369897,1,1.032944,0.9789521,0.5909014,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.83,201,0,2.240654,60.98894,22.36584,18.40317,38.6231,10.08798,0.1148332,183.9368,8297,16845,1059.731,0.1143909,1,178.1674,3.6,0.2779518,1,1.032944,0.8224184,0.3659751,0.6640456,True,0.3657864,2.3,0.02,1,300,fRad,
2208.92,201,0,0,0,0,12.86547,0,0,0,0,8297,16845,1046.866,0.1138289,1,185.4164,3,0.3881703,1,0,0.5242851,0.2558496,0.6640456,False,0.3657864,2.3,0.02,1,300,fRad,
2209,202,0,0,0,0,10.79865,0,0,0,0,8277,16805,827.7184,0.08999938,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.655605,False,0.366653,2.3,0.02,1,300,fTemp,
2209.08,202,0,0,0,0,13.43045,0,0,0,0,8277,16805,814.2883,0.08853909,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.655605,False,0.366653,2.3,0.02,1,300,fRad,
2209.17,202,0,2.240683,88.5601,28.82072,23.81604,59.73937,16.50824,0.1085387,183.9387,8277,16805,767.4393,0.08283766,1,178.8475,3.5,0.3320589,1,1.032944,0.9144231,0.4747354,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.25,202,0,2.240683,103.0919,30.55555,27.0047,72.53631,20.39067,0.1066962,183.9387,8277,16805,812.9707,0.08775233,1,167.8322,4.6,0.370319,1,1.032944,0.9454546,0.5382965,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.33,202,0,2.240683,122.543,40.72666,37.00296,81.8163,25.49727,0.09624338,183.9387,8277,16805,857.7838,0.09258947,1,173.3634,4.1,0.3603992,1,1.032944,0.9955811,0.7375961,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.42,202,0,2.240683,132.0818,49.76648,50.16697,82.31531,37.63922,0.06559409,183.9387,8277,16805,889.9318,0.09605955,1,168.5746,4.8,0.3977804,1,1.032944,0.9649195,1,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.5,202,0,2.240683,131.7698,56.40081,50.16697,75.36894,43.37127,0.05212127,183.9387,8277,16805,915.1335,0.09877982,1,141.414,12,0.4052044,1,1.032944,0.8932174,1,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.58,202,0,2.240683,121.5343,55.108,50.16697,66.42628,37.44402,0.05320865,183.9387,8277,16805,931.3925,0.1005348,1,125.9431,22.2,0.3582103,1,1.032944,0.9195246,1,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.67,202,0,2.240683,107.6791,47.66434,47.18962,60.01475,25.99354,0.0692496,183.9387,8277,16805,944.218,0.1019192,1,164.3778,8.6,0.3175283,1,1.032944,0.9862443,0.9406511,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.75,202,0,2.240683,89.84568,35.8291,29.67321,54.01658,19.48232,0.08315936,183.9387,8277,16805,968.5612,0.1045468,1,185.4315,3,0.299953,1,1.032944,0.9789521,0.5914891,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.83,202,0,2.240683,56.18972,22.36608,18.37586,33.82365,9.29416,0.1091528,183.9387,8277,16805,984.009,0.1062143,1,183.2983,3,0.2458787,1,1.032944,0.8224184,0.366294,0.655605,True,0.366653,2.3,0.02,1,300,fRad,
2209.92,202,0,0,0,0,12.83729,0,0,0,0,8277,16805,971.1714,0.1055973,1,187.8848,3,0.3881703,1,0,0.5242851,0.2558912,0.655605,False,0.366653,2.3,0.02,1,300,fRad,
2210,203,0,0,0,0,10.77324,0,0,0,0,8233,16716,827.7064,0.08999776,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6469957,False,0.3686262,2.3,0.02,1,300,fTemp,
2210.08,203,0,0,0,0,13.35861,0,0,0,0,8233,16716,814.3477,0.08854524,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6469957,False,0.3686262,2.3,0.02,1,300,fRad,
2210.17,203,0,2.240693,91.37904,28.82082,23.68864,62.55822,17.03372,0.1101539,183.9393,8233,16716,770.4449,0.08315855,1,174.394,4,0.3523532,1,1.032944,0.9144231,0.4747354,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.25,203,0,2.240693,106.5036,30.55566,26.86024,75.94794,21.06548,0.1081358,183.9393,8233,16716,819.5325,0.08845685,1,165.4052,5,0.3928946,1,1.032944,0.9454546,0.5382965,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.33,203,0,2.240693,126.3966,40.7268,36.80502,85.66979,26.29909,0.09770384,183.9393,8233,16716,868.3974,0.09373112,1,169.5466,4.5,0.382394,1,1.032944,0.9955811,0.7375961,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.42,203,0,2.240693,135.9302,49.76665,49.89861,86.16352,38.73589,0.06671671,183.9393,8233,16716,904.6622,0.09764539,1,163.5923,5.4,0.4219157,1,1.032944,0.9649195,1,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.5,203,0,2.240693,135.2856,56.401,49.89861,78.88464,44.5285,0.05313481,183.9393,8233,16716,933.6482,0.100774,1,140.5661,12.1,0.4297477,1,1.032944,0.8932174,1,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.58,203,0,2.240693,124.6639,55.10818,49.89861,69.55571,38.40823,0.05431668,183.9393,8233,16716,953.3053,0.1028957,1,123.3832,24,0.3800759,1,1.032944,0.9195246,1,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.67,203,0,2.240693,110.5104,47.6645,46.93718,62.8459,26.67701,0.0706585,183.9393,8233,16716,969.2139,0.1046128,1,169.2633,7.3,0.3369308,1,1.032944,0.9862443,0.9406511,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.75,203,0,2.240693,92.39064,35.82922,29.51448,56.56142,20.03418,0.08467857,183.9393,8233,16716,996.2605,0.1075321,1,183.4054,3.1,0.3182627,1,1.032944,0.9789521,0.5914891,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.83,203,0,2.240693,57.76645,22.36615,18.27757,35.4003,9.554961,0.1111227,183.9393,8233,16716,1013.383,0.1093803,1,183.1255,3,0.2607635,1,1.032944,0.8224184,0.366294,0.6469957,True,0.3686262,2.3,0.02,1,300,fRad,
2210.92,203,0,0,0,0,12.76862,0,0,0,0,8233,16716,1000.615,0.1087983,1,188.4008,3,0.3881703,1,0,0.5242851,0.2558912,0.6469957,False,0.3686262,2.3,0.02,1,300,fRad,
2211,204,0,0,0,0,10.71561,0,0,0,0,8199,16646,827.662,0.08999445,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6382148,False,0.3701513,2.3,0.02,1,300,fTemp,
2211.08,204,0,0,0,0,13.30334,0,0,0,0,8199,16646,814.3588,0.08854795,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6382148,False,0.3701513,2.3,0.02,1,300,fRad,
2211.17,204,0,2.240645,89.86382,28.82033,23.59064,61.04348,16.75126,0.1092991,183.9362,8199,16646,769.0403,0.08300582,1,177.5953,3.6,0.3485579,1,1.032944,0.9144231,0.4747354,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.25,204,0,2.240645,104.5264,30.55514,26.74912,73.97123,20.6744,0.1073136,183.9362,8199,16646,816.2623,0.0881027,1,166.5984,4.9,0.3879401,1,1.032944,0.9454546,0.5382965,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.33,204,0,2.240645,124.2061,40.72611,36.65276,83.47995,25.84331,0.09688549,183.9362,8199,16646,863.0894,0.09315695,1,174.1071,3.9,0.3777525,1,1.032944,0.9955811,0.7375961,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.42,204,0,2.240645,133.5777,49.76581,49.69218,83.81188,38.06551,0.06603873,183.9362,8199,16646,897.2089,0.09683961,1,175.3488,3.7,0.4160539,1,1.032944,0.9649195,1,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.5,204,0,2.240645,133.1053,56.40005,49.69218,76.70525,43.81086,0.05251315,183.9362,8199,16646,924.2216,0.09975521,1,148.4723,9.2,0.4236313,1,1.032944,0.8932174,1,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.58,204,0,2.240645,122.8922,55.10725,49.69218,67.78496,37.86238,0.05369701,183.9362,8199,16646,942.3141,0.101708,1,129.6936,17.5,0.3755023,1,1.032944,0.9195246,1,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.67,204,0,2.240645,109.0317,47.66369,46.74301,61.36802,26.32006,0.06993264,183.9362,8199,16646,956.939,0.1032865,1,164.922,6.1,0.3335399,1,1.032944,0.9862443,0.9406511,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.75,204,0,2.240645,91.1078,35.82862,29.39238,55.27919,19.756,0.08392421,183.9362,8199,16646,982.826,0.1060806,1,187.4323,3,0.3153327,1,1.032944,0.9789521,0.5914891,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.83,204,0,2.240645,57.05524,22.36577,18.20195,34.68946,9.437322,0.1102487,183.9362,8199,16646,999.3137,0.1078602,1,182.5831,3,0.2590474,1,1.032944,0.8224184,0.366294,0.6382148,True,0.3701513,2.3,0.02,1,300,fRad,
2211.92,204,0,0,0,0,12.71579,0,0,0,0,8199,16646,986.5976,0.107276,1,187.6361,3,0.3881703,1,0,0.5242851,0.2558912,0.6382148,False,0.3701513,2.3,0.02,1,300,fRad,
2212,205,0,0,0,0,10.67128,0,0,0,0,8160,16569,827.6117,0.08999255,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6292602,False,0.3718733,2.3,0.02,1,300,fTemp,
2212.08,205,0,0,0,0,13.24121,0,0,0,0,8160,16569,814.3707,0.08855277,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6292602,False,0.3718733,2.3,0.02,1,300,fRad,
2212.17,205,0,2.240535,79.9911,28.81919,23.50525,51.17191,14.91092,0.1029324,183.9289,8160,16569,759.2693,0.08195166,1,176.7894,3.8,0.2954301,1,1.032944,0.9144231,0.4752366,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.25,205,0,2.240535,93.00826,30.55393,26.64934,62.45433,18.39622,0.101826,183.9289,8160,16569,795.0745,0.08581628,1,167.7493,4.7,0.3313194,1,1.032944,0.9454546,0.5388048,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.33,205,0,2.240535,111.0049,40.72449,36.50229,70.28037,23.09657,0.09126651,183.9289,8160,16569,828.8528,0.08946213,1,170.4424,4.6,0.3219649,1,1.032944,0.9955811,0.7380147,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.42,205,0,2.240535,120.7736,49.76383,49.4601,71.0098,34.41675,0.06188327,183.9289,8160,16569,850.4028,0.09178813,1,175.5189,3.8,0.3574017,1,1.032944,0.9649195,1,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.5,205,0,2.240535,121.3876,56.39781,49.4601,64.98981,39.95405,0.04878757,183.9289,8160,16569,865.9327,0.09346435,1,147.0196,9.5,0.3645006,1,1.032944,0.8932174,1,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.58,205,0,2.240535,111.9074,55.10506,49.4601,56.80236,34.47803,0.04941384,183.9289,8160,16569,873.2753,0.09425688,1,137.372,13.3,0.3199055,1,1.032944,0.9195246,1,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.67,205,0,2.240535,98.65425,47.6618,46.48856,50.99245,23.81496,0.06422155,183.9289,8160,16569,877.7791,0.09474299,1,170.2932,8.2,0.2819312,1,1.032944,0.9862443,0.9399204,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.75,205,0,2.240535,81.60344,35.82719,29.22605,45.77625,17.69506,0.07759128,183.9289,8160,16569,894.3293,0.09652933,1,185.2029,3,0.2656965,1,1.032944,0.9789521,0.5909014,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.83,205,0,2.240535,50.85122,22.36488,18.10117,28.48634,8.411136,0.1015796,183.9289,8160,16569,904.7143,0.09765024,1,180.7316,3.1,0.2163441,1,1.032944,0.8224184,0.3659751,0.6292602,True,0.3718733,2.3,0.02,1,300,fRad,
2212.92,205,0,0,0,0,12.65435,0,0,0,0,8160,16569,892.0599,0.0970005,1,187.0571,3,0.3881703,1,0,0.5242851,0.2558496,0.6292602,False,0.3718733,2.3,0.02,1,300,fRad,
2213,206,0,0,0,0,10.62144,0,0,0,0,8091,16428,827.538,0.089996,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6201291,False,0.3749984,2.3,0.02,1,300,fTemp,
2213.08,206,0,0,0,0,13.12919,0,0,0,0,8091,16428,814.4087,0.08856817,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6201291,False,0.3749984,2.3,0.02,1,300,fRad,
2213.17,206,0,2.240182,84.05688,28.81552,23.28182,55.24137,15.66881,0.1057434,183.9055,8091,16428,763.6107,0.08242562,1,178.2985,3.6,0.3246814,1,1.032944,0.9144231,0.4747354,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.25,206,0,2.240182,97.7784,30.55004,26.39896,67.22836,19.33971,0.1042623,183.9055,8091,16428,804.4401,0.08683283,1,167.228,4.9,0.3629206,1,1.032944,0.9454546,0.5382965,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.33,206,0,2.240182,116.5034,40.71931,36.17295,75.78411,24.24064,0.0937689,183.9055,8091,16428,844.0512,0.09110853,1,176.6093,3.6,0.3529886,1,1.032944,0.9955811,0.7375961,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.42,206,0,2.240182,126.1755,49.7575,49.04169,76.41799,35.95611,0.06374523,183.9055,8091,16428,871.4274,0.09406357,1,162.0069,5.8,0.3904783,1,1.032944,0.9649195,1,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.5,206,0,2.240182,126.3912,56.39063,49.04169,70.00054,41.60094,0.0504688,183.9055,8091,16428,892.3861,0.09632589,1,160.8477,6.1,0.3979437,1,1.032944,0.8932174,1,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.58,206,0,2.240182,116.6188,55.09805,49.04169,61.52071,35.92957,0.05135633,183.9055,8091,16428,904.8651,0.09767289,1,137.423,13.2,0.3507987,1,1.032944,0.9195246,1,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.67,206,0,2.240182,103.1042,47.65574,46.13111,55.44845,24.88917,0.06681958,183.9055,8091,16428,914.1825,0.09867863,1,171.5981,5.8,0.3102075,1,1.032944,0.9862443,0.9406511,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.75,206,0,2.240182,85.67817,35.82263,29.00762,49.85554,18.57863,0.08048675,183.9055,8091,16428,935.0305,0.100929,1,186.9522,3,0.2927373,1,1.032944,0.9789521,0.5914891,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.83,206,0,2.240182,53.48568,22.36204,17.96368,31.12364,8.846893,0.1055175,183.9055,8091,16428,948.1902,0.1023495,1,182.0209,3,0.2392375,1,1.032944,0.8224184,0.366294,0.6201291,True,0.3749984,2.3,0.02,1,300,fRad,
2213.92,206,0,0,0,0,12.54933,0,0,0,0,8091,16428,935.6407,0.1017523,1,187.5524,3,0.3881703,1,0,0.5242851,0.2558912,0.6201291,False,0.3749984,2.3,0.02,1,300,fRad,
2214,207,0,0,0,0,10.53159,0,0,0,0,8038,16319,827.3589,0.08998999,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6108189,False,0.3774534,2.3,0.02,1,300,fTemp,
2214.08,207,0,0,0,0,13.04185,0,0,0,0,8038,16319,814.317,0.08857144,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6108189,False,0.3774534,2.3,0.02,1,300,fRad,
2214.17,207,0,2.239767,90.30431,28.81121,23.12693,61.4931,16.83338,0.109567,183.878,8038,16319,769.9382,0.08311701,1,179.2952,3.5,0.3669898,1,1.032944,0.9144231,0.4747354,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.25,207,0,2.239767,104.6548,30.54547,26.22334,74.10937,20.69981,0.107382,183.878,8038,16319,817.8244,0.08828646,1,170.8669,4.4,0.4062252,1,1.032944,0.9454546,0.5382965,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.33,207,0,2.239767,124.4644,40.71321,35.9323,83.75123,25.89707,0.09699855,183.878,8038,16319,865.6436,0.09344868,1,170.9172,4.4,0.3961032,1,1.032944,0.9955811,0.7375961,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.42,207,0,2.239767,133.411,49.75005,48.71542,83.66093,38.018,0.06600216,183.878,8038,16319,900.5894,0.09722117,1,171.8026,4.2,0.4340689,1,1.032944,0.9649195,1,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.5,207,0,2.239767,132.8762,56.38219,48.71542,76.49404,43.73546,0.05245883,183.878,8038,16319,928.3682,0.10022,1,153.6295,7.6,0.4415526,1,1.032944,0.8932174,1,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.58,207,0,2.239767,123.116,55.08981,48.71542,68.02617,37.93133,0.05379014,183.878,8038,16319,947.6791,0.1023046,1,143.5096,11,0.3938649,1,1.032944,0.9195246,1,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.67,207,0,2.239767,109.6041,47.6486,45.82422,61.95549,26.45823,0.0702334,183.878,8038,16319,963.8105,0.1040461,1,172.7902,5.6,0.3519471,1,1.032944,0.9862443,0.9406511,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.75,207,0,2.239767,91.77811,35.81727,28.81464,55.96084,19.90136,0.08433858,183.878,8038,16319,990.9567,0.1069766,1,185.622,3,0.3336442,1,1.032944,0.9789521,0.5914891,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.83,207,0,2.239767,57.79143,22.35869,17.84417,35.43274,9.559093,0.1111765,183.878,8038,16319,1008.545,0.1088753,1,182.6524,3,0.2765529,1,1.032944,0.8224184,0.366294,0.6108189,True,0.3774534,2.3,0.02,1,300,fRad,
2214.92,207,0,0,0,0,12.46585,0,0,0,0,8038,16319,996.0795,0.1083414,1,185.8874,3,0.3881703,1,0,0.5242851,0.2558912,0.6108189,False,0.3774534,2.3,0.02,1,300,fRad,
2215,208,0,0,0,0,10.46152,0,0,0,0,8004,16252,827.1776,0.0899806,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.6013271,False,0.3789771,2.3,0.02,1,300,fTemp,
2215.08,208,0,0,0,0,12.98792,0,0,0,0,8004,16252,814.1899,0.0885678,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.6013271,False,0.3789771,2.3,0.02,1,300,fRad,
2215.17,208,0,2.239449,76.94736,28.8079,23.0313,48.13946,14.34354,0.1006629,183.8569,8004,16252,756.5628,0.08168001,1,178.7689,3.4,0.291864,1,1.032944,0.9144231,0.4747354,0.6013271,True,0.3789771,2.3,0.02,1,300,fRad,
2215.25,208,0,2.239449,89.55756,30.54196,26.1149,59.0156,17.7137,0.09992686,183.8569,8004,16252,789.4634,0.08523203,1,171.9538,4.1,0.3286338,1,1.032944,0.9454546,0.5382965,0.6013271,True,0.3789771,2.3,0.02,1,300,fRad,
2215.33,208,0,2.239449,107.1099,40.70854,35.78373,66.40134,22.28614,0.08936483,183.8569,8004,16252,820.081,0.08853757,1,169.6414,4.6,0.3190403,1,1.032944,0.9955811,0.7375961,0.6013271,True,0.3789771,2.3,0.02,1,300,fRad,
2215.42,208,0,2.239449,117.1719,49.74434,48.51398,67.42756,33.39037,0.06056769,183.8569,8004,16252,838.9948,0.09057954,1,165.8553,5.1,0.3554062,1,1.032944,0.9649195,1,0.6013271,True,0.3789771,2.3,0.02,1,300,fRad,
