Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
261,ShortPine,0.002179861,0.7827354,0.003169545,9,False
261,SlashPine,0.09594026,0.8067545,0.1238836,9,False
261,WhiteOak,0.1355368,0.8067545,0.1746028,9,False
261,TurkeyOak,0.09594026,0.8067545,0.1238836,9,False
261,SweetGum,0.08219871,0.7136737,0.1238836,9,False
261,RedMaple,0.2095061,0.7388889,0.2965539,9,False
261,TulipTree,0.08352304,0.7225927,0.1238836,9,False
262,LobPine,0.07355253,0.6532178,0.1238587,9,False
262,LongleafPine,0.07355253,0.6532178,0.1238587,9,False
262,ShortPine,0.001274228,0.5853407,0.003167779,9,False
262,SlashPine,0.07355253,0.6532178,0.1238587,9,False
262,WhiteOak,0.1042428,0.6532178,0.1745699,9,False
262,TurkeyOak,0.07355253,0.6532178,0.1238587,9,False
262,SweetGum,0.05966241,0.557654,0.1238587,9,False
262,RedMaple,0.153982,0.5722222,0.2965116,9,False
262,TulipTree,0.06002166,0.5601199,0.1238587,9,False
263,LobPine,0.08790358,0.7600969,0.1238424,9,False
263,LongleafPine,0.08790358,0.7600969,0.1238424,9,False
263,ShortPine,0.001652552,0.6881817,0.003166623,9,False
263,SlashPine,0.08790358,0.7600969,0.1238424,9,False
263,WhiteOak,0.1244142,0.7600969,0.1745483,9,False
263,TurkeyOak,0.08790358,0.7600969,0.1238424,9,False
263,SweetGum,0.05575149,0.5270706,0.1238424,9,False
263,RedMaple,0.1629542,0.6,0.2964839,9,False
263,TulipTree,0.05856299,0.5479309,0.1238424,9,False
264,LobPine,0.08080456,0.7154977,0.1238291,9,False
264,LongleafPine,0.08080456,0.7154977,0.1238291,9,False
264,ShortPine,0.001570192,0.6815593,0.003165678,9,False
264,SlashPine,0.08080456,0.7154977,0.1238291,9,False
264,WhiteOak,0.1145434,0.7154977,0.1745307,9,False
264,TurkeyOak,0.08080456,0.7154977,0.1238291,9,False
264,SweetGum,0.07399885,0.6677159,0.1238291,9,False
264,RedMaple,0.1854729,0.675,0.2964612,9,False
264,TulipTree,0.07416835,0.6689489,0.1238291,9,False
265,LobPine,0.05392941,0.5131299,0.1237998,9,False
265,LongleafPine,0.05392941,0.5131299,0.1237998,9,False
265,ShortPine,0.0008453727,0.4692719,0.003163595,9,False
265,SlashPine,0.05392941,0.5131299,0.1237998,9,False
265,WhiteOak,0.07674468,0.5131299,0.1744918,9,False
265,TurkeyOak,0.05392941,0.5131299,0.1237998,9,False
265,SweetGum,0.04496539,0.4465429,0.1237998,9,False
265,RedMaple,0.1189971,0.4611111,0.2964112,9,False
265,TulipTree,0.04529736,0.4490088,0.1237998,9,False
266,LobPine,0.06001439,0.5563672,0.1238006,9,False
266,LongleafPine,0.06001439,0.5563672,0.1238006,9,False
266,ShortPine,0.0009496675,0.49797,0.00316365,9,False
266,SlashPine,0.06001439,0.5563672,0.1238006,9,False
266,WhiteOak,0.08526797,0.5563672,0.1744928,9,False
266,TurkeyOak,0.06001439,0.5563672,0.1238006,9,False
266,SweetGum,0.04626119,0.4563718,0.1238006,9,False
266,RedMaple,0.1259246,0.4833333,0.2964126,9,False
266,TulipTree,0.04710882,0.4627501,0.1238006,9,False
267,LobPine,0.07835421,0.6970052,0.1237746,9,False
267,LongleafPine,0.07835421,0.6970052,0.1237746,9,False
267,ShortPine,0.001461201,0.6495488,0.003161809,9,False
267,SlashPine,0.07835421,0.6970052,0.1237746,9,False
267,WhiteOak,0.1110955,0.6970052,0.1744584,9,False
267,TurkeyOak,0.07835421,0.6970052,0.1237746,9,False
267,SweetGum,0.05410195,0.5161924,0.1237746,9,False
267,RedMaple,0.1526404,0.5694444,0.2963684,9,False
267,TulipTree,0.05617103,0.5319074,0.1237746,9,False
268,LobPine,0.07687069,0.681155,0.1237627,9,False
268,LongleafPine,0.07687069,0.681155,0.1237627,9,False
268,ShortPine,0.001578285,0.6691455,0.003160964,9,False
268,SlashPine,0.07687069,0.681155,0.1237627,9,False
268,WhiteOak,0.1089516,0.681155,0.1744426,9,False
268,TurkeyOak,0.07687069,0.681155,0.1237627,9,False
268,SweetGum,0.07193874,0.6474721,0.1237627,9,False
268,RedMaple,0.1804237,0.6555555,0.2963481,9,False
268,TulipTree,0.0723443,0.6504239,0.1237627,9,False
269,LobPine,0.07623379,0.6674783,0.123739,9,False
269,LongleafPine,0.07623379,0.6674783,0.123739,9,False
269,ShortPine,0.001417518,0.6090811,0.003159286,9,False
269,SlashPine,0.07623379,0.6674783,0.123739,9,False
269,WhiteOak,0.1079298,0.6674783,0.1744113,9,False
269,TurkeyOak,0.07623379,0.6674783,0.123739,9,False
269,SweetGum,0.06116482,0.5674829,0.123739,9,False
269,RedMaple,0.1618071,0.5944445,0.2963078,9,False
269,TulipTree,0.06214897,0.5738612,0.123739,9,False
270,LobPine,0.08124747,0.7154977,0.1237035,9,False
270,LongleafPine,0.08124747,0.7154977,0.1237035,9,False
270,ShortPine,0.001616458,0.6815593,0.003156767,9,False
270,SlashPine,0.08124747,0.7154977,0.1237035,9,False
270,WhiteOak,0.1151251,0.7154977,0.1743642,9,False
270,TurkeyOak,0.08124747,0.7154977,0.1237035,9,False
270,SweetGum,0.0746767,0.6677159,0.1237035,9,False
270,RedMaple,0.1865049,0.675,0.2962472,9,False
270,TulipTree,0.07483757,0.6689488,0.1237035,9,False
271,LobPine,0.1036734,0.8703964,0.1236711,9,False
271,LongleafPine,0.1036734,0.8703964,0.1236711,9,False
271,ShortPine,0.002410809,0.8568784,0.003154467,9,False
271,SlashPine,0.1036734,0.8703964,0.1236711,9,False
271,WhiteOak,0.1464806,0.8703964,0.1743212,9,False
271,TurkeyOak,0.1036734,0.8703964,0.1236711,9,False
271,SweetGum,0.08634181,0.7400697,0.1236711,9,False
271,RedMaple,0.2255503,0.7888889,0.296192,9,False
271,TulipTree,0.08848175,0.7561337,0.1236711,9,False
272,LobPine,0.07014068,0.6331356,0.1236494,9,False
272,LongleafPine,0.07014068,0.6331356,0.1236494,9,False
272,ShortPine,0.001294189,0.5966674,0.003152936,9,False
272,SlashPine,0.07014068,0.6331356,0.1236494,9,False
272,WhiteOak,0.09951706,0.6331356,0.1742925,9,False
272,TurkeyOak,0.07014068,0.6331356,0.1236494,9,False
272,SweetGum,0.05483539,0.5215241,0.1236494,9,False
272,RedMaple,0.1493758,0.5583333,0.2961551,9,False
272,TulipTree,0.05632725,0.5326367,0.1236494,9,False
273,LobPine,0.1009399,0.8266089,0.1236475,9,False
273,LongleafPine,0.1009399,0.8266089,0.1236475,9,False
273,ShortPine,0.002452864,0.7926704,0.003152802,9,False
273,SlashPine,0.1009399,0.8266089,0.1236475,9,False
273,WhiteOak,0.1423219,0.8266089,0.17429,9,False
273,TurkeyOak,0.1009399,0.8266089,0.1236475,9,False
273,SweetGum,0.07856649,0.6698133,0.1236475,9,False
273,RedMaple,0.2072813,0.7194445,0.2961519,9,False
273,TulipTree,0.08093169,0.6859325,0.1236475,9,False
274,LobPine,0.06585485,0.6043866,0.1236433,9,False
274,LongleafPine,0.06585485,0.6043866,0.1236433,9,False
274,ShortPine,0.001188318,0.5704482,0.003152503,9,False
274,SlashPine,0.06585485,0.6043866,0.1236433,9,False
274,WhiteOak,0.09353364,0.6043866,0.1742844,9,False
274,TurkeyOak,0.06585485,0.6043866,0.1236433,9,False
274,SweetGum,0.05060071,0.4897963,0.1236433,9,False
274,RedMaple,0.1370518,0.5194445,0.2961447,9,False
274,TulipTree,0.0517358,0.4983664,0.1236433,9,False
275,LobPine,0.09400657,0.793628,0.1236192,9,False
275,LongleafPine,0.09400657,0.793628,0.1236192,9,False
275,ShortPine,0.002113356,0.758181,0.003150798,9,False
275,SlashPine,0.09400657,0.793628,0.1236192,9,False
275,WhiteOak,0.1328224,0.793628,0.1742525,9,False
275,TurkeyOak,0.09400657,0.793628,0.1236192,9,False
275,SweetGum,0.07805084,0.6749175,0.1236192,9,False
275,RedMaple,0.2027013,0.7138889,0.2961036,9,False
275,TulipTree,0.07958066,0.6862471,0.1236192,9,False
276,LobPine,0.07824036,0.6970052,0.1235974,9,False
276,LongleafPine,0.07824036,0.6970052,0.1235974,9,False
276,ShortPine,0.00145528,0.6495488,0.003149251,9,False
276,SlashPine,0.07824036,0.6970052,0.1235974,9,False
276,WhiteOak,0.1109429,0.6970052,0.1742235,9,False
276,TurkeyOak,0.07824036,0.6970052,0.1235974,9,False
276,SweetGum,0.06281393,0.5830009,0.1235974,9,False
276,RedMaple,0.1663171,0.6138889,0.2960664,9,False
276,TulipTree,0.06391457,0.5913787,0.1235974,9,False
277,LobPine,0.08683944,0.7402425,0.1235668,9,False
277,LongleafPine,0.08683944,0.7402425,0.1235668,9,False
277,ShortPine,0.001793782,0.6782468,0.00314709,9,False
277,SlashPine,0.08683944,0.7402425,0.1235668,9,False
277,WhiteOak,0.1227562,0.7402425,0.174183,9,False
277,TurkeyOak,0.08683944,0.7402425,0.1235668,9,False
277,SweetGum,0.06670635,0.5928299,0.1235668,9,False
277,RedMaple,0.1776456,0.6361111,0.2960143,9,False
277,TulipTree,0.0683634,0.60512,0.1235668,9,False
278,LobPine,0.06839361,0.6242411,0.1235536,9,False
278,LongleafPine,0.06839361,0.6242411,0.1235536,9,False
278,ShortPine,0.001218915,0.5803831,0.00314615,9,False
278,SlashPine,0.06839361,0.6242411,0.1235536,9,False
278,WhiteOak,0.09711189,0.6242411,0.1741654,9,False
278,TurkeyOak,0.06839361,0.6242411,0.1235536,9,False
278,SweetGum,0.05948796,0.557654,0.1235536,9,False
278,RedMaple,0.1533894,0.5722222,0.2959917,9,False
278,TulipTree,0.05981776,0.5601199,0.1235536,9,False
279,LobPine,0.07424962,0.6621124,0.1235291,9,False
279,LongleafPine,0.07424962,0.6621124,0.1235291,9,False
279,ShortPine,0.001313017,0.6016251,0.003144422,9,False
279,SlashPine,0.07424962,0.6621124,0.1235291,9,False
279,WhiteOak,0.1052665,0.6621124,0.174133,9,False
279,TurkeyOak,0.07424962,0.6621124,0.1235291,9,False
279,SweetGum,0.06068717,0.5664337,0.1235291,9,False
279,RedMaple,0.1579139,0.5861111,0.29595,9,False
279,TulipTree,0.0613928,0.571579,0.1235291,9,False
280,LobPine,0.08979663,0.7641011,0.1235319,9,False
280,LongleafPine,0.08979663,0.7641011,0.1235319,9,False
280,ShortPine,0.001945198,0.7177134,0.003144622,9,False
280,SlashPine,0.08979663,0.7641011,0.1235319,9,False
280,WhiteOak,0.1269253,0.7641011,0.1741368,9,False
280,TurkeyOak,0.08979663,0.7641011,0.1235319,9,False
280,SweetGum,0.07825712,0.6785941,0.1235319,9,False
280,RedMaple,0.1996126,0.7055556,0.2959549,9,False
280,TulipTree,0.07912493,0.6849723,0.1235319,9,False
281,LobPine,0.07122988,0.6347253,0.1235367,9,False
281,LongleafPine,0.07122988,0.6347253,0.1235367,9,False
281,ShortPine,0.001183033,0.5533302,0.003144955,9,False
281,SlashPine,0.07122988,0.6347253,0.1235367,9,False
281,WhiteOak,0.1009594,0.6347253,0.174143,9,False
281,TurkeyOak,0.07122988,0.6347253,0.1235367,9,False
281,SweetGum,0.04850304,0.472939,0.1235367,9,False
281,RedMaple,0.1350383,0.5111111,0.2959629,9,False
281,TulipTree,0.04983285,0.4825498,0.1235367,9,False
282,LobPine,0.06841922,0.618875,0.1235291,9,False
282,LongleafPine,0.06841922,0.618875,0.1235291,9,False
282,ShortPine,0.001204153,0.5729269,0.003144421,9,False
282,SlashPine,0.06841922,0.618875,0.1235291,9,False
282,WhiteOak,0.09707356,0.618875,0.174133,9,False
282,TurkeyOak,0.06841922,0.618875,0.1235291,9,False
282,SweetGum,0.05933923,0.5566048,0.1235291,9,False
282,RedMaple,0.1507905,0.5638888,0.29595,9,False
282,TulipTree,0.05950832,0.5578377,0.1235291,9,False
283,LobPine,0.0691513,0.6242411,0.1234859,9,False
283,LongleafPine,0.0691513,0.6242411,0.1234859,9,False
283,ShortPine,0.001241002,0.5803831,0.003141367,9,False
283,SlashPine,0.0691513,0.6242411,0.1234859,9,False
283,WhiteOak,0.09810149,0.6242411,0.1740757,9,False
283,TurkeyOak,0.0691513,0.6242411,0.1234859,9,False
283,SweetGum,0.059479,0.557654,0.1234859,9,False
283,RedMaple,0.1536407,0.5722222,0.2958764,9,False
283,TulipTree,0.0598372,0.5601199,0.1234859,9,False
284,LobPine,0.07803521,0.6730722,0.1234699,9,False
284,LongleafPine,0.07803521,0.6730722,0.1234699,9,False
284,ShortPine,0.00152727,0.5952756,0.003140235,9,False
284,SlashPine,0.07803521,0.6730722,0.1234699,9,False
284,WhiteOak,0.1103492,0.6730722,0.1740545,9,False
284,TurkeyOak,0.07803521,0.6730722,0.1234699,9,False
284,SweetGum,0.0595033,0.5395087,0.1234699,9,False
284,RedMaple,0.1567211,0.5694444,0.295849,9,False
284,TulipTree,0.06046139,0.5461593,0.1234699,9,False
285,LobPine,0.0676121,0.6105645,0.1234512,9,False
285,LongleafPine,0.0676121,0.6105645,0.1234512,9,False
285,ShortPine,0.001051029,0.5203187,0.003138914,9,False
285,SlashPine,0.0676121,0.6105645,0.1234512,9,False
285,WhiteOak,0.09590694,0.6105645,0.1740296,9,False
285,TurkeyOak,0.0676121,0.6105645,0.1234512,9,False
285,SweetGum,0.04648454,0.4584703,0.1234512,9,False
285,RedMaple,0.1313912,0.5,0.2958171,9,False
285,TulipTree,0.04770713,0.4673145,0.1234512,9,False
286,LobPine,0.07644809,0.6771508,0.1234222,9,False
286,LongleafPine,0.07644809,0.6771508,0.1234222,9,False
286,ShortPine,0.001470069,0.6396138,0.003136871,9,False
286,SlashPine,0.07644809,0.6771508,0.1234222,9,False
286,WhiteOak,0.1083393,0.6771508,0.1739913,9,False
286,TurkeyOak,0.07644809,0.6771508,0.1234222,9,False
286,SweetGum,0.06323586,0.5819517,0.1234222,9,False
286,RedMaple,0.1646125,0.6055555,0.2957678,9,False
286,TulipTree,0.06417473,0.5890966,0.1234222,9,False
287,LobPine,0.07103866,0.6387294,0.1234207,9,False
287,LongleafPine,0.07103866,0.6387294,0.1234207,9,False
287,ShortPine,0.001271135,0.5828619,0.003136764,9,False
287,SlashPine,0.07103866,0.6387294,0.1234207,9,False
287,WhiteOak,0.100761,0.6387294,0.1739893,9,False
287,TurkeyOak,0.07103866,0.6387294,0.1234207,9,False
287,SweetGum,0.05741097,0.5384595,0.1234207,9,False
287,RedMaple,0.1506664,0.5611112,0.2957652,9,False
287,TulipTree,0.05813795,0.5438771,0.1234207,9,False
288,LobPine,0.09681349,0.8121206,0.1234,9,False
288,LongleafPine,0.09681349,0.8121206,0.1234,9,False
288,ShortPine,0.002204537,0.7901915,0.0031353,9,False
288,SlashPine,0.09681349,0.8121206,0.1234,9,False
288,WhiteOak,0.1367386,0.8121206,0.1739618,9,False
288,TurkeyOak,0.09681349,0.8121206,0.1234,9,False
288,SweetGum,0.07950256,0.6890078,0.1234,9,False
288,RedMaple,0.2075106,0.7305555,0.2957298,9,False
288,TulipTree,0.08129878,0.7021753,0.1234,9,False
289,LobPine,0.0958454,0.8121206,0.1233817,9,False
289,LongleafPine,0.0958454,0.8121206,0.1233817,9,False
289,ShortPine,0.002174066,0.7901915,0.003134012,9,False
289,SlashPine,0.0958454,0.8121206,0.1233817,9,False
289,WhiteOak,0.1354746,0.8121206,0.1739376,9,False
289,TurkeyOak,0.0958454,0.8121206,0.1233817,9,False
289,SweetGum,0.0819988,0.7147229,0.1233817,9,False
289,RedMaple,0.2114667,0.7472222,0.2956987,9,False
289,TulipTree,0.08347836,0.7248748,0.1233817,9,False
290,LobPine,0.09300248,0.7928501,0.1233729,9,False
290,LongleafPine,0.09300248,0.7928501,0.1233729,9,False
290,ShortPine,0.001983331,0.7439327,0.003133388,9,False
290,SlashPine,0.09300248,0.7928501,0.1233729,9,False
290,WhiteOak,0.1315009,0.7928501,0.1739259,9,False
290,TurkeyOak,0.09300248,0.7928501,0.1233729,9,False
290,SweetGum,0.07653503,0.6692286,0.1233729,9,False
290,RedMaple,0.2022485,0.7166666,0.2956836,9,False
290,TulipTree,0.07829706,0.6824709,0.1233729,9,False
291,LobPine,0.0785256,0.6970052,0.1233701,9,False
291,LongleafPine,0.0785256,0.6970052,0.1233701,9,False
291,ShortPine,0.00148948,0.6495488,0.003133194,9,False
291,SlashPine,0.0785256,0.6970052,0.1233701,9,False
291,WhiteOak,0.1113151,0.6970052,0.1739222,9,False
291,TurkeyOak,0.0785256,0.6970052,0.1233701,9,False
291,SweetGum,0.06068531,0.5638064,0.1233701,9,False
291,RedMaple,0.1634919,0.6027778,0.2956789,9,False
291,TulipTree,0.06218129,0.5751359,0.1233701,9,False
292,LobPine,0.07827353,0.7010095,0.12336,9,False
292,LongleafPine,0.07827353,0.7010095,0.12336,9,False
292,ShortPine,0.001540422,0.6790804,0.003132483,9,False
292,SlashPine,0.07827353,0.7010095,0.12336,9,False
292,WhiteOak,0.1110334,0.7010095,0.1739089,9,False
292,TurkeyOak,0.07827353,0.7010095,0.12336,9,False
292,SweetGum,0.06787029,0.6228063,0.12336,9,False
292,RedMaple,0.1763785,0.6472222,0.2956617,9,False
292,TulipTree,0.0688156,0.6300066,0.12336,9,False
293,LobPine,0.06481173,0.59071,0.1233906,9,False
293,LongleafPine,0.06481173,0.59071,0.1233906,9,False
293,ShortPine,0.00101014,0.5103838,0.00313464,9,False
293,SlashPine,0.06481173,0.59071,0.1233906,9,False
293,WhiteOak,0.09198591,0.59071,0.1739494,9,False
293,TurkeyOak,0.06481173,0.59071,0.1233906,9,False
293,SweetGum,0.04631843,0.4574211,0.1233906,9,False
293,RedMaple,0.128692,0.4916667,0.2957139,9,False
293,TulipTree,0.04737277,0.4650322,0.1233906,9,False
294,LobPine,0.07987295,0.7018211,0.1233727,9,False
294,LongleafPine,0.07987295,0.7018211,0.1233727,9,False
294,ShortPine,0.001397815,0.6214949,0.003133373,9,False
294,SlashPine,0.07987295,0.7018211,0.1233727,9,False
294,WhiteOak,0.1131358,0.7018211,0.1739256,9,False
294,TurkeyOak,0.07987295,0.7018211,0.1233727,9,False
294,SweetGum,0.06091094,0.5685322,0.1233727,9,False
294,RedMaple,0.1632883,0.6027778,0.2956833,9,False
294,TulipTree,0.06197081,0.5761434,0.1233727,9,False
295,LobPine,0.07531172,0.6674783,0.1233717,9,False
295,LongleafPine,0.07531172,0.6674783,0.1233717,9,False
295,ShortPine,0.001352125,0.6090811,0.003133307,9,False
295,SlashPine,0.07531172,0.6674783,0.1233717,9,False
295,WhiteOak,0.1067227,0.6674783,0.1739243,9,False
295,TurkeyOak,0.07531172,0.6674783,0.1233717,9,False
295,SweetGum,0.0607691,0.5674829,0.1233717,9,False
295,RedMaple,0.1606532,0.5944445,0.2956816,9,False
295,TulipTree,0.06166283,0.5738612,0.1233717,9,False
296,LobPine,0.07506134,0.6674783,0.1233612,9,False
296,LongleafPine,0.07506134,0.6674783,0.1233612,9,False
296,ShortPine,0.001351542,0.6090811,0.003132565,9,False
296,SlashPine,0.07506134,0.6674783,0.1233612,9,False
296,WhiteOak,0.1063934,0.6674783,0.1739104,9,False
296,TurkeyOak,0.07506134,0.6674783,0.1233612,9,False
296,SweetGum,0.06076864,0.5674829,0.1233612,9,False
296,RedMaple,0.1607031,0.5944445,0.2956637,9,False
296,TulipTree,0.06166799,0.5738612,0.1233612,9,False
297,LobPine,0.08072299,0.7101318,0.12336,9,False
297,LongleafPine,0.08072299,0.7101318,0.12336,9,False
297,ShortPine,0.001585013,0.6741032,0.003132478,9,False
297,SlashPine,0.08072299,0.7101318,0.12336,9,False
297,WhiteOak,0.1143607,0.7101318,0.1739088,9,False
297,TurkeyOak,0.08072299,0.7101318,0.12336,9,False
297,SweetGum,0.06292643,0.5806637,0.12336,9,False
297,RedMaple,0.1661754,0.6111111,0.2956616,9,False
297,TulipTree,0.06429432,0.5909526,0.12336,9,False
298,LobPine,0.09377645,0.7922661,0.1233847,9,False
298,LongleafPine,0.09377645,0.7922661,0.1233847,9,False
298,ShortPine,0.002191703,0.7802566,0.003134226,9,False
298,SlashPine,0.09377645,0.7922661,0.1233847,9,False
298,WhiteOak,0.1325006,0.7922661,0.1739416,9,False
298,TurkeyOak,0.09377645,0.7922661,0.1233847,9,False
298,SweetGum,0.08336207,0.7136737,0.1233847,9,False
298,RedMaple,0.2106814,0.7388889,0.2957039,9,False
298,TulipTree,0.08455029,0.7225927,0.1233847,9,False
299,LobPine,0.08384916,0.7407926,0.1233939,9,False
299,LongleafPine,0.08384916,0.7407926,0.1233939,9,False
299,ShortPine,0.001687851,0.7137567,0.003134871,9,False
299,SlashPine,0.08384916,0.7407926,0.1233939,9,False
299,WhiteOak,0.1188504,0.7407926,0.1739537,9,False
299,TurkeyOak,0.08384916,0.7407926,0.1233939,9,False
299,SweetGum,0.06607736,0.6083478,0.1233939,9,False
299,RedMaple,0.1793372,0.6555555,0.2957194,9,False
299,TulipTree,0.0679948,0.6226376,0.1233939,9,False
300,LobPine,0.08216269,0.7120775,0.1233927,9,False
300,LongleafPine,0.08216269,0.7120775,0.1233927,9,False
300,ShortPine,0.001456036,0.6157036,0.00313479,9,False
300,SlashPine,0.08216269,0.7120775,0.1233927,9,False
300,WhiteOak,0.1162642,0.7120775,0.1739522,9,False
300,TurkeyOak,0.08216269,0.7120775,0.1233927,9,False
300,SweetGum,0.05143121,0.4936461,0.1233927,9,False
300,RedMaple,0.1523443,0.5638888,0.2957175,9,False
300,TulipTree,0.05405898,0.5123146,0.1233927,9,False
