Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_LobPine,CohortsHarvested_LongleafPine,CohortsHarvested_ShortPine,CohortsHarvested_SlashPine,CohortsHarvested_WhiteOak,CohortsHarvested_TurkeyOak,CohortsHarvested_SweetGum,CohortsHarvested_RedMaple,CohortsHarvested_TulipTree,BiomassHarvestedMg_LobPine,BiomassHarvestedMg_LongleafPine,BiomassHarvestedMg_ShortPine,BiomassHarvestedMg_SlashPine,BiomassHarvestedMg_WhiteOak,BiomassHarvestedMg_TurkeyOak,BiomassHarvestedMg_SweetGum,BiomassHarvestedMg_RedMaple,BiomassHarvestedMg_TulipTree,
31, 1, Thinnning_Pines, 249, 1002, 99, 953, 45, 45, 247.9, 5.51, 316, 4, 8, 308, 0, 0, 0, 4, 0, 0, 0, 7.49, 233.83, 0, 0, 0, 3.29, 0, 0, 0, 
32, 1, Thinnning_Pines, 80, 1040, 96, 886, 35, 35, 754.77, 21.56, 146, 1, 11, 135, 0, 0, 0, 1, 0, 0, 0, 83.76, 669.63, 0, 0, 0, 0.69, 0, 0, 0, 
32, 1, Thinnning_Pines, 113, 1030, 100, 992, 39, 39, 150.53, 3.86, 246, 0, 1, 245, 0, 0, 0, 0, 0, 0, 0, 0.71, 149.82, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 416, 1053, 98, 780, 36, 36, 4143.01, 115.08, 163, 2, 38, 125, 0, 0, 0, 0, 0, 2, 0, 1141.2, 2997.07, 0, 0, 0, 0, 0, 2.37, 0, 
32, 1, Thinnning_Pines, 386, 1037, 97, 925, 52, 50, 570.17, 11.4, 225, 2, 60, 165, 0, 0, 0, 2, 0, 0, 0, 209.86, 357.51, 0, 0, 0, 1.4, 0, 0, 0, 
32, 1, Thinnning_Pines, 683, 1052, 94, 784, 24, 24, 2640.9, 110.04, 108, 2, 28, 80, 0, 0, 0, 0, 0, 2, 0, 867.69, 1767.95, 0, 0, 0, 0, 0, 2.63, 0, 
32, 1, Thinnning_Pines, 687, 1032, 95, 960, 21, 21, 139.72, 6.65, 104, 0, 1, 103, 0, 0, 0, 0, 0, 0, 0, 0.58, 139.14, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 488, 1055, 95, 771, 25, 25, 2581.68, 103.27, 95, 58, 7, 88, 0, 0, 1, 4, 8, 39, 6, 192.66, 1915.56, 0, 0, 2.89, 20.4, 32.89, 139.51, 41.04, 
32, 1, Thinnning_Pines, 689, 1036, 99, 934, 46, 43, 284.02, 6.61, 172, 0, 8, 164, 0, 0, 0, 0, 0, 0, 0, 25.9, 258.12, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 696, 1031, 99, 979, 90, 89, 495.65, 5.57, 437, 2, 27, 410, 0, 0, 0, 2, 0, 0, 0, 72.52, 419.95, 0, 0, 0, 1.59, 0, 0, 0, 
32, 1, Thinnning_Pines, 698, 1029, 97, 1008, 42, 40, 249, 6.23, 169, 0, 5, 164, 0, 0, 0, 0, 0, 0, 0, 27.79, 221.21, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 744, 1051, 99, 784, 33, 33, 3714.84, 112.57, 152, 1, 33, 119, 0, 0, 1, 0, 0, 0, 0, 895.19, 2815.53, 0, 0, 2.06, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 1030, 1034, 98, 956, 34, 34, 318.97, 9.38, 222, 0, 61, 161, 0, 0, 0, 0, 0, 0, 0, 125.03, 193.94, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 826, 1039, 99, 900, 12, 12, 306.3, 25.53, 45, 2, 5, 40, 0, 0, 0, 2, 0, 0, 0, 44.81, 258.61, 0, 0, 0, 1.44, 0, 0, 0, 
32, 1, Thinnning_Pines, 367, 1028, 88, 1012, 33, 33, 115.31, 3.49, 215, 1, 49, 166, 0, 0, 0, 1, 0, 0, 0, 42.2, 71.47, 0, 0, 0, 0.82, 0, 0, 0, 
32, 1, Thinnning_Pines, 461, 1048, 99, 816, 30, 30, 1483.95, 49.47, 155, 0, 48, 107, 0, 0, 0, 0, 0, 0, 0, 398.03, 1085.92, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 371, 1049, 82, 801, 7, 7, 287.38, 41.05, 36, 0, 13, 23, 0, 0, 0, 0, 0, 0, 0, 140.61, 146.77, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 863, 1026, 91, 1161, 2, 2, 4.24, 2.12, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4.24, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 915, 1056, 73, 769, 42, 38, 3343.16, 87.98, 119, 24, 13, 106, 0, 0, 0, 0, 0, 8, 16, 491.05, 1782.15, 0, 0, 0, 0, 0, 141.97, 393.01, 
32, 1, Thinnning_Pines, 470, 1045, 89, 854, 25, 21, 915.06, 43.57, 103, 1, 24, 79, 0, 0, 0, 1, 0, 0, 0, 207.05, 706.75, 0, 0, 0, 0.63, 0, 0, 0, 
32, 1, Thinnning_Pines, 1062, 1046, 93, 845, 37, 36, 1443.75, 40.1, 137, 9, 9, 128, 0, 0, 3, 0, 1, 5, 0, 100.6, 1332.19, 0, 0, 1.81, 0, 0.65, 3.02, 0, 
32, 1, Thinnning_Pines, 1068, 1057, 94, 756, 62, 53, 6120.34, 115.48, 146, 145, 38, 108, 4, 6, 15, 0, 25, 64, 31, 1163.62, 2176.68, 105.88, 162.34, 102.09, 0, 330.05, 419.08, 270.58, 
32, 1, Thinnning_Pines, 664, 1043, 89, 868, 10, 9, 319.67, 35.52, 30, 1, 2, 28, 0, 0, 0, 0, 0, 1, 0, 67.96, 250.21, 0, 0, 0, 0, 0, 0.75, 0, 
32, 1, Thinnning_Pines, 953, 1033, 72, 959, 7, 6, 12.78, 2.13, 23, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 4, 8.78, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 141, 1042, 98, 874, 24, 23, 285.97, 12.43, 104, 1, 12, 92, 0, 0, 0, 1, 0, 0, 0, 42.49, 241.96, 0, 0, 0, 0.76, 0, 0, 0, 
32, 1, Thinnning_Pines, 577, 1027, 99, 1056, 42, 42, 107.88, 2.57, 212, 1, 5, 207, 0, 0, 0, 1, 0, 0, 0, 5.07, 101.17, 0, 0, 0, 0.82, 0, 0, 0, 
32, 1, Thinnning_Pines, 242, 1038, 96, 911, 7, 7, 244.1, 34.87, 32, 1, 0, 32, 0, 0, 0, 0, 0, 1, 0, 0, 242.72, 0, 0, 0, 0, 0, 0.69, 0, 
32, 1, Thinnning_Pines, 248, 1044, 91, 862, 5, 5, 344.26, 68.85, 37, 4, 11, 26, 0, 0, 1, 0, 0, 3, 0, 106.84, 232.58, 0, 0, 0.57, 0, 0, 1.85, 0, 
32, 1, Thinnning_Pines, 340, 1047, 100, 828, 59, 57, 1601.97, 28.1, 197, 6, 58, 139, 0, 0, 4, 2, 0, 0, 0, 564.58, 1030.09, 0, 0, 2.21, 1.44, 0, 0, 0, 
32, 1, Thinnning_Pines, 1114, 1050, 94, 789, 71, 69, 2946.28, 42.7, 262, 2, 53, 209, 0, 0, 2, 0, 0, 0, 0, 695.73, 2248.35, 0, 0, 1.1, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 1003, 1054, 86, 774, 17, 17, 1684.27, 99.07, 71, 6, 0, 71, 0, 0, 2, 4, 0, 0, 0, 0, 1610.03, 0, 0, 3.85, 33.27, 0, 0, 0, 
32, 1, Thinnning_Pines, 961, 1041, 79, 886, 11, 7, 52.54, 7.51, 29, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 52.54, 0, 0, 0, 0, 0, 0, 0, 
32, 1, Thinnning_Pines, 249, 1035, 100, 953, 45, 45, 168.47, 3.74, 267, 2, 6, 261, 0, 0, 0, 2, 0, 0, 0, 5, 160.15, 0, 0, 0, 1.66, 0, 0, 0, 
33, 1, Thinnning_Pines, 80, 1070, 97, 897, 35, 35, 375.61, 10.73, 147, 0, 11, 136, 0, 0, 0, 0, 0, 0, 0, 45.88, 329.73, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 416, 1082, 99, 789, 36, 36, 1798.77, 49.97, 164, 1, 38, 126, 0, 0, 0, 0, 0, 1, 0, 507.21, 1290.5, 0, 0, 0, 0, 0, 0.53, 0, 
33, 1, Thinnning_Pines, 386, 1067, 98, 935, 52, 50, 310.86, 6.22, 227, 1, 60, 167, 0, 0, 0, 1, 0, 0, 0, 120.08, 189.16, 0, 0, 0, 0.81, 0, 0, 0, 
33, 1, Thinnning_Pines, 683, 1081, 95, 792, 24, 24, 1157.2, 48.22, 108, 0, 28, 80, 0, 0, 0, 0, 0, 0, 0, 387.09, 770.11, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 687, 1063, 96, 971, 21, 21, 88.42, 4.21, 110, 2, 1, 109, 0, 0, 0, 2, 0, 0, 0, 0.64, 84.5, 0, 0, 0, 1.64, 0, 0, 0, 
33, 1, Thinnning_Pines, 488, 1084, 96, 780, 25, 25, 908.22, 36.33, 95, 4, 7, 88, 0, 0, 1, 1, 0, 2, 0, 87.93, 815.39, 0, 0, 0.64, 0.71, 0, 1.1, 0, 
33, 1, Thinnning_Pines, 689, 1066, 100, 946, 46, 43, 161.49, 3.76, 173, 0, 8, 165, 0, 0, 0, 0, 0, 0, 0, 15.48, 146.01, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 696, 1062, 100, 991, 90, 89, 298.85, 3.36, 443, 1, 27, 416, 0, 0, 0, 1, 0, 0, 0, 44.37, 252.84, 0, 0, 0, 0.82, 0, 0, 0, 
33, 1, Thinnning_Pines, 698, 1061, 98, 1021, 42, 40, 142.7, 3.57, 169, 0, 5, 164, 0, 0, 0, 0, 0, 0, 0, 16.08, 126.62, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 710, 1088, 94, 763, 33, 33, 3652.62, 110.69, 138, 0, 16, 122, 0, 0, 0, 0, 0, 0, 0, 552.84, 3099.78, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 744, 1080, 100, 793, 33, 33, 1601.84, 48.54, 153, 1, 33, 120, 0, 0, 1, 0, 0, 0, 0, 400.24, 1200.64, 0, 0, 0.48, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 1030, 1065, 99, 967, 34, 34, 198.52, 5.84, 229, 1, 61, 168, 0, 0, 0, 1, 0, 0, 0, 77.7, 119.2, 0, 0, 0, 0.81, 0, 0, 0, 
33, 1, Thinnning_Pines, 826, 1069, 100, 910, 12, 12, 140.99, 11.75, 45, 2, 5, 40, 0, 0, 0, 2, 0, 0, 0, 20, 117.89, 0, 0, 0, 1.55, 0, 0, 0, 
33, 1, Thinnning_Pines, 367, 1060, 89, 1023, 33, 33, 104.86, 3.18, 219, 0, 49, 170, 0, 0, 0, 0, 0, 0, 0, 38.19, 66.67, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 461, 1077, 100, 826, 30, 30, 703.55, 23.45, 156, 1, 48, 108, 0, 0, 0, 1, 0, 0, 0, 199.01, 503.14, 0, 0, 0, 0.7, 0, 0, 0, 
33, 1, Thinnning_Pines, 371, 1078, 83, 809, 7, 7, 144.5, 20.64, 38, 1, 13, 25, 0, 0, 0, 0, 0, 1, 0, 74.47, 68.49, 0, 0, 0, 0, 0, 0.77, 0, 
33, 1, Thinnning_Pines, 863, 1058, 92, 1172, 2, 2, 4.42, 2.21, 13, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 4.42, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 1025, 1086, 87, 764, 40, 40, 4547.74, 113.69, 187, 5, 45, 142, 0, 0, 1, 0, 0, 4, 0, 1563.2, 2976.88, 0, 0, 1, 0, 0, 2.83, 0, 
33, 1, Thinnning_Pines, 915, 1085, 68, 777, 42, 37, 996.48, 26.93, 119, 5, 13, 106, 0, 0, 0, 0, 0, 1, 4, 217.18, 770.74, 0, 0, 0, 0, 0, 0.92, 3.36, 
33, 1, Thinnning_Pines, 470, 1075, 90, 864, 25, 21, 430.75, 20.51, 103, 0, 24, 79, 0, 0, 0, 0, 0, 0, 0, 104.04, 326.71, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 814, 1089, 99, 759, 7, 7, 926.45, 132.35, 43, 0, 21, 22, 0, 0, 0, 0, 0, 0, 0, 377.61, 548.84, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 831, 1092, 84, 744, 24, 24, 2843.27, 118.47, 97, 63, 11, 86, 0, 0, 8, 15, 10, 20, 10, 561.22, 1731.93, 0, 0, 46.71, 74.56, 49.41, 45.87, 58.51, 
33, 1, Thinnning_Pines, 222, 1091, 97, 754, 24, 24, 2840.99, 118.37, 128, 0, 59, 69, 0, 0, 0, 0, 0, 0, 0, 1111.37, 1729.62, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 1062, 1076, 94, 855, 37, 36, 668.4, 18.57, 138, 1, 9, 129, 0, 0, 0, 0, 0, 1, 0, 53.02, 613.96, 0, 0, 0, 0, 0, 0.71, 0, 
33, 1, Thinnning_Pines, 1068, 1087, 88, 763, 62, 51, 1478.95, 29, 146, 12, 38, 108, 1, 0, 2, 0, 1, 6, 2, 537.98, 926.37, 0.56, 0, 1.14, 0, 0.75, 3.63, 1.22, 
33, 1, Thinnning_Pines, 664, 1073, 90, 878, 10, 9, 148.17, 16.46, 30, 0, 2, 28, 0, 0, 0, 0, 0, 0, 0, 35.32, 112.85, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 953, 1064, 72, 969, 7, 6, 10.08, 1.68, 23, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 3.4, 6.68, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 141, 1072, 99, 885, 24, 23, 157.34, 6.84, 110, 2, 12, 98, 0, 0, 0, 2, 0, 0, 0, 24.97, 129.21, 0, 0, 0, 1.58, 0, 0, 0, 
33, 1, Thinnning_Pines, 577, 1059, 100, 1069, 42, 42, 90.6, 2.16, 213, 0, 5, 208, 0, 0, 0, 0, 0, 0, 0, 4.16, 86.44, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 209, 1090, 96, 758, 21, 19, 1401.63, 73.77, 54, 11, 16, 38, 0, 0, 0, 0, 3, 8, 0, 401.74, 803.75, 0, 0, 0, 0, 17.14, 80.93, 0, 
33, 1, Thinnning_Pines, 242, 1068, 97, 921, 7, 7, 110.79, 15.83, 32, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 110.79, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 248, 1074, 92, 875, 5, 5, 166.9, 33.38, 37, 0, 11, 26, 0, 0, 0, 0, 0, 0, 0, 54.43, 112.47, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 1114, 1079, 95, 798, 71, 69, 1381.51, 20.02, 263, 0, 53, 210, 0, 0, 0, 0, 0, 0, 0, 344.6, 1036.91, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 1003, 1083, 87, 784, 17, 17, 691.61, 40.68, 71, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 691.61, 0, 0, 0, 0, 0, 0, 0, 
33, 1, Thinnning_Pines, 961, 1071, 79, 894, 11, 7, 27.5, 3.93, 29, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 27.5, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 80, 1101, 98, 908, 35, 35, 226.94, 6.48, 148, 0, 11, 137, 0, 0, 0, 0, 0, 0, 0, 30.82, 196.12, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 416, 1111, 100, 799, 36, 36, 924.81, 25.69, 168, 0, 39, 129, 0, 0, 0, 0, 0, 0, 0, 281.11, 643.7, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 386, 1099, 99, 944, 52, 50, 226.8, 4.54, 232, 0, 61, 171, 0, 0, 0, 0, 0, 0, 0, 90.16, 136.64, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 683, 1110, 96, 801, 24, 24, 609.37, 25.39, 112, 0, 30, 82, 0, 0, 0, 0, 0, 0, 0, 216.2, 393.17, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 687, 1096, 97, 983, 21, 21, 79.02, 3.76, 116, 0, 1, 115, 0, 0, 0, 0, 0, 0, 0, 0.85, 78.17, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 488, 1113, 97, 789, 25, 25, 444.27, 17.77, 98, 1, 8, 90, 0, 0, 0, 1, 0, 0, 0, 47.29, 395.88, 0, 0, 0, 0.55, 0, 0, 0, 
34, 1, Thinnning_Pines, 698, 1095, 99, 1033, 42, 40, 122.14, 3.05, 169, 1, 4, 165, 0, 0, 0, 1, 0, 0, 0, 11.17, 109.29, 0, 0, 0, 0.84, 0, 0, 0, 
34, 1, Thinnning_Pines, 710, 1116, 95, 772, 33, 33, 1652.48, 50.08, 140, 0, 17, 123, 0, 0, 0, 0, 0, 0, 0, 259.77, 1392.71, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1030, 1097, 100, 978, 34, 34, 185.4, 5.45, 240, 0, 69, 171, 0, 0, 0, 0, 0, 0, 0, 73.41, 111.99, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 367, 1094, 90, 1034, 33, 33, 133.01, 4.03, 228, 0, 53, 175, 0, 0, 0, 0, 0, 0, 0, 48.49, 84.52, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 371, 1108, 84, 816, 7, 7, 86.72, 12.39, 39, 0, 13, 26, 0, 0, 0, 0, 0, 0, 0, 48.96, 37.76, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 840, 1125, 98, 746, 47, 47, 5500.23, 117.03, 231, 24, 76, 155, 0, 0, 0, 24, 0, 0, 0, 1508.63, 3650.72, 0, 0, 0, 170.44, 0, 0, 0, 
34, 1, Thinnning_Pines, 863, 1093, 93, 1184, 2, 2, 5.94, 2.97, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 5.94, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1025, 1115, 88, 773, 40, 40, 2075.72, 51.89, 188, 3, 45, 143, 0, 0, 1, 1, 0, 1, 0, 725.4, 1346.94, 0, 0, 0.58, 0.58, 0, 0.53, 0, 
34, 1, Thinnning_Pines, 915, 1114, 69, 785, 42, 34, 504.43, 14.84, 119, 0, 13, 106, 0, 0, 0, 0, 0, 0, 0, 118.39, 386.04, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 470, 1106, 90, 875, 25, 21, 240.11, 11.43, 104, 0, 24, 80, 0, 0, 0, 0, 0, 0, 0, 64.48, 175.63, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 906, 1127, 92, 735, 4, 4, 330.7, 82.68, 14, 3, 4, 10, 0, 0, 0, 0, 0, 1, 2, 72.12, 242.84, 0, 0, 0, 0, 0, 0.71, 7.16, 
34, 1, Thinnning_Pines, 814, 1118, 100, 768, 7, 7, 422.5, 60.36, 43, 0, 21, 22, 0, 0, 0, 0, 0, 0, 0, 176.32, 246.18, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 831, 1122, 84, 753, 24, 24, 1056.75, 44.03, 98, 6, 12, 86, 0, 0, 1, 1, 0, 3, 1, 268.58, 780.97, 0, 0, 0.64, 0.68, 0, 1.67, 0.61, 
34, 1, Thinnning_Pines, 1049, 1123, 99, 747, 10, 10, 1353.48, 135.35, 50, 14, 13, 37, 0, 0, 0, 10, 0, 4, 0, 221.75, 1033.43, 0, 0, 0, 43.71, 0, 5.44, 0, 
34, 1, Thinnning_Pines, 222, 1120, 98, 764, 24, 23, 1251.72, 54.42, 124, 0, 56, 68, 0, 0, 0, 0, 0, 0, 0, 480.76, 770.96, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1062, 1107, 95, 865, 37, 36, 366.07, 10.17, 139, 2, 9, 130, 0, 0, 0, 0, 0, 2, 0, 35.33, 327.8, 0, 0, 0, 0, 0, 1.47, 0, 
34, 1, Thinnning_Pines, 1068, 1117, 88, 771, 62, 50, 771.3, 15.43, 149, 0, 38, 111, 0, 0, 0, 0, 0, 0, 0, 310.49, 460.81, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1128, 1126, 90, 744, 15, 15, 1824.03, 121.6, 75, 40, 19, 56, 0, 0, 1, 0, 9, 30, 0, 353.84, 1264.25, 0, 0, 2.73, 0, 40.8, 59.44, 0, 
34, 1, Thinnning_Pines, 203, 1121, 85, 753, 25, 25, 3612.96, 144.52, 163, 1, 54, 109, 0, 0, 1, 0, 0, 0, 0, 1305.43, 2303.53, 0, 0, 2, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 664, 1104, 91, 889, 10, 9, 80.36, 8.93, 30, 0, 2, 28, 0, 0, 0, 0, 0, 0, 0, 23.5, 56.86, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 953, 1098, 73, 978, 7, 6, 11.54, 1.92, 23, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 4.11, 7.43, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 141, 1103, 100, 895, 24, 23, 114.13, 4.96, 117, 2, 13, 104, 0, 0, 0, 2, 0, 0, 0, 19.43, 91.48, 0, 0, 0, 1.61, 0, 0, 0, 
34, 1, Thinnning_Pines, 1166, 1128, 93, 726, 75, 75, 8741.34, 116.55, 297, 45, 0, 297, 0, 0, 1, 42, 0, 2, 0, 0, 8412.14, 0, 0, 4.03, 158.82, 0, 1.75, 0, 
34, 1, Thinnning_Pines, 213, 1124, 93, 746, 74, 74, 6711.63, 90.7, 265, 14, 3, 262, 0, 0, 0, 13, 0, 1, 0, 154.45, 6422.7, 0, 0, 0, 64.84, 0, 2.4, 0, 
34, 1, Thinnning_Pines, 209, 1119, 96, 765, 21, 19, 537.57, 28.29, 54, 0, 16, 38, 0, 0, 0, 0, 0, 0, 0, 185.88, 351.69, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 242, 1100, 98, 932, 7, 7, 58.7, 8.39, 33, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 58.7, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 248, 1105, 93, 888, 5, 5, 100, 20, 39, 0, 11, 28, 0, 0, 0, 0, 0, 0, 0, 34.68, 65.32, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1114, 1109, 96, 808, 71, 69, 768.81, 11.14, 266, 0, 53, 213, 0, 0, 0, 0, 0, 0, 0, 212.37, 556.44, 0, 0, 0, 0, 0, 0, 0, 
34, 1, Thinnning_Pines, 1003, 1112, 88, 793, 17, 17, 341.48, 20.09, 72, 1, 0, 72, 0, 0, 0, 1, 0, 0, 0, 0, 339.96, 0, 0, 0, 0.76, 0, 0, 0, 
34, 1, Thinnning_Pines, 961, 1102, 80, 902, 11, 7, 19.39, 2.77, 29, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 19.39, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 80, 1137, 99, 919, 35, 35, 157.86, 4.51, 156, 0, 15, 141, 0, 0, 0, 0, 0, 0, 0, 23.27, 134.59, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 386, 1135, 100, 954, 52, 50, 210.19, 4.2, 243, 8, 66, 177, 0, 0, 0, 4, 2, 0, 2, 76.92, 120.23, 0, 0, 0, 3.24, 1.64, 0, 1.64, 
35, 1, Thinnning_Pines, 683, 1145, 97, 809, 24, 24, 355.95, 14.83, 124, 0, 36, 88, 0, 0, 0, 0, 0, 0, 0, 137.64, 218.31, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 687, 1133, 98, 995, 21, 21, 80.22, 3.82, 123, 0, 2, 121, 0, 0, 0, 0, 0, 0, 0, 1.37, 78.85, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 488, 1147, 98, 798, 25, 25, 232.47, 9.3, 99, 1, 8, 91, 0, 0, 0, 1, 0, 0, 0, 26.36, 204.53, 0, 0, 0, 0.79, 0, 0, 0, 
35, 1, Thinnning_Pines, 698, 1131, 100, 1046, 42, 40, 117.77, 2.94, 174, 0, 5, 169, 0, 0, 0, 0, 0, 0, 0, 9.26, 108.51, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 710, 1150, 96, 781, 33, 33, 828.92, 25.12, 146, 0, 20, 126, 0, 0, 0, 0, 0, 0, 0, 145.51, 683.41, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 367, 1132, 91, 1045, 33, 33, 142.23, 4.31, 222, 2, 49, 173, 0, 0, 0, 0, 0, 1, 1, 47.69, 91.1, 0, 0, 0, 0, 0, 0.89, 0.83, 
35, 1, Thinnning_Pines, 371, 1143, 85, 824, 7, 7, 61.61, 8.8, 41, 2, 14, 27, 0, 0, 0, 0, 1, 0, 1, 34.3, 24.15, 0, 0, 0, 0, 0.78, 0, 0.8, 
35, 1, Thinnning_Pines, 840, 1157, 99, 755, 47, 47, 2356.89, 50.15, 231, 1, 76, 155, 0, 0, 0, 1, 0, 0, 0, 705.2, 1650.59, 0, 0, 0, 0.55, 0, 0, 0, 
35, 1, Thinnning_Pines, 863, 1129, 94, 1195, 2, 2, 6.48, 3.24, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 6.48, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 1025, 1149, 89, 783, 40, 40, 1062.18, 26.55, 201, 1, 49, 152, 0, 0, 0, 1, 0, 0, 0, 390.66, 670.14, 0, 0, 0, 0.69, 0, 0, 0, 
35, 1, Thinnning_Pines, 915, 1148, 70, 792, 42, 35, 287.07, 8.2, 128, 0, 16, 112, 0, 0, 0, 0, 0, 0, 0, 74.94, 212.13, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 470, 1141, 91, 886, 25, 21, 145.21, 6.91, 106, 0, 24, 82, 0, 0, 0, 0, 0, 0, 0, 42.41, 102.8, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 906, 1160, 93, 742, 4, 4, 143.87, 35.97, 14, 1, 4, 10, 0, 0, 0, 0, 0, 0, 1, 33.38, 109.31, 0, 0, 0, 0, 0, 0, 0.59, 
35, 1, Thinnning_Pines, 831, 1155, 85, 762, 24, 24, 537.81, 22.41, 99, 0, 12, 87, 0, 0, 0, 0, 0, 0, 0, 154.9, 382.91, 0, 0, 0, 0, 0, 0, 0, 
35, 1, Thinnning_Pines, 1049, 1156, 100, 756, 10, 10, 579.94, 57.99, 50, 2, 13, 37, 0, 0, 0, 0, 0, 2, 0, 105.11, 472.33, 0, 0, 0, 0, 0, 1.25, 0, 
